Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Georges Niang,2020-21,6.94,2.44,0.82,0.11,0.35,UTA,28.0,72,10,1154,0.437,0.425,22,23,0.957,Georges Niang,0.71,1.6,1.72,4.06,2.46,5.62,0.39
Georges Niang,2021-22,9.21,2.67,1.34,0.17,0.39,PHI,29.0,76,7,1736,0.437,0.403,52,59,0.881,Georges Niang,0.78,2.5,2.05,5.09,3.24,7.41,0.33
Georges Niang,2022-23,8.17,2.37,0.99,0.18,0.38,PHI,30.0,78,1,1512,0.442,0.401,39,45,0.867,Georges Niang,0.69,1.9,1.97,4.92,2.85,6.44,0.24
Georges Niang,2023-24,9.37,3.39,1.2,0.22,0.37,CLE,31.0,82,10,1831,0.449,0.376,51,60,0.85,Georges Niang,0.88,2.3,1.82,4.83,3.46,7.71,0.27
Georges Niang,2024-25,8.73,3.71,1.31,0.14,0.33,CLE,32.0,51,1,1053,0.477,0.4,23,29,0.793,Georges Niang,0.94,2.5,1.76,4.41,3.25,6.82,0.67
Georges Niang,2024-25,12.11,2.96,1.57,0.25,0.39,ATL,32.0,28,2,644,0.441,0.413,23,29,0.793,Georges Niang,1.21,2.6,2.71,6.57,4.29,9.71,0.46
Georges Niang,2024-25,9.92,3.44,1.41,0.18,0.35,TOT,32.0,79,3,1697,0.461,0.406,46,58,0.793,Georges Niang,1.04,2.5,2.1,5.18,3.62,7.85,0.59
Demetris Nichols,2007-08,0.67,0.33,0.0,0.0,0.0,CLE,23.0,3,0,14,0.125,0.0,0,0,0.0,Demetris Nichols,0.67,0.0,0.0,1.0,0.33,2.67,0.0
Demetris Nichols,2007-08,1.18,0.36,0.09,0.27,0.0,CHI,23.0,11,0,30,0.333,0.3,0,0,0.0,Demetris Nichols,0.18,0.4,0.27,0.91,0.45,1.36,0.0
Demetris Nichols,2007-08,1.07,0.36,0.07,0.21,0.0,TOT,23.0,14,0,44,0.261,0.231,0,0,0.0,Demetris Nichols,0.29,0.3,0.21,0.93,0.43,1.64,0.0
Demetris Nichols,2008-09,1.0,0.0,0.5,0.0,0.0,CHI,24.0,2,0,5,0.25,0.0,0,0,0.0,Demetris Nichols,0.0,0.5,0.0,0.5,0.5,2.0,0.0
Demetris Nichols,2008-09,2.5,1.0,0.0,0.5,0.0,NYK,24.0,2,0,9,0.4,0.0,1,2,0.5,Demetris Nichols,0.0,0.0,0.0,0.5,1.0,2.5,0.0
Demetris Nichols,2008-09,1.75,0.5,0.25,0.25,0.0,TOT,24.0,4,0,14,0.333,0.0,1,2,0.5,Demetris Nichols,0.0,0.2,0.0,0.5,0.75,2.25,0.0
Andrew Nicholson,2012-13,7.83,3.44,0.59,0.43,0.32,ORL,23.0,75,28,1249,0.527,0.0,75,94,0.798,Andrew Nicholson,1.05,1.8,0.0,0.0,3.41,6.48,0.92
Andrew Nicholson,2013-14,5.72,3.36,0.33,0.3,0.24,ORL,24.0,76,5,1174,0.429,0.315,47,57,0.825,Andrew Nicholson,0.67,2.0,0.37,1.17,2.37,5.53,0.7
Andrew Nicholson,2014-15,4.85,2.05,0.55,0.3,0.15,ORL,25.0,40,3,492,0.437,0.317,15,25,0.6,Andrew Nicholson,0.6,1.3,0.32,1.02,2.08,4.75,0.42
Andrew Nicholson,2015-16,6.86,3.59,0.45,0.39,0.18,ORL,26.0,56,0,823,0.471,0.36,51,65,0.785,Andrew Nicholson,0.73,1.2,0.73,2.04,2.61,5.54,0.61
Andrew Nicholson,2016-17,2.5,1.21,0.25,0.21,0.39,WAS,27.0,28,0,231,0.39,0.188,7,12,0.583,Andrew Nicholson,0.39,1.3,0.11,0.57,1.07,2.75,0.39
Andrew Nicholson,2016-17,3.0,2.7,0.3,0.0,0.5,BKN,27.0,10,0,111,0.382,0.182,2,2,1.0,Andrew Nicholson,0.6,1.8,0.2,1.1,1.3,3.4,0.4
Andrew Nicholson,2016-17,2.63,1.61,0.26,0.16,0.42,TOT,27.0,38,0,342,0.387,0.185,9,14,0.643,Andrew Nicholson,0.45,1.4,0.13,0.71,1.13,2.92,0.39
Daishen Nix,2021-22,3.21,1.38,1.67,0.0,0.62,HOU,20.0,24,0,261,0.403,0.269,16,30,0.533,Daishen Nix,1.08,0.9,0.29,1.08,1.12,2.79,0.29
Daishen Nix,2022-23,3.96,1.72,2.32,0.12,0.54,HOU,21.0,57,7,914,0.342,0.286,24,36,0.667,Daishen Nix,1.51,1.0,0.7,2.46,1.42,4.16,0.32
Daishen Nix,2023-24,1.8,0.2,0.4,0.0,0.33,MIN,22.0,15,0,50,0.375,0.353,3,6,0.5,Daishen Nix,0.33,0.1,0.4,1.13,0.6,1.6,0.07
Daishen Nix,2024-25,0.33,1.33,1.0,0.0,0.0,MIN,23.0,3,0,13,0.0,0.0,1,2,0.5,Daishen Nix,1.33,0.3,0.0,0.33,0.0,0.33,0.0
Zeke Nnaji,2020-21,3.24,1.55,0.24,0.1,0.19,DEN,20.0,42,1,397,0.481,0.407,12,15,0.8,Zeke Nnaji,0.17,0.7,0.57,1.4,1.19,2.48,0.33
Zeke Nnaji,2021-22,6.59,3.59,0.41,0.32,0.39,DEN,21.0,41,1,698,0.516,0.463,41,65,0.631,Zeke Nnaji,0.56,1.9,0.9,1.95,2.34,4.54,1.37
Zeke Nnaji,2022-23,5.23,2.6,0.34,0.43,0.32,DEN,22.0,53,5,728,0.561,0.262,40,62,0.645,Zeke Nnaji,0.58,2.0,0.32,1.23,2.08,3.7,1.23
Zeke Nnaji,2023-24,3.21,2.17,0.55,0.66,0.26,DEN,23.0,58,0,576,0.463,0.261,42,62,0.677,Zeke Nnaji,0.47,1.4,0.1,0.4,1.19,2.57,1.05
Zeke Nnaji,2024-25,3.23,1.58,0.4,0.67,0.44,DEN,24.0,57,4,608,0.496,0.327,27,44,0.614,Zeke Nnaji,0.25,1.1,0.3,0.91,1.23,2.47,0.58
Zeke Nnaji,2025-26,2.2,0.4,0.2,0.0,0.0,DEN,24.0,5,0,18,0.571,0.25,2,3,0.667,Zeke Nnaji,0.4,1.4,0.2,0.8,0.8,1.4,0.2
Joakim Noah,2007-08,6.59,5.62,1.14,0.86,0.92,CHI,23.0,74,31,1534,0.482,0.0,134,194,0.691,Joakim Noah,1.2,2.3,0.0,0.01,2.39,4.96,2.35
Joakim Noah,2008-09,6.71,7.58,1.32,1.38,0.61,CHI,24.0,80,55,1938,0.556,0.0,123,182,0.676,Joakim Noah,1.02,3.0,0.0,0.01,2.59,4.65,3.05
Joakim Noah,2009-10,10.73,11.0,2.06,1.56,0.5,CHI,25.0,64,54,1925,0.504,0.0,163,219,0.744,Joakim Noah,1.83,3.1,0.0,0.0,4.09,8.12,3.44
Joakim Noah,2010-11,11.69,10.38,2.23,1.5,1.0,CHI,26.0,48,48,1576,0.525,0.0,139,188,0.739,Joakim Noah,1.88,3.2,0.0,0.02,4.4,8.38,3.79
Joakim Noah,2011-12,10.19,9.83,2.5,1.44,0.64,CHI,27.0,64,64,1945,0.508,0.0,154,206,0.748,Joakim Noah,1.44,2.5,0.0,0.02,3.89,7.66,3.78
Joakim Noah,2012-13,11.88,11.11,3.97,2.14,1.18,CHI,28.0,66,64,2426,0.481,0.0,178,237,0.751,Joakim Noah,2.67,2.8,0.0,0.08,4.59,9.55,3.94
Joakim Noah,2013-14,12.59,11.25,5.39,1.51,1.24,CHI,29.0,80,80,2820,0.475,0.0,247,335,0.737,Joakim Noah,2.42,3.1,0.0,0.02,4.75,10.0,3.52
Joakim Noah,2014-15,7.24,9.64,4.66,1.1,0.72,CHI,30.0,67,67,2049,0.445,0.0,105,174,0.603,Joakim Noah,1.84,3.0,0.0,0.03,2.84,6.37,3.27
Joakim Noah,2015-16,4.28,8.79,3.79,1.0,0.62,CHI,31.0,29,2,635,0.383,0.0,22,45,0.489,Joakim Noah,1.79,2.7,0.0,0.03,1.76,4.59,3.0
Joakim Noah,2016-17,5.04,8.76,2.24,0.8,0.65,NYK,32.0,46,46,1015,0.49,0.0,34,78,0.436,Joakim Noah,1.26,2.8,0.0,0.02,2.15,4.39,3.52
Joakim Noah,2017-18,1.71,2.0,0.57,0.29,0.29,NYK,33.0,7,0,40,0.5,0.0,2,4,0.5,Joakim Noah,0.57,0.7,0.0,0.0,0.71,1.43,0.86
Joakim Noah,2018-19,7.1,5.67,2.12,0.74,0.48,MEM,34.0,42,1,693,0.516,0.0,78,109,0.716,Joakim Noah,1.19,2.3,0.0,0.02,2.62,5.07,1.38
Joakim Noah,2019-20,2.8,3.2,1.4,0.2,0.2,LAC,35.0,5,0,50,0.5,0.0,6,8,0.75,Joakim Noah,1.2,1.8,0.0,0.0,0.8,1.6,1.0
Andres Nocioni,2004-05,8.36,4.77,1.51,0.42,0.46,CHI,25.0,81,38,1894,0.401,0.258,170,222,0.766,Andres Nocioni,1.67,2.6,0.31,1.2,2.98,7.42,0.85
Andres Nocioni,2005-06,12.96,6.1,1.43,0.63,0.49,CHI,26.0,82,43,2239,0.461,0.391,204,242,0.843,Andres Nocioni,1.46,3.1,1.13,2.9,4.67,10.13,1.09
Andres Nocioni,2006-07,14.13,5.68,1.08,0.45,0.51,CHI,27.0,53,31,1406,0.467,0.383,123,145,0.848,Andres Nocioni,1.96,3.1,1.51,3.94,5.15,11.02,0.79
Andres Nocioni,2007-08,13.17,4.17,1.16,0.52,0.3,CHI,28.0,82,27,2021,0.432,0.364,196,243,0.807,Andres Nocioni,1.62,3.0,1.54,4.22,4.62,10.7,0.59
Andres Nocioni,2008-09,10.4,4.19,1.13,0.3,0.49,CHI,29.0,53,2,1278,0.414,0.378,100,124,0.806,Andres Nocioni,1.38,3.3,1.49,3.94,3.51,8.47,0.64
Andres Nocioni,2008-09,13.74,6.04,1.83,0.74,0.57,SAC,29.0,23,16,713,0.448,0.441,45,59,0.763,Andres Nocioni,1.74,3.7,1.96,4.43,4.91,10.96,0.87
Andres Nocioni,2008-09,11.41,4.75,1.34,0.43,0.51,TOT,29.0,76,18,1992,0.427,0.399,145,183,0.792,Andres Nocioni,1.49,3.4,1.63,4.09,3.93,9.22,0.71
Andres Nocioni,2009-10,8.47,2.96,1.0,0.35,0.43,SAC,30.0,75,28,1477,0.399,0.386,71,99,0.717,Andres Nocioni,0.89,2.1,1.28,3.32,3.12,7.83,0.43
Andres Nocioni,2010-11,6.06,3.13,0.83,0.28,0.26,PHI,31.0,54,17,931,0.426,0.356,49,61,0.803,Andres Nocioni,0.87,1.9,0.78,2.19,2.19,5.13,0.35
Andres Nocioni,2011-12,1.55,1.27,0.09,0.09,0.09,PHI,32.0,11,1,56,0.25,0.167,6,11,0.545,Andres Nocioni,0.45,0.4,0.09,0.55,0.45,1.82,0.09
David Noel,2006-07,2.71,1.81,0.96,0.13,0.37,MIL,23.0,68,0,792,0.367,0.321,37,43,0.86,David Noel,0.59,1.1,0.25,0.78,0.96,2.6,0.62
Nerlens Noel,2014-15,9.92,8.15,1.71,1.89,1.77,PHI,21.0,75,71,2311,0.462,0.0,140,230,0.609,Nerlens Noel,1.95,2.8,0.0,0.0,4.03,8.71,2.47
Nerlens Noel,2015-16,11.15,8.09,1.82,1.49,1.76,PHI,22.0,67,62,1965,0.521,0.5,134,227,0.59,Nerlens Noel,2.36,2.9,0.01,0.03,4.57,8.76,2.3
Nerlens Noel,2016-17,8.86,4.97,1.03,0.9,1.48,PHI,23.0,29,7,564,0.611,0.0,43,63,0.683,Nerlens Noel,1.0,2.4,0.0,0.03,3.69,6.03,1.59
Nerlens Noel,2016-17,8.55,6.82,0.91,1.09,1.0,DAL,23.0,22,12,483,0.575,0.0,34,48,0.708,Nerlens Noel,1.0,2.5,0.0,0.0,3.5,6.09,2.14
Nerlens Noel,2016-17,8.73,5.76,0.98,0.98,1.27,TOT,23.0,51,19,1047,0.595,0.0,77,111,0.694,Nerlens Noel,1.0,2.5,0.0,0.02,3.61,6.06,1.82
Nerlens Noel,2017-18,4.37,5.6,0.67,0.73,1.03,DAL,24.0,30,6,472,0.524,0.0,21,28,0.75,Nerlens Noel,0.87,2.0,0.0,0.03,1.83,3.5,1.6
Nerlens Noel,2018-19,4.91,4.22,0.58,1.25,0.86,OKC,25.0,77,2,1056,0.587,0.0,54,79,0.684,Nerlens Noel,0.62,2.2,0.0,0.0,2.1,3.58,1.65
Nerlens Noel,2019-20,7.36,4.92,0.93,1.49,0.97,OKC,26.0,61,7,1127,0.684,0.333,80,106,0.755,Nerlens Noel,1.08,2.7,0.02,0.05,3.02,4.41,1.49
Nerlens Noel,2020-21,5.06,6.36,0.72,2.2,1.09,NYK,27.0,64,41,1547,0.614,0.0,50,70,0.714,Nerlens Noel,1.02,2.8,0.0,0.05,2.14,3.48,2.22
Nerlens Noel,2021-22,3.4,5.64,0.92,1.24,1.2,NYK,28.0,25,11,562,0.533,0.0,21,30,0.7,Nerlens Noel,0.8,2.7,0.0,0.12,1.28,2.4,1.92
Nerlens Noel,2022-23,2.29,2.64,0.5,0.64,0.93,DET,29.0,14,3,152,0.4,0.5,7,10,0.7,Nerlens Noel,0.57,1.8,0.07,0.14,0.86,2.14,0.5
Nerlens Noel,2022-23,1.0,3.0,1.0,0.33,1.0,BKN,29.0,3,1,43,0.167,0.0,1,2,0.5,Nerlens Noel,1.67,2.3,0.0,0.0,0.33,2.0,1.0
Nerlens Noel,2022-23,2.06,2.71,0.59,0.59,0.94,TOT,29.0,17,4,195,0.361,0.5,8,12,0.667,Nerlens Noel,0.76,1.9,0.06,0.12,0.76,2.12,0.59
Lucas Nogueira,2014-15,1.0,1.83,0.17,0.0,0.33,TOR,22.0,6,0,23,0.25,0.0,2,4,0.5,Lucas Nogueira,0.33,1.0,0.0,0.0,0.33,1.33,0.33
Lucas Nogueira,2015-16,2.24,1.59,0.24,0.41,0.41,TOR,23.0,29,1,225,0.636,0.333,8,15,0.533,Lucas Nogueira,0.38,1.0,0.03,0.1,0.97,1.52,0.62
Lucas Nogueira,2016-17,4.44,4.28,0.74,1.56,0.91,TOR,24.0,57,6,1088,0.66,0.25,44,67,0.657,Lucas Nogueira,0.81,2.4,0.05,0.21,1.81,2.74,1.44
Lucas Nogueira,2017-18,2.49,1.78,0.45,0.88,0.47,TOR,25.0,49,3,418,0.613,0.263,19,28,0.679,Lucas Nogueira,0.33,1.0,0.1,0.39,1.0,1.63,0.37
Miles Norris,2024-25,2.33,3.0,0.0,0.33,0.67,BOS,25.0,3,0,35,0.222,0.286,1,2,0.5,Miles Norris,0.0,0.0,0.67,2.33,0.67,3.0,0.67
Steve Novak,2006-07,1.46,0.74,0.17,0.0,0.14,HOU,24.0,35,1,191,0.36,0.333,2,2,1.0,Steve Novak,0.11,0.6,0.37,1.11,0.51,1.43,0.11
Steve Novak,2007-08,3.86,1.0,0.17,0.09,0.06,HOU,25.0,35,0,264,0.48,0.479,3,4,0.75,Steve Novak,0.11,0.5,0.97,2.03,1.4,2.91,0.11
Steve Novak,2008-09,6.93,1.76,0.56,0.07,0.28,LAC,26.0,71,3,1161,0.444,0.416,21,23,0.913,Steve Novak,0.32,1.0,1.68,4.03,2.48,5.58,0.27
Steve Novak,2009-10,2.09,0.61,0.11,0.04,0.13,LAC,27.0,54,0,362,0.389,0.31,7,9,0.778,Steve Novak,0.04,0.4,0.41,1.31,0.78,2.0,0.02
Steve Novak,2010-11,1.57,0.71,0.0,0.0,0.0,DAL,28.0,7,0,18,0.5,0.75,0,0,0.0,Steve Novak,0.0,0.4,0.43,0.57,0.57,1.14,0.0
Steve Novak,2010-11,4.04,1.0,0.13,0.22,0.04,SAS,28.0,23,0,197,0.525,0.548,8,8,1.0,Steve Novak,0.17,0.5,1.0,1.83,1.35,2.57,0.17
Steve Novak,2010-11,3.47,0.93,0.1,0.17,0.03,TOT,28.0,30,0,215,0.522,0.565,8,8,1.0,Steve Novak,0.13,0.5,0.87,1.53,1.17,2.23,0.13
Steve Novak,2011-12,8.83,1.93,0.22,0.17,0.3,NYK,29.0,54,0,1020,0.478,0.472,22,26,0.846,Steve Novak,0.39,1.1,2.46,5.22,2.98,6.24,0.17
Steve Novak,2012-13,6.6,1.88,0.43,0.1,0.35,NYK,30.0,81,1,1641,0.414,0.425,30,33,0.909,Steve Novak,0.15,1.2,1.84,4.33,2.2,5.31,0.21
Steve Novak,2013-14,3.3,1.07,0.24,0.07,0.22,TOR,31.0,54,1,540,0.411,0.426,6,6,1.0,Steve Novak,0.09,0.8,0.96,2.26,1.11,2.7,0.15
Steve Novak,2014-15,2.18,0.73,0.27,0.05,0.0,UTA,32.0,22,0,109,0.457,0.485,0,2,0.0,Steve Novak,0.14,0.6,0.73,1.5,0.73,1.59,0.05
Steve Novak,2014-15,1.15,0.46,0.38,0.08,0.0,OKC,32.0,13,0,88,0.286,0.2,0,0,0.0,Steve Novak,0.15,0.8,0.23,1.15,0.46,1.62,0.08
Steve Novak,2014-15,1.8,0.63,0.31,0.06,0.0,TOT,32.0,35,0,197,0.393,0.396,0,2,0.0,Steve Novak,0.14,0.7,0.54,1.37,0.63,1.6,0.06
Steve Novak,2015-16,2.43,0.57,0.0,0.0,0.0,OKC,33.0,7,0,24,0.5,0.556,0,0,0.0,Steve Novak,0.14,0.1,0.71,1.29,0.86,1.71,0.0
Steve Novak,2015-16,2.33,0.33,0.0,0.0,0.0,MIL,33.0,3,0,20,0.333,0.333,1,1,1.0,Steve Novak,0.0,0.7,0.67,2.0,0.67,2.0,0.0
Steve Novak,2015-16,2.4,0.5,0.0,0.0,0.0,TOT,33.0,10,0,44,0.444,0.467,1,1,1.0,Steve Novak,0.1,0.3,0.7,1.5,0.8,1.8,0.0
Steve Novak,2016-17,0.62,0.38,0.0,0.0,0.0,MIL,34.0,8,0,22,0.286,0.167,0,0,0.0,Steve Novak,0.0,0.1,0.12,0.75,0.25,0.88,0.0
Jaylen Nowell,2019-20,3.8,0.87,1.27,0.07,0.2,MIN,20.0,15,0,151,0.358,0.115,16,17,0.941,Jaylen Nowell,0.2,0.7,0.2,1.73,1.27,3.53,0.2
Jaylen Nowell,2020-21,9.02,2.26,1.48,0.29,0.52,MIN,21.0,42,0,759,0.424,0.333,45,55,0.818,Jaylen Nowell,0.67,1.7,1.19,3.57,3.38,7.98,0.45
Jaylen Nowell,2021-22,8.5,1.98,2.1,0.16,0.44,MIN,22.0,62,1,975,0.475,0.394,72,92,0.783,Jaylen Nowell,0.58,1.2,1.02,2.58,3.16,6.66,0.35
Jaylen Nowell,2022-23,10.83,2.62,2.03,0.08,0.65,MIN,23.0,65,2,1252,0.448,0.289,77,99,0.778,Jaylen Nowell,1.0,1.6,1.03,3.57,4.31,9.62,0.55
Jaylen Nowell,2023-24,5.67,1.56,1.78,0.0,0.33,MEM,24.0,9,1,156,0.4,0.174,3,3,1.0,Jaylen Nowell,0.56,1.4,0.44,2.56,2.44,6.11,0.33
Jaylen Nowell,2023-24,7.5,2.5,0.75,0.5,0.25,DET,24.0,4,0,58,0.522,0.333,4,6,0.667,Jaylen Nowell,0.5,0.5,0.5,1.5,3.0,5.75,0.75
Jaylen Nowell,2023-24,6.23,1.85,1.46,0.15,0.31,TOT,24.0,13,1,214,0.436,0.207,7,9,0.778,Jaylen Nowell,0.54,1.2,0.46,2.23,2.62,6.0,0.46
Jaylen Nowell,2024-25,8.38,2.5,2.25,0.5,0.12,NOP,25.0,8,0,168,0.356,0.296,7,11,0.636,Jaylen Nowell,1.0,1.1,1.0,3.38,3.25,9.12,0.75
Frank Ntilikina,2017-18,5.94,2.27,3.21,0.23,0.83,NYK,19.0,78,9,1706,0.364,0.318,49,68,0.721,Frank Ntilikina,1.68,2.3,0.64,2.01,2.33,6.41,0.47
Frank Ntilikina,2018-19,5.72,2.02,2.81,0.33,0.7,NYK,20.0,43,16,904,0.337,0.287,23,30,0.767,Frank Ntilikina,1.3,2.4,0.77,2.67,2.21,6.56,0.28
Frank Ntilikina,2019-20,6.26,2.12,3.02,0.28,0.95,NYK,21.0,57,26,1187,0.393,0.321,51,59,0.864,Frank Ntilikina,1.25,2.5,0.77,2.4,2.3,5.84,0.4
Frank Ntilikina,2020-21,2.7,0.94,0.58,0.12,0.55,NYK,22.0,33,4,322,0.367,0.479,8,18,0.444,Frank Ntilikina,0.33,1.4,0.7,1.45,0.88,2.39,0.18
Frank Ntilikina,2021-22,4.14,1.36,1.19,0.12,0.47,DAL,23.0,58,5,685,0.399,0.342,24,25,0.96,Frank Ntilikina,0.53,1.1,0.66,1.91,1.53,3.84,0.21
Frank Ntilikina,2022-23,2.87,1.32,1.23,0.15,0.34,DAL,24.0,47,5,608,0.364,0.254,22,33,0.667,Frank Ntilikina,0.62,1.4,0.36,1.43,1.02,2.81,0.15
Frank Ntilikina,2023-24,1.0,1.2,0.8,0.0,0.0,CHA,25.0,5,0,43,0.111,0.125,2,2,1.0,Frank Ntilikina,0.2,0.8,0.2,1.6,0.2,1.8,0.2
Kendrick Nunn,2019-20,15.28,2.69,3.28,0.22,0.84,MIA,24.0,67,67,1962,0.439,0.35,85,100,0.85,Kendrick Nunn,1.7,2.3,2.04,5.84,5.99,13.64,0.31
Kendrick Nunn,2020-21,14.57,3.2,2.64,0.25,0.93,MIA,25.0,56,44,1650,0.485,0.381,56,60,0.933,Kendrick Nunn,1.43,1.9,2.18,5.71,5.7,11.75,0.38
Kendrick Nunn,2022-23,6.72,1.41,0.87,0.08,0.28,LAL,27.0,39,2,528,0.406,0.325,17,21,0.81,Kendrick Nunn,0.79,0.9,1.05,3.23,2.62,6.44,0.13
Kendrick Nunn,2022-23,7.55,1.74,1.81,0.13,0.55,WAS,27.0,31,0,436,0.447,0.392,18,20,0.9,Kendrick Nunn,1.13,1.0,1.23,3.13,2.87,6.42,0.32
Kendrick Nunn,2022-23,7.09,1.56,1.29,0.1,0.4,TOT,27.0,70,2,963,0.424,0.354,35,41,0.854,Kendrick Nunn,0.94,0.9,1.13,3.19,2.73,6.43,0.21
James Nunnally,2013-14,4.5,2.0,0.5,0.25,0.25,ATL,23.0,4,0,54,0.333,0.3,3,4,0.75,James Nunnally,1.0,0.5,0.75,2.5,1.5,4.5,0.25
James Nunnally,2013-14,2.89,1.22,0.67,0.11,0.56,PHI,23.0,9,0,111,0.321,0.333,3,5,0.6,James Nunnally,0.33,1.0,0.56,1.67,1.0,3.11,0.0
James Nunnally,2013-14,3.38,1.46,0.62,0.15,0.46,TOT,23.0,13,0,165,0.326,0.32,6,9,0.667,James Nunnally,0.54,0.8,0.62,1.92,1.15,3.54,0.08
James Nunnally,2018-19,2.08,0.31,0.38,0.0,0.08,MIN,28.0,13,0,64,0.429,0.385,4,4,1.0,James Nunnally,0.08,0.3,0.38,1.0,0.69,1.62,0.0
James Nunnally,2018-19,4.5,0.5,1.0,0.0,0.0,HOU,28.0,2,0,37,0.231,0.25,0,0,0.0,James Nunnally,0.0,3.0,1.5,6.0,1.5,6.5,0.0
James Nunnally,2018-19,2.4,0.33,0.47,0.0,0.07,TOT,28.0,15,0,101,0.353,0.32,4,4,1.0,James Nunnally,0.07,0.7,0.53,1.67,0.8,2.27,0.0
James Nunnally,2020-21,1.67,1.0,0.33,0.0,0.0,NOP,30.0,9,0,48,0.385,0.333,1,2,0.5,James Nunnally,0.22,0.1,0.44,1.33,0.56,1.44,0.22
Jusuf Nurkić,2014-15,6.87,6.16,0.81,1.1,0.84,DEN,20.0,62,27,1103,0.446,0.0,84,132,0.636,Jusuf Nurkić,1.39,3.3,0.0,0.03,2.76,6.18,2.02
Jusuf Nurkić,2015-16,8.22,5.47,1.25,1.38,0.75,DEN,21.0,32,3,547,0.417,0.0,61,99,0.616,Jusuf Nurkić,1.72,2.8,0.0,0.09,3.16,7.56,2.03
Jusuf Nurkić,2016-17,7.96,5.78,1.33,0.8,0.56,DEN,22.0,45,29,807,0.507,0.0,56,113,0.496,Jusuf Nurkić,1.8,2.0,0.0,0.0,3.36,6.62,1.98
Jusuf Nurkić,2016-17,15.2,10.35,3.15,1.9,1.25,POR,22.0,20,19,584,0.508,0.0,64,97,0.66,Jusuf Nurkić,3.1,3.6,0.0,0.05,6.0,11.8,3.25
Jusuf Nurkić,2016-17,10.18,7.18,1.89,1.14,0.77,TOT,22.0,65,48,1391,0.507,0.0,120,210,0.571,Jusuf Nurkić,2.2,2.5,0.0,0.02,4.17,8.22,2.37
Jusuf Nurkić,2017-18,14.33,8.96,1.81,1.41,0.81,POR,23.0,79,79,2088,0.505,0.0,172,273,0.63,Jusuf Nurkić,2.32,3.1,0.0,0.09,6.08,12.04,2.39
Jusuf Nurkić,2018-19,15.62,10.39,3.24,1.43,0.99,POR,24.0,72,72,1974,0.508,0.103,282,365,0.773,Jusuf Nurkić,2.33,3.5,0.04,0.4,5.83,11.47,3.38
Jusuf Nurkić,2019-20,17.62,10.25,4.0,2.0,1.38,POR,25.0,8,8,253,0.495,0.2,31,35,0.886,Jusuf Nurkić,2.38,4.9,0.25,1.25,6.75,13.62,2.88
Jusuf Nurkić,2020-21,11.46,8.97,3.38,1.05,1.03,POR,26.0,37,37,880,0.514,0.4,70,113,0.619,Jusuf Nurkić,1.97,2.8,0.32,0.81,4.62,9.0,2.32
Jusuf Nurkić,2021-22,15.04,11.05,2.8,0.61,1.11,POR,27.0,56,56,1578,0.535,0.268,185,268,0.69,Jusuf Nurkić,2.55,3.4,0.27,1.0,5.73,10.71,2.98
Jusuf Nurkić,2022-23,13.35,9.06,2.87,0.85,0.83,POR,28.0,52,52,1391,0.519,0.361,127,192,0.661,Jusuf Nurkić,2.29,3.6,0.83,2.29,5.04,9.71,2.19
Jusuf Nurkić,2023-24,10.91,11.01,3.96,1.05,1.07,PHX,29.0,76,76,2078,0.51,0.244,167,261,0.64,Jusuf Nurkić,2.3,3.3,0.29,1.18,4.21,8.25,2.95
Jusuf Nurkić,2024-25,8.6,9.16,1.88,0.64,0.92,PHX,30.0,25,23,592,0.454,0.322,48,69,0.696,Jusuf Nurkić,2.28,3.1,0.76,2.36,2.96,6.52,1.84
Jusuf Nurkić,2024-25,9.15,6.5,2.62,0.69,0.65,CHA,30.0,26,9,471,0.497,0.283,37,59,0.627,Jusuf Nurkić,1.54,2.0,0.5,1.77,3.62,7.27,1.5
Jusuf Nurkić,2024-25,8.88,7.8,2.25,0.67,0.78,TOT,30.0,51,32,1063,0.477,0.305,85,128,0.664,Jusuf Nurkić,1.9,2.5,0.63,2.06,3.29,6.9,1.67
Jusuf Nurkić,2025-26,7.18,9.09,3.09,0.36,1.36,UTA,31.0,11,6,247,0.358,0.143,18,28,0.643,Jusuf Nurkić,2.55,2.5,0.27,1.91,2.64,7.36,2.27
David Nwaba,2016-17,6.0,3.15,0.7,0.35,0.65,LAL,24.0,20,2,397,0.58,0.2,25,39,0.641,David Nwaba,0.55,1.8,0.05,0.25,2.35,4.05,0.85
David Nwaba,2017-18,7.93,4.66,1.49,0.41,0.84,CHI,25.0,70,21,1646,0.478,0.346,133,203,0.655,David Nwaba,1.1,2.3,0.26,0.74,2.89,6.04,1.27
David Nwaba,2018-19,6.55,3.2,1.06,0.33,0.71,CLE,26.0,51,14,984,0.481,0.32,58,85,0.682,David Nwaba,0.57,2.1,0.47,1.47,2.47,5.14,0.8
David Nwaba,2019-20,5.2,2.25,0.4,0.6,0.55,BKN,27.0,20,0,268,0.521,0.429,18,27,0.667,David Nwaba,0.4,1.6,0.6,1.4,1.85,3.55,0.4
David Nwaba,2020-21,9.2,3.93,1.03,0.7,1.0,HOU,28.0,30,9,679,0.486,0.27,47,68,0.691,David Nwaba,0.57,2.0,0.57,2.1,3.53,7.27,1.33
