Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Kyle Lowry,2012-13,11.63,4.72,6.4,0.35,1.38,TOR,27.0,68,52,2020,0.401,0.362,190,239,0.795,Kyle Lowry,2.31,3.2,1.49,4.1,3.68,9.16,0.82
Kyle Lowry,2013-14,17.94,4.67,7.42,0.19,1.53,TOR,28.0,79,79,2862,0.423,0.38,313,385,0.813,Kyle Lowry,2.46,3.4,2.41,6.33,5.78,13.67,1.11
Kyle Lowry,2014-15,17.77,4.69,6.76,0.19,1.56,TOR,29.0,70,70,2414,0.412,0.338,252,312,0.808,Kyle Lowry,2.47,3.0,1.89,5.59,6.14,14.9,0.77
Kyle Lowry,2015-16,21.22,4.74,6.42,0.44,2.05,TOR,30.0,77,77,2851,0.427,0.388,398,491,0.811,Kyle Lowry,2.92,2.7,2.75,7.1,6.65,15.56,0.71
Kyle Lowry,2016-17,22.4,4.77,6.95,0.32,1.47,TOR,31.0,60,60,2244,0.464,0.412,299,365,0.819,Kyle Lowry,2.88,2.8,3.22,7.8,7.1,15.3,0.8
Kyle Lowry,2017-18,16.24,5.56,6.88,0.24,1.09,TOR,32.0,78,78,2510,0.427,0.399,223,261,0.854,Kyle Lowry,2.35,2.5,3.05,7.64,5.17,12.1,0.85
Kyle Lowry,2018-19,14.25,4.8,8.68,0.48,1.4,TOR,33.0,65,65,2213,0.411,0.347,161,194,0.83,Kyle Lowry,2.8,2.6,2.42,6.97,4.68,11.37,0.63
Kyle Lowry,2019-20,19.41,5.03,7.47,0.45,1.41,TOR,34.0,58,58,2098,0.416,0.352,294,343,0.857,Kyle Lowry,3.07,3.3,2.83,8.03,5.76,13.84,0.55
Kyle Lowry,2020-21,17.2,5.37,7.35,0.3,0.98,TOR,35.0,46,46,1602,0.436,0.396,140,160,0.875,Kyle Lowry,2.74,3.1,2.85,7.2,5.65,12.96,0.76
Kyle Lowry,2021-22,13.4,4.48,7.52,0.27,1.06,MIA,36.0,63,63,2133,0.44,0.377,148,174,0.851,Kyle Lowry,2.67,2.8,2.29,6.06,4.38,9.95,0.52
Kyle Lowry,2022-23,11.18,4.09,5.11,0.38,1.04,MIA,37.0,55,44,1718,0.404,0.345,116,135,0.859,Kyle Lowry,1.87,2.6,1.95,5.64,3.56,8.82,0.78
Kyle Lowry,2023-24,8.19,3.49,3.97,0.41,1.05,MIA,38.0,37,35,1037,0.426,0.385,35,42,0.833,Kyle Lowry,1.43,2.5,1.68,4.35,2.78,6.54,0.68
Kyle Lowry,2023-24,8.0,2.83,4.61,0.26,0.87,PHI,38.0,23,20,653,0.444,0.404,28,33,0.848,Kyle Lowry,1.39,2.3,1.57,3.87,2.61,5.87,0.39
Kyle Lowry,2023-24,8.12,3.23,4.22,0.35,0.98,TOT,38.0,60,55,1690,0.432,0.392,63,75,0.84,Kyle Lowry,1.42,2.4,1.63,4.17,2.72,6.28,0.57
Kyle Lowry,2024-25,3.94,1.91,2.74,0.31,0.94,PHI,39.0,35,12,659,0.35,0.33,27,33,0.818,Kyle Lowry,0.6,1.8,0.83,2.51,1.17,3.34,0.31
Kyle Lowry,2025-26,3.0,0.0,1.0,0.0,1.0,PHI,39.0,1,0,3,1.0,1.0,0,0,0.0,Kyle Lowry,0.0,0.0,1.0,1.0,1.0,1.0,0.0
Jordan Loyd,2018-19,2.42,0.75,0.5,0.0,0.0,TOR,25.0,12,0,55,0.444,0.5,9,11,0.818,Jordan Loyd,0.17,0.4,0.33,0.67,0.67,1.5,0.08
Kalin Lucas,2014-15,0.0,0.0,0.0,0.0,1.0,MEM,26.0,1,0,6,0.0,0.0,0,0,0.0,Kalin Lucas,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Kalin Lucas,2018-19,2.0,3.0,1.0,0.0,0.0,DET,30.0,1,0,6,0.0,0.0,2,2,1.0,Kalin Lucas,0.0,1.0,0.0,1.0,0.0,1.0,0.0
John Lucas III,2005-06,2.31,0.38,0.92,0.0,0.38,HOU,23.0,13,0,107,0.389,0.222,0,0,0.0,John Lucas III,0.54,0.5,0.15,0.69,1.08,2.77,0.15
John Lucas III,2006-07,3.28,0.77,0.7,0.0,0.36,HOU,24.0,47,0,383,0.397,0.254,15,19,0.789,John Lucas III,0.32,0.8,0.32,1.26,1.32,3.32,0.19
John Lucas III,2010-11,1.0,0.0,0.5,0.0,0.0,CHI,28.0,2,0,10,0.333,0.0,0,2,0.0,John Lucas III,0.0,0.0,0.0,0.5,0.5,1.5,0.0
John Lucas III,2011-12,7.53,1.55,2.2,0.02,0.39,CHI,29.0,49,2,726,0.399,0.393,28,32,0.875,John Lucas III,0.86,0.9,1.12,2.86,2.92,7.31,0.45
John Lucas III,2012-13,5.29,1.03,1.67,0.02,0.37,TOR,30.0,63,0,827,0.386,0.377,18,25,0.72,John Lucas III,0.41,0.8,0.9,2.4,2.05,5.3,0.13
John Lucas III,2013-14,3.79,0.93,1.0,0.0,0.33,UTA,31.0,42,6,591,0.326,0.298,10,16,0.625,John Lucas III,0.52,1.0,0.6,2.0,1.48,4.52,0.29
John Lucas III,2014-15,4.67,0.76,2.86,0.0,0.38,DET,32.0,21,0,272,0.404,0.31,5,5,1.0,John Lucas III,0.76,0.9,0.43,1.38,2.0,4.95,0.19
John Lucas III,2016-17,0.4,0.0,0.2,0.0,0.4,MIN,34.0,5,0,11,0.25,0.0,0,0,0.0,John Lucas III,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Gabriel Lundberg,2021-22,3.25,1.75,2.75,0.0,0.75,PHX,27.0,4,0,44,0.263,0.375,0,0,0.0,Gabriel Lundberg,0.75,1.8,0.75,2.0,1.25,4.75,0.5
Seth Lundy,2023-24,1.56,0.78,0.0,0.0,0.0,ATL,24.0,9,0,52,0.235,0.231,3,4,0.75,Seth Lundy,0.11,0.7,0.33,1.44,0.44,1.89,0.11
Timothe Luwawu-Cabarrot,2016-17,6.45,2.16,1.09,0.14,0.46,PHI,22.0,69,19,1190,0.402,0.311,105,123,0.854,Timothe Luwawu-Cabarrot,1.06,2.2,0.72,2.33,2.1,5.23,0.36
Timothe Luwawu-Cabarrot,2017-18,5.75,1.38,1.04,0.1,0.23,PHI,23.0,52,7,807,0.375,0.335,46,58,0.793,Timothe Luwawu-Cabarrot,0.73,1.9,1.02,3.04,1.92,5.13,0.27
Timothe Luwawu-Cabarrot,2018-19,1.67,0.86,0.19,0.05,0.19,OKC,24.0,21,1,123,0.302,0.227,4,6,0.667,Timothe Luwawu-Cabarrot,0.24,0.7,0.24,1.05,0.62,2.05,0.19
Timothe Luwawu-Cabarrot,2018-19,6.76,2.72,0.76,0.24,0.52,CHI,24.0,29,6,546,0.394,0.33,27,35,0.771,Timothe Luwawu-Cabarrot,0.55,2.0,1.07,3.24,2.38,6.03,0.24
Timothe Luwawu-Cabarrot,2018-19,4.62,1.94,0.52,0.16,0.38,TOT,24.0,50,7,669,0.376,0.31,31,41,0.756,Timothe Luwawu-Cabarrot,0.42,1.5,0.72,2.32,1.64,4.36,0.22
Timothe Luwawu-Cabarrot,2019-20,7.77,2.7,0.62,0.15,0.38,BKN,25.0,47,2,853,0.435,0.388,69,81,0.852,Timothe Luwawu-Cabarrot,0.79,2.3,1.32,3.4,2.49,5.72,0.62
Timothe Luwawu-Cabarrot,2020-21,6.38,2.22,1.19,0.1,0.57,BKN,26.0,58,7,1050,0.365,0.314,35,43,0.814,Timothe Luwawu-Cabarrot,0.74,1.7,1.29,4.12,2.24,6.14,0.48
Timothe Luwawu-Cabarrot,2021-22,4.37,1.58,0.77,0.12,0.35,ATL,27.0,52,18,685,0.398,0.361,35,41,0.854,Timothe Luwawu-Cabarrot,0.38,1.5,0.85,2.35,1.42,3.58,0.33
Tyler Lydon,2017-18,0.0,0.0,0.0,0.0,0.0,DEN,22.0,1,0,2,0.0,0.0,0,0,0.0,Tyler Lydon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lydon,2018-19,0.92,0.72,0.24,0.0,0.08,DEN,23.0,25,0,94,0.5,0.4,1,3,0.333,Tyler Lydon,0.16,0.4,0.16,0.4,0.36,0.72,0.28
Trey Lyles,2015-16,6.1,3.74,0.74,0.22,0.32,UTA,20.0,80,33,1382,0.438,0.383,57,82,0.695,Trey Lyles,0.81,1.4,0.61,1.6,2.39,5.45,0.74
Trey Lyles,2016-17,6.2,3.31,0.97,0.28,0.37,UTA,21.0,71,4,1158,0.362,0.319,57,79,0.722,Trey Lyles,0.9,1.4,0.92,2.87,2.24,6.18,0.68
Trey Lyles,2017-18,9.92,4.75,1.25,0.47,0.41,DEN,22.0,73,2,1391,0.491,0.381,101,143,0.706,Trey Lyles,0.84,1.5,1.14,2.99,3.7,7.53,0.75
Trey Lyles,2018-19,8.53,3.84,1.36,0.36,0.47,DEN,23.0,64,2,1120,0.418,0.255,81,116,0.698,Trey Lyles,1.06,1.5,0.8,3.12,3.23,7.73,0.69
Trey Lyles,2019-20,6.41,5.73,1.1,0.44,0.44,SAS,24.0,63,53,1271,0.446,0.387,33,45,0.733,Trey Lyles,0.62,1.6,1.03,2.67,2.43,5.44,1.13
Trey Lyles,2020-21,5.0,3.74,0.61,0.04,0.26,SAS,25.0,23,9,358,0.478,0.35,15,23,0.652,Trey Lyles,0.26,0.6,0.61,1.74,1.87,3.91,0.39
Trey Lyles,2021-22,10.43,4.78,1.14,0.51,0.43,DET,26.0,51,3,990,0.456,0.301,138,176,0.784,Trey Lyles,1.06,1.8,0.86,2.86,3.43,7.53,1.18
Trey Lyles,2021-22,10.58,5.62,1.25,0.25,0.29,SAC,26.0,24,20,547,0.489,0.365,57,67,0.851,Trey Lyles,0.79,1.3,0.96,2.62,3.62,7.42,1.21
Trey Lyles,2021-22,10.48,5.05,1.17,0.43,0.39,TOT,26.0,75,23,1536,0.466,0.321,195,243,0.802,Trey Lyles,0.97,1.6,0.89,2.79,3.49,7.49,1.19
Trey Lyles,2022-23,7.59,4.05,0.89,0.42,0.36,SAC,27.0,74,0,1247,0.458,0.363,101,124,0.815,Trey Lyles,0.86,1.3,1.18,3.24,2.53,5.51,0.92
Trey Lyles,2023-24,7.22,4.43,1.24,0.33,0.29,SAC,28.0,58,0,1158,0.445,0.384,49,70,0.7,Trey Lyles,0.66,1.5,1.45,3.78,2.47,5.53,1.05
Trey Lyles,2024-25,6.54,4.58,1.19,0.33,0.59,SAC,29.0,69,5,1350,0.42,0.34,56,80,0.7,Trey Lyles,0.57,1.2,1.17,3.45,2.28,5.42,1.16
Sheldon Mac,2016-17,3.0,1.13,0.5,0.07,0.27,WAS,24.0,30,3,287,0.4,0.233,23,27,0.852,Sheldon Mac,0.17,0.6,0.23,1.0,1.0,2.5,0.13
Todd MacCulloch,1999-00,3.68,2.61,0.23,0.66,0.2,PHI,24.0,56,6,528,0.553,0.0,28,54,0.519,Todd MacCulloch,0.46,1.7,0.0,0.0,1.59,2.88,0.86
Todd MacCulloch,2000-01,4.13,2.67,0.16,0.3,0.11,PHI,25.0,63,3,597,0.589,0.0,42,66,0.636,Todd MacCulloch,0.43,1.5,0.0,0.0,1.73,2.94,1.1
Todd MacCulloch,2001-02,9.74,6.1,1.26,1.44,0.39,NJN,26.0,62,61,1501,0.531,0.0,110,164,0.671,Todd MacCulloch,1.06,2.9,0.0,0.0,3.98,7.5,2.53
Todd MacCulloch,2002-03,7.12,4.67,0.48,0.76,0.45,PHI,27.0,42,35,812,0.517,0.0,53,79,0.671,Todd MacCulloch,0.83,2.5,0.0,0.0,2.93,5.67,1.57
Scott Machado,2012-13,1.33,0.17,1.0,0.0,0.33,HOU,23.0,6,0,21,0.5,0.0,2,2,1.0,Scott Machado,1.33,0.0,0.0,0.17,0.5,1.0,0.0
Scott Machado,2018-19,2.5,0.0,0.75,0.0,0.25,LAL,29.0,4,0,19,0.667,1.0,1,1,1.0,Scott Machado,0.0,0.5,0.25,0.25,1.0,1.5,0.0
Arvydas Macijauskas,2005-06,2.32,0.53,0.26,0.0,0.37,NOK,26.0,19,0,135,0.341,0.25,13,15,0.867,Arvydas Macijauskas,0.42,0.5,0.16,0.63,0.74,2.16,0.16
Shelvin Mack,2011-12,3.59,1.44,2.05,0.03,0.44,WAS,22.0,64,0,779,0.4,0.286,42,59,0.712,Shelvin Mack,0.75,0.8,0.19,0.66,1.38,3.44,0.19
Shelvin Mack,2012-13,5.29,2.29,3.29,0.0,0.86,WAS,23.0,7,2,141,0.4,0.308,1,2,0.5,Shelvin Mack,1.14,1.4,0.57,1.86,2.29,5.71,0.43
Shelvin Mack,2012-13,0.5,0.0,0.25,0.0,0.0,PHI,23.0,4,0,7,0.5,0.0,0,0,0.0,Shelvin Mack,0.5,0.2,0.0,0.25,0.25,0.5,0.0
Shelvin Mack,2012-13,5.2,1.2,2.2,0.0,0.45,ATL,23.0,20,1,268,0.488,0.4,8,14,0.571,Shelvin Mack,1.2,1.4,0.7,1.75,2.05,4.2,0.0
Shelvin Mack,2012-13,4.61,1.29,2.19,0.0,0.48,TOT,23.0,31,3,416,0.46,0.367,9,16,0.563,Shelvin Mack,1.1,1.3,0.58,1.58,1.87,4.06,0.1
Shelvin Mack,2013-14,7.45,2.19,3.71,0.03,0.68,ATL,24.0,73,11,1490,0.417,0.337,64,74,0.865,Shelvin Mack,1.22,1.4,0.85,2.52,2.86,6.86,0.29
Shelvin Mack,2014-15,5.44,1.44,2.82,0.04,0.55,ATL,25.0,55,0,833,0.401,0.315,25,31,0.806,Shelvin Mack,0.89,0.6,0.73,2.31,2.13,5.31,0.15
Shelvin Mack,2015-16,3.88,0.92,1.58,0.0,0.33,ATL,26.0,24,0,179,0.421,0.148,9,12,0.75,Shelvin Mack,0.58,0.3,0.17,1.12,1.67,3.96,0.08
Shelvin Mack,2015-16,12.68,3.79,5.32,0.11,0.93,UTA,26.0,28,27,879,0.444,0.357,36,49,0.735,Shelvin Mack,2.89,2.3,1.25,3.5,5.07,11.43,0.39
Shelvin Mack,2015-16,8.62,2.46,3.6,0.06,0.65,TOT,26.0,52,27,1058,0.439,0.312,45,61,0.738,Shelvin Mack,1.83,1.4,0.75,2.4,3.5,7.98,0.25
Shelvin Mack,2016-17,7.82,2.27,2.8,0.05,0.76,UTA,27.0,55,9,1205,0.446,0.308,53,77,0.688,Shelvin Mack,1.64,1.8,0.67,2.18,3.09,6.93,0.36
Shelvin Mack,2017-18,6.86,2.41,3.94,0.12,0.78,ORL,28.0,69,3,1365,0.43,0.345,69,97,0.711,Shelvin Mack,1.29,1.3,0.7,2.01,2.58,6.0,0.33
Shelvin Mack,2018-19,7.94,1.92,3.43,0.08,0.85,MEM,29.0,53,3,1204,0.414,0.359,53,75,0.707,Shelvin Mack,1.17,1.5,0.87,2.42,3.04,7.34,0.34
Shelvin Mack,2018-19,2.25,0.5,0.25,0.0,0.5,CHA,29.0,4,0,42,0.143,0.0,5,9,0.556,Shelvin Mack,1.0,0.8,0.0,0.5,0.5,3.5,0.0
Shelvin Mack,2018-19,7.54,1.82,3.21,0.07,0.82,TOT,29.0,57,3,1247,0.404,0.354,58,84,0.69,Shelvin Mack,1.16,1.5,0.81,2.28,2.86,7.07,0.32
Vernon Macklin,2011-12,2.0,1.48,0.22,0.17,0.17,DET,25.0,23,0,135,0.543,0.0,8,14,0.571,Vernon Macklin,0.13,0.4,0.0,0.0,0.83,1.52,0.61
Daryl Macon,2018-19,3.62,1.5,0.88,0.0,0.12,DAL,23.0,8,0,90,0.37,0.455,4,7,0.571,Daryl Macon,0.75,1.0,0.62,1.38,1.25,3.38,0.25
Daryl Macon,2019-20,0.75,0.0,0.25,0.0,0.0,MIA,24.0,4,0,14,0.333,0.5,0,0,0.0,Daryl Macon,0.5,0.2,0.25,0.5,0.25,0.75,0.0
J.P. Macura,2018-19,3.0,1.5,1.0,0.0,0.0,CHA,24.0,2,0,17,0.333,0.0,0,0,0.0,J.P. Macura,0.0,0.0,0.0,2.0,1.5,4.5,0.0
J.P. Macura,2019-20,0.0,0.0,0.0,0.0,0.0,CLE,25.0,1,0,1,0.0,0.0,0,0,0.0,J.P. Macura,0.0,0.0,0.0,0.0,0.0,0.0,0.0
