Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Kosta Koufos,2011-12,5.48,5.38,0.31,0.85,0.5,DEN,23.0,48,24,792,0.599,0.0,33,55,0.6,Kosta Koufos,0.69,2.0,0.0,0.0,2.4,4.0,1.98
Kosta Koufos,2012-13,8.0,6.94,0.4,1.27,0.54,DEN,24.0,81,81,1817,0.581,0.0,58,104,0.558,Kosta Koufos,0.65,3.0,0.0,0.01,3.64,6.27,2.6
Kosta Koufos,2013-14,6.42,5.22,0.49,0.89,0.4,MEM,25.0,80,22,1349,0.495,0.0,60,93,0.645,Kosta Koufos,0.84,2.3,0.0,0.0,2.84,5.74,2.0
Kosta Koufos,2014-15,5.17,5.26,0.46,0.78,0.36,MEM,26.0,81,3,1348,0.508,0.0,55,85,0.647,Kosta Koufos,0.85,1.8,0.0,0.0,2.25,4.42,1.49
Kosta Koufos,2015-16,6.78,5.42,0.42,0.9,0.51,SAC,27.0,78,14,1482,0.532,0.0,57,104,0.548,Kosta Koufos,0.62,2.4,0.0,0.0,3.03,5.69,2.17
Kosta Koufos,2016-17,6.62,5.68,0.66,0.68,0.51,SAC,28.0,71,62,1419,0.551,0.0,38,62,0.613,Kosta Koufos,0.86,2.4,0.0,0.01,3.04,5.52,1.66
Kosta Koufos,2017-18,6.72,6.65,1.23,0.45,0.66,SAC,29.0,71,12,1391,0.571,0.0,33,74,0.446,Kosta Koufos,0.69,2.1,0.0,0.0,3.13,5.48,2.1
Kosta Koufos,2018-19,3.71,4.21,0.86,0.43,0.36,SAC,30.0,42,1,502,0.477,0.0,10,24,0.417,Kosta Koufos,0.64,1.6,0.0,0.0,1.74,3.64,1.24
Viacheslav Kravtsov,2012-13,3.08,1.8,0.36,0.36,0.2,DET,25.0,25,0,224,0.717,0.0,11,37,0.297,Viacheslav Kravtsov,0.56,1.3,0.0,0.0,1.32,1.84,0.96
Viacheslav Kravtsov,2013-14,1.0,0.85,0.05,0.05,0.0,PHX,26.0,20,0,59,0.533,0.0,4,8,0.5,Viacheslav Kravtsov,0.3,0.4,0.0,0.0,0.4,0.75,0.45
Vít Krejčí,2021-22,6.23,3.37,1.9,0.27,0.63,OKC,22.0,30,8,690,0.407,0.327,19,22,0.864,Vít Krejčí,0.97,2.2,1.07,3.27,2.27,5.57,0.6
Vít Krejčí,2022-23,1.24,0.9,0.59,0.03,0.17,ATL,23.0,29,0,165,0.405,0.238,1,2,0.5,Vít Krejčí,0.17,0.6,0.17,0.72,0.52,1.28,0.21
Vít Krejčí,2023-24,6.14,2.36,2.27,0.27,0.59,ATL,24.0,22,14,541,0.49,0.412,5,6,0.833,Vít Krejčí,0.91,2.2,1.27,3.09,2.32,4.73,0.5
Vít Krejčí,2024-25,7.23,2.74,2.58,0.46,0.63,ATL,25.0,57,16,1153,0.497,0.437,32,45,0.711,Vít Krejčí,0.88,1.8,1.58,3.61,2.54,5.12,0.39
Vít Krejčí,2025-26,10.43,2.43,1.29,0.29,0.29,ATL,25.0,7,0,136,0.5,0.444,7,10,0.7,Vít Krejčí,0.57,2.1,2.29,5.14,3.57,7.14,0.43
Nenad Krstic,2004-05,9.96,5.35,1.03,0.84,0.43,NJN,21.0,75,57,1966,0.493,0.0,185,255,0.725,Nenad Krstic,1.49,3.7,0.0,0.03,3.75,7.6,2.15
Nenad Krstic,2005-06,13.5,6.41,1.1,0.79,0.4,NJN,22.0,80,80,2469,0.507,0.25,185,265,0.698,Nenad Krstic,1.66,3.7,0.01,0.05,5.59,11.01,2.28
Nenad Krstic,2006-07,16.38,6.77,1.77,0.92,0.38,NJN,23.0,26,26,848,0.526,0.0,86,121,0.711,Nenad Krstic,2.0,3.4,0.0,0.04,6.54,12.42,1.96
Nenad Krstic,2007-08,6.62,4.44,0.6,0.38,0.2,NJN,24.0,45,38,812,0.41,0.0,52,69,0.754,Nenad Krstic,0.91,2.5,0.0,0.04,2.73,6.67,0.78
Nenad Krstic,2008-09,9.67,5.5,0.63,1.07,0.46,OKC,25.0,46,29,1141,0.469,0.0,63,79,0.797,Nenad Krstic,0.98,2.5,0.0,0.0,4.15,8.85,1.85
Nenad Krstic,2009-10,8.41,5.04,0.68,0.59,0.42,OKC,26.0,76,76,1741,0.502,0.2,76,106,0.717,Nenad Krstic,0.76,2.3,0.01,0.07,3.7,7.37,1.76
Nenad Krstic,2010-11,7.6,4.4,0.4,0.36,0.38,OKC,27.0,47,47,1018,0.498,0.0,53,66,0.803,Nenad Krstic,0.7,2.3,0.0,0.0,3.23,6.49,1.64
Nenad Krstic,2010-11,9.08,5.33,0.33,0.33,0.33,BOS,27.0,24,20,553,0.537,0.0,60,80,0.75,Nenad Krstic,0.96,3.2,0.0,0.0,3.29,6.12,1.96
Nenad Krstic,2010-11,8.1,4.72,0.38,0.35,0.37,TOT,27.0,71,67,1571,0.511,0.0,113,146,0.774,Nenad Krstic,0.79,2.6,0.0,0.0,3.25,6.37,1.75
Arnoldas Kulboka,2021-22,0.0,0.0,0.0,0.0,0.0,CHA,24.0,2,0,5,0.0,0.0,0,0,0.0,Arnoldas Kulboka,0.0,0.5,0.0,0.5,0.0,0.5,0.0
Jonathan Kuminga,2021-22,9.31,3.34,0.91,0.31,0.44,GSW,19.0,70,12,1185,0.513,0.336,130,190,0.684,Jonathan Kuminga,1.06,2.1,0.71,2.13,3.37,6.57,0.77
Jonathan Kuminga,2022-23,9.94,3.45,1.87,0.46,0.61,GSW,20.0,67,16,1394,0.525,0.37,90,138,0.652,Jonathan Kuminga,1.42,2.3,0.81,2.18,3.9,7.42,1.04
Jonathan Kuminga,2023-24,16.05,4.8,2.2,0.49,0.74,GSW,21.0,74,46,1949,0.529,0.321,223,299,0.746,Jonathan Kuminga,1.65,2.3,0.72,2.23,6.16,11.65,1.24
Jonathan Kuminga,2024-25,15.3,4.62,2.21,0.45,0.81,GSW,22.0,47,10,1144,0.454,0.305,157,235,0.668,Jonathan Kuminga,1.51,1.9,0.98,3.21,5.49,12.09,1.19
Jonathan Kuminga,2025-26,15.09,7.18,3.0,0.27,0.45,GSW,23.0,11,11,324,0.468,0.333,36,46,0.783,Jonathan Kuminga,2.64,2.3,1.09,3.27,5.36,11.45,1.91
Rodions Kurucs,2018-19,8.48,3.9,0.83,0.4,0.65,BKN,21.0,63,46,1294,0.45,0.315,72,92,0.783,Rodions Kurucs,1.22,2.3,0.92,2.92,3.21,7.13,0.89
Rodions Kurucs,2019-20,4.57,2.91,1.09,0.11,0.53,BKN,22.0,47,9,684,0.446,0.367,24,38,0.632,Rodions Kurucs,0.98,1.9,0.7,1.91,1.68,3.77,0.53
Rodions Kurucs,2020-21,0.6,0.6,0.4,0.0,0.0,BKN,23.0,5,0,16,0.333,0.5,0,0,0.0,Rodions Kurucs,0.0,0.2,0.2,0.4,0.2,0.6,0.0
Rodions Kurucs,2020-21,1.18,1.0,0.36,0.36,0.55,HOU,23.0,11,0,75,0.238,0.133,1,2,0.5,Rodions Kurucs,0.82,0.6,0.18,1.36,0.45,1.91,0.18
Rodions Kurucs,2020-21,3.0,1.8,0.8,0.0,0.6,MIL,23.0,5,0,34,0.625,0.75,2,2,1.0,Rodions Kurucs,0.8,1.6,0.6,0.8,1.0,1.6,0.6
Rodions Kurucs,2020-21,1.48,1.1,0.48,0.19,0.43,TOT,23.0,21,0,125,0.344,0.286,3,4,0.75,Rodions Kurucs,0.62,0.8,0.29,1.0,0.52,1.52,0.24
Rob Kurz,2008-09,3.92,2.02,0.5,0.48,0.35,GSW,24.0,40,5,442,0.389,0.395,40,50,0.8,Rob Kurz,0.4,2.0,0.38,0.95,1.27,3.28,0.82
Kyle Kuzma,2017-18,16.13,6.27,1.83,0.44,0.64,LAL,22.0,77,37,2401,0.45,0.366,147,208,0.707,Kyle Kuzma,1.82,2.1,2.06,5.64,6.08,13.49,1.14
Kyle Kuzma,2018-19,18.69,5.46,2.54,0.37,0.59,LAL,23.0,70,68,2314,0.456,0.303,188,250,0.752,Kyle Kuzma,1.9,2.4,1.83,6.03,7.09,15.53,0.86
Kyle Kuzma,2019-20,12.82,4.48,1.31,0.43,0.46,LAL,24.0,61,9,1526,0.436,0.316,114,155,0.735,Kyle Kuzma,1.49,2.1,1.41,4.46,4.77,10.95,0.85
Kyle Kuzma,2020-21,12.85,6.13,1.87,0.6,0.51,LAL,25.0,68,32,1954,0.443,0.361,67,97,0.691,Kyle Kuzma,1.66,1.8,2.01,5.59,4.93,11.13,1.59
Kyle Kuzma,2021-22,17.12,8.5,3.53,0.86,0.64,WAS,26.0,66,66,2204,0.452,0.341,156,219,0.712,Kyle Kuzma,2.56,1.9,1.94,5.68,6.41,14.18,1.06
Kyle Kuzma,2022-23,21.2,7.23,3.73,0.45,0.56,WAS,27.0,64,64,2239,0.448,0.333,173,237,0.73,Kyle Kuzma,2.97,2.3,2.5,7.52,8.0,17.84,0.86
Kyle Kuzma,2023-24,22.19,6.63,4.23,0.7,0.53,WAS,28.0,70,70,2281,0.463,0.336,186,240,0.775,Kyle Kuzma,2.74,2.2,2.16,6.43,8.69,18.76,0.89
Kyle Kuzma,2024-25,15.19,5.78,2.47,0.22,0.62,WAS,29.0,32,30,887,0.42,0.281,59,98,0.602,Kyle Kuzma,2.28,1.6,1.41,5.0,5.97,14.22,0.84
Kyle Kuzma,2024-25,14.48,5.61,2.21,0.36,0.48,MIL,29.0,33,32,1049,0.455,0.333,69,104,0.663,Kyle Kuzma,2.21,2.0,1.55,4.64,5.42,11.91,0.82
Kyle Kuzma,2024-25,14.83,5.69,2.34,0.29,0.55,TOT,29.0,65,62,1936,0.436,0.307,128,202,0.634,Kyle Kuzma,2.25,1.8,1.48,4.82,5.69,13.05,0.83
Kyle Kuzma,2025-26,13.8,4.3,1.3,0.6,0.5,MIL,30.0,10,1,250,0.553,0.313,24,28,0.857,Kyle Kuzma,1.2,2.3,1.0,3.2,5.2,9.4,0.7
Ognjen Kuzmic,2013-14,0.71,1.0,0.1,0.19,0.14,GSW,24.0,21,0,92,0.385,0.0,5,11,0.455,Ognjen Kuzmic,0.48,0.8,0.0,0.0,0.24,0.62,0.48
Ognjen Kuzmic,2014-15,1.25,1.06,0.38,0.06,0.12,GSW,25.0,16,0,72,0.667,0.0,4,4,1.0,Ognjen Kuzmic,0.31,0.8,0.0,0.0,0.5,0.75,0.44
Mindaugas Kuzminskas,2016-17,6.25,1.85,1.01,0.16,0.43,NYK,27.0,68,5,1016,0.428,0.321,55,68,0.809,Mindaugas Kuzminskas,0.75,1.2,0.79,2.47,2.32,5.43,0.69
Mindaugas Kuzminskas,2017-18,0.0,0.0,0.0,0.0,0.0,NYK,28.0,1,0,2,0.0,0.0,0,0,0.0,Mindaugas Kuzminskas,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Jake LaRavia,2022-23,3.0,1.8,0.6,0.11,0.34,MEM,21.0,35,0,414,0.389,0.338,7,9,0.778,Jake LaRavia,0.51,1.4,0.69,2.03,1.06,2.71,0.54
Jake LaRavia,2023-24,10.83,3.66,1.66,0.34,0.83,MEM,22.0,35,6,806,0.389,0.34,90,109,0.826,Jake LaRavia,1.29,2.0,1.51,4.46,3.37,8.66,1.46
Jake LaRavia,2024-25,7.3,4.36,2.83,0.43,0.94,MEM,23.0,47,0,982,0.49,0.444,67,96,0.698,Jake LaRavia,1.47,2.0,0.85,1.91,2.51,5.13,1.43
Jake LaRavia,2024-25,6.05,2.84,1.32,0.16,0.95,SAC,23.0,19,0,367,0.438,0.385,11,19,0.579,Jake LaRavia,0.89,2.1,1.05,2.74,2.21,5.05,1.21
Jake LaRavia,2024-25,6.94,3.92,2.39,0.35,0.94,TOT,23.0,66,0,1349,0.475,0.423,78,115,0.678,Jake LaRavia,1.3,2.0,0.91,2.15,2.42,5.11,1.36
Jake LaRavia,2025-26,11.64,4.82,2.73,0.18,1.45,LAL,24.0,11,5,322,0.528,0.378,20,32,0.625,Jake LaRavia,1.27,2.7,1.27,3.36,4.27,8.09,1.55
Zach LaVine,2014-15,10.1,2.78,3.58,0.13,0.7,MIN,20.0,77,40,1902,0.422,0.341,149,177,0.842,Zach LaVine,2.51,2.1,0.74,2.17,3.71,8.79,0.35
Zach LaVine,2015-16,14.02,2.78,3.06,0.21,0.84,MIN,21.0,82,33,2294,0.452,0.389,161,203,0.793,Zach LaVine,1.89,2.4,1.5,3.85,5.28,11.7,0.33
Zach LaVine,2016-17,18.91,3.4,2.96,0.21,0.87,MIN,22.0,47,47,1749,0.459,0.387,117,140,0.836,Zach LaVine,1.81,2.2,2.55,6.6,6.94,15.11,0.4
Zach LaVine,2017-18,16.71,3.92,3.0,0.17,1.0,CHI,23.0,24,24,656,0.383,0.341,87,107,0.813,Zach LaVine,1.79,2.3,1.75,5.12,5.67,14.79,0.38
Zach LaVine,2018-19,23.68,4.67,4.49,0.41,0.95,CHI,24.0,63,62,2171,0.467,0.374,312,375,0.832,Zach LaVine,3.41,2.2,1.9,5.1,8.41,18.02,0.63
Zach LaVine,2019-20,25.5,4.82,4.23,0.47,1.47,CHI,25.0,60,60,2085,0.45,0.38,268,334,0.802,Zach LaVine,3.43,2.2,3.07,8.07,8.98,19.98,0.68
Zach LaVine,2020-21,27.43,4.98,4.86,0.47,0.79,CHI,26.0,58,58,2034,0.507,0.419,253,298,0.849,Zach LaVine,3.5,2.4,3.45,8.22,9.81,19.36,0.62
Zach LaVine,2021-22,24.4,4.6,4.52,0.34,0.61,CHI,27.0,67,67,2328,0.476,0.389,320,375,0.853,Zach LaVine,2.55,1.8,2.76,7.09,8.43,17.7,0.33
Zach LaVine,2022-23,24.84,4.48,4.25,0.23,0.9,CHI,28.0,77,77,2768,0.485,0.375,363,428,0.848,Zach LaVine,2.52,2.1,2.65,7.06,8.74,18.03,0.55
Zach LaVine,2023-24,19.48,5.16,3.92,0.32,0.84,CHI,29.0,25,23,872,0.452,0.349,88,103,0.854,Zach LaVine,2.08,2.3,2.36,6.76,6.8,15.04,0.32
Zach LaVine,2024-25,23.98,4.81,4.5,0.24,0.93,CHI,30.0,42,42,1432,0.511,0.446,145,182,0.797,Zach LaVine,2.88,1.5,3.24,7.26,8.64,16.9,0.29
Zach LaVine,2024-25,22.41,3.53,3.78,0.06,0.59,SAC,30.0,32,32,1170,0.511,0.446,90,103,0.874,Zach LaVine,2.72,1.8,3.22,7.22,8.19,16.03,0.31
Zach LaVine,2024-25,23.3,4.26,4.19,0.16,0.78,TOT,30.0,74,74,2603,0.511,0.446,235,285,0.825,Zach LaVine,2.81,1.6,3.23,7.24,8.45,16.53,0.3
Zach LaVine,2025-26,25.22,3.33,2.0,0.11,0.56,SAC,30.0,9,9,317,0.527,0.431,40,44,0.909,Zach LaVine,1.89,2.4,3.44,8.0,8.67,16.44,0.22
Skal Labissiere,2016-17,8.76,4.91,0.82,0.39,0.48,SAC,21.0,33,12,612,0.537,0.375,52,74,0.703,Skal Labissiere,1.12,1.9,0.09,0.24,3.55,6.61,1.55
Skal Labissiere,2017-18,8.72,4.78,1.2,0.82,0.42,SAC,22.0,60,29,1240,0.448,0.353,95,118,0.805,Skal Labissiere,1.22,2.2,0.3,0.85,3.42,7.63,1.63
Skal Labissiere,2018-19,2.77,1.85,0.46,0.23,0.15,SAC,23.0,13,0,113,0.433,0.364,6,11,0.545,Skal Labissiere,0.54,1.6,0.31,0.85,1.0,2.31,0.31
Skal Labissiere,2018-19,3.44,2.11,0.56,0.33,0.33,POR,23.0,9,1,63,0.684,1.0,3,6,0.5,Skal Labissiere,0.44,0.9,0.22,0.22,1.44,2.11,0.56
Skal Labissiere,2018-19,3.05,1.95,0.5,0.27,0.23,TOT,23.0,22,1,176,0.531,0.462,9,17,0.529,Skal Labissiere,0.5,1.3,0.27,0.59,1.18,2.23,0.41
Skal Labissiere,2019-20,5.76,5.12,1.27,0.94,0.21,POR,24.0,33,1,567,0.551,0.231,25,33,0.758,Skal Labissiere,0.91,2.7,0.09,0.39,2.45,4.45,1.97
Skal Labissiere,2024-25,1.25,0.75,0.25,0.0,0.0,SAC,29.0,4,0,12,0.5,1.0,0,0,0.0,Skal Labissiere,0.0,0.2,0.25,0.25,0.5,1.0,0.25
Oliver Lafayette,2009-10,7.0,4.0,2.0,0.0,0.0,BOS,26.0,1,0,22,0.5,0.5,0,0,0.0,Oliver Lafayette,1.0,0.0,1.0,2.0,3.0,6.0,1.0
