Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Xavier Tillman,2024-25,1.03,1.3,0.21,0.15,0.33,BOS,26.0,33,2,231,0.245,0.156,3,4,0.75,Xavier Tillman,0.42,0.5,0.15,0.97,0.39,1.61,0.3
Xavier Tillman,2025-26,2.86,2.43,0.57,0.14,0.43,BOS,26.0,7,0,61,0.5,0.25,0,0,0.0,Xavier Tillman,0.14,1.0,0.29,1.14,1.29,2.57,1.0
Drew Timme,2024-25,12.11,7.22,2.22,0.11,0.44,BKN,24.0,9,2,254,0.441,0.257,10,16,0.625,Drew Timme,1.67,2.3,1.0,3.89,5.0,11.33,1.89
Jamaal Tinsley,2001-02,9.39,3.72,8.09,0.5,1.72,IND,24.0,80,78,2443,0.38,0.24,131,186,0.704,Jamaal Tinsley,3.38,3.1,0.52,2.19,3.61,9.5,0.98
Jamaal Tinsley,2002-03,7.75,3.56,7.51,0.25,1.71,IND,25.0,73,69,2237,0.396,0.277,80,112,0.714,Jamaal Tinsley,2.63,2.8,0.63,2.27,3.01,7.62,0.79
Jamaal Tinsley,2003-04,8.31,2.62,5.83,0.33,1.62,IND,26.0,52,43,1377,0.414,0.372,49,67,0.731,Jamaal Tinsley,2.12,2.5,1.48,3.98,2.94,7.12,0.54
Jamaal Tinsley,2004-05,15.4,4.0,6.42,0.3,2.02,IND,27.0,40,40,1301,0.418,0.372,122,164,0.744,Jamaal Tinsley,3.35,2.8,1.45,3.9,5.45,13.05,0.65
Jamaal Tinsley,2005-06,9.29,3.17,5.02,0.14,1.17,IND,28.0,42,27,1122,0.409,0.229,58,91,0.637,Jamaal Tinsley,2.6,2.3,0.38,1.67,3.76,9.19,0.83
Jamaal Tinsley,2006-07,12.85,3.33,6.86,0.35,1.62,IND,29.0,72,72,2243,0.389,0.316,172,239,0.72,Jamaal Tinsley,2.78,2.6,0.85,2.68,4.81,12.35,0.83
Jamaal Tinsley,2007-08,11.9,3.62,8.36,0.26,1.69,IND,30.0,39,36,1293,0.38,0.284,72,100,0.72,Jamaal Tinsley,3.33,2.5,1.03,3.62,4.51,11.87,0.62
Jamaal Tinsley,2009-10,3.5,1.74,2.84,0.13,0.87,MEM,32.0,38,1,589,0.371,0.179,22,27,0.815,Jamaal Tinsley,1.66,1.8,0.18,1.03,1.37,3.68,0.29
Jamaal Tinsley,2011-12,3.7,1.22,3.32,0.22,0.46,UTA,34.0,37,1,507,0.404,0.27,13,17,0.765,Jamaal Tinsley,1.41,1.3,0.27,1.0,1.54,3.81,0.16
Jamaal Tinsley,2012-13,3.47,1.74,4.39,0.21,0.97,UTA,35.0,66,32,1221,0.368,0.307,18,26,0.692,Jamaal Tinsley,1.61,1.6,0.59,1.92,1.3,3.55,0.26
Jamaal Tinsley,2013-14,1.12,1.38,2.88,0.0,0.25,UTA,36.0,8,5,110,0.2,0.067,0,0,0.0,Jamaal Tinsley,1.12,1.2,0.12,1.88,0.5,2.5,0.25
Isaiah Todd,2021-22,1.67,1.0,0.33,0.17,0.33,WAS,20.0,12,0,74,0.269,0.25,2,6,0.333,Isaiah Todd,0.33,0.3,0.33,1.33,0.58,2.17,0.25
Isaiah Todd,2022-23,1.5,2.0,0.67,0.0,0.17,WAS,21.0,6,1,61,0.158,0.1,2,2,1.0,Isaiah Todd,0.33,0.7,0.17,1.67,0.5,3.17,0.33
Anthony Tolliver,2008-09,2.74,2.16,0.89,0.05,0.26,SAS,24.0,19,0,208,0.292,0.22,5,10,0.5,Anthony Tolliver,0.37,0.8,0.47,2.16,1.0,3.42,0.63
Anthony Tolliver,2009-10,0.0,0.5,0.0,0.0,0.0,POR,25.0,2,0,4,0.0,0.0,0,0,0.0,Anthony Tolliver,0.0,0.5,0.0,0.5,0.0,0.5,0.0
Anthony Tolliver,2009-10,12.25,7.25,1.98,0.75,0.73,GSW,25.0,44,29,1423,0.431,0.331,103,134,0.769,Anthony Tolliver,1.05,2.9,1.14,3.43,4.39,10.18,1.91
Anthony Tolliver,2009-10,11.72,6.96,1.89,0.72,0.7,TOT,25.0,46,29,1428,0.43,0.329,103,134,0.769,Anthony Tolliver,1.0,2.8,1.09,3.3,4.2,9.76,1.83
Anthony Tolliver,2010-11,6.68,4.54,1.26,0.43,0.43,MIN,26.0,65,4,1362,0.45,0.409,105,131,0.802,Anthony Tolliver,0.75,2.2,0.72,1.77,2.17,4.82,1.42
Anthony Tolliver,2011-12,4.08,3.0,0.43,0.37,0.35,MIN,27.0,51,0,882,0.39,0.248,41,55,0.745,Anthony Tolliver,0.69,1.7,0.49,1.98,1.39,3.57,0.98
Anthony Tolliver,2012-13,4.08,2.5,0.52,0.19,0.24,ATL,28.0,62,11,963,0.38,0.338,44,51,0.863,Anthony Tolliver,0.58,1.1,0.73,2.15,1.32,3.48,0.5
Anthony Tolliver,2013-14,6.14,2.62,0.66,0.23,0.3,CHA,29.0,64,9,1298,0.42,0.413,33,41,0.805,Anthony Tolliver,0.36,1.3,1.59,3.86,2.02,4.8,0.52
Anthony Tolliver,2014-15,3.33,1.83,0.42,0.04,0.17,PHX,30.0,24,0,272,0.351,0.387,4,6,0.667,Anthony Tolliver,0.46,0.8,1.0,2.58,1.08,3.08,0.25
Anthony Tolliver,2014-15,7.73,3.69,0.94,0.29,0.38,DET,30.0,52,11,1160,0.423,0.36,50,63,0.794,Anthony Tolliver,0.77,2.2,1.58,4.38,2.6,6.13,0.87
Anthony Tolliver,2014-15,6.34,3.11,0.78,0.21,0.32,TOT,30.0,76,11,1433,0.41,0.366,54,69,0.783,Anthony Tolliver,0.67,1.8,1.39,3.82,2.12,5.17,0.67
Anthony Tolliver,2015-16,5.32,3.18,0.72,0.22,0.36,DET,31.0,72,5,1341,0.386,0.36,29,47,0.617,Anthony Tolliver,0.39,1.2,1.36,3.78,1.78,4.61,0.54
Anthony Tolliver,2016-17,7.09,3.65,1.18,0.31,0.52,SAC,32.0,65,9,1477,0.442,0.391,61,82,0.744,Anthony Tolliver,0.86,1.7,1.38,3.54,2.38,5.4,0.78
Anthony Tolliver,2017-18,8.9,3.05,1.14,0.27,0.41,DET,33.0,79,14,1757,0.464,0.436,106,133,0.797,Anthony Tolliver,0.73,1.8,2.01,4.62,2.77,5.97,0.63
Anthony Tolliver,2018-19,5.02,2.72,0.71,0.32,0.26,MIN,34.0,65,0,1079,0.382,0.377,47,60,0.783,Anthony Tolliver,0.55,1.4,1.25,3.31,1.52,3.98,0.23
Anthony Tolliver,2019-20,3.91,3.33,0.88,0.27,0.24,POR,35.0,33,9,554,0.368,0.337,13,19,0.684,Anthony Tolliver,0.64,1.6,0.91,2.7,1.3,3.55,0.82
Anthony Tolliver,2019-20,1.0,1.22,0.33,0.11,0.44,SAC,35.0,9,0,82,0.176,0.133,1,2,0.5,Anthony Tolliver,0.44,0.7,0.22,1.67,0.33,1.89,0.22
Anthony Tolliver,2019-20,4.77,2.54,0.77,0.08,0.54,MEM,35.0,13,4,236,0.396,0.415,7,8,0.875,Anthony Tolliver,0.69,1.1,1.31,3.15,1.46,3.69,0.38
Anthony Tolliver,2019-20,3.64,2.8,0.76,0.2,0.35,TOT,35.0,55,13,872,0.357,0.338,21,29,0.724,Anthony Tolliver,0.62,1.3,0.89,2.64,1.18,3.31,0.62
Anthony Tolliver,2020-21,1.55,0.91,0.18,0.18,0.27,PHI,36.0,11,0,99,0.235,0.286,5,6,0.833,Anthony Tolliver,0.27,0.6,0.36,1.27,0.36,1.55,0.27
Nae'Qwan Tomlin,2024-25,7.2,4.2,0.4,0.2,0.0,CLE,24.0,5,1,63,0.406,0.2,8,11,0.727,Nae'Qwan Tomlin,0.4,1.8,0.4,2.0,2.6,6.4,1.8
Nae'Qwan Tomlin,2025-26,3.0,1.0,0.0,0.5,0.5,CLE,24.0,2,0,7,0.5,0.0,2,2,1.0,Nae'Qwan Tomlin,0.0,1.0,0.0,0.5,1.0,2.0,0.5
Jacob Toppin,2023-24,1.44,0.78,0.33,0.11,0.0,NYK,24.0,9,0,38,0.556,0.25,2,2,1.0,Jacob Toppin,0.11,0.3,0.11,0.44,0.56,1.0,0.33
Jacob Toppin,2024-25,0.38,0.69,0.25,0.0,0.12,NYK,25.0,16,0,49,0.3,0.0,0,0,0.0,Jacob Toppin,0.12,0.2,0.0,0.12,0.19,0.62,0.12
Jacob Toppin,2024-25,17.0,4.0,2.0,0.0,0.0,ATL,25.0,1,0,27,0.5,0.625,0,0,0.0,Jacob Toppin,1.0,0.0,5.0,8.0,6.0,12.0,1.0
Jacob Toppin,2024-25,1.35,0.88,0.35,0.0,0.12,TOT,25.0,17,0,75,0.409,0.5,0,0,0.0,Jacob Toppin,0.18,0.2,0.29,0.59,0.53,1.29,0.18
Jacob Toppin,2025-26,2.0,0.33,0.0,0.0,0.0,ATL,25.0,3,0,9,0.75,0.0,0,0,0.0,Jacob Toppin,0.0,0.3,0.0,0.0,1.0,1.33,0.0
Obi Toppin,2020-21,4.08,2.23,0.47,0.24,0.27,NYK,23.0,62,0,683,0.498,0.306,19,26,0.731,Obi Toppin,0.37,0.9,0.42,1.37,1.68,3.37,0.42
Obi Toppin,2021-22,9.0,3.72,1.07,0.46,0.35,NYK,24.0,72,10,1230,0.531,0.308,94,124,0.758,Obi Toppin,0.78,1.4,0.72,2.35,3.49,6.57,0.96
Obi Toppin,2022-23,7.42,2.79,0.99,0.18,0.34,NYK,25.0,67,5,1051,0.446,0.344,38,47,0.809,Obi Toppin,0.57,1.0,1.27,3.69,2.79,6.25,0.43
Obi Toppin,2023-24,10.28,3.9,1.56,0.52,0.57,IND,26.0,82,28,1731,0.573,0.403,77,100,0.77,Obi Toppin,0.84,1.7,1.24,3.09,4.05,7.06,1.04
Obi Toppin,2024-25,10.54,4.03,1.62,0.35,0.58,IND,27.0,79,4,1545,0.529,0.365,89,114,0.781,Obi Toppin,0.86,1.4,1.39,3.81,4.01,7.58,0.71
Obi Toppin,2025-26,14.0,6.67,1.67,0.0,1.0,IND,27.0,3,0,82,0.417,0.176,9,9,1.0,Obi Toppin,2.0,2.3,1.0,5.67,5.0,12.0,1.0
Oscar Torres,2001-02,5.98,1.88,0.62,0.14,0.38,HOU,25.0,65,13,1077,0.396,0.294,82,105,0.781,Oscar Torres,0.75,1.0,0.57,1.94,2.08,5.25,0.72
Oscar Torres,2002-03,3.12,0.71,0.18,0.12,0.24,GSW,26.0,17,0,109,0.444,0.538,14,20,0.7,Oscar Torres,0.47,0.5,0.41,0.76,0.94,2.12,0.18
Juan Toscano-Anderson,2019-20,5.31,4.0,2.0,0.38,1.0,GSW,27.0,13,6,272,0.46,0.348,3,5,0.6,Juan Toscano-Anderson,1.23,2.3,0.62,1.77,2.23,4.85,0.69
Juan Toscano-Anderson,2020-21,5.68,4.43,2.83,0.49,0.77,GSW,28.0,53,16,1108,0.579,0.402,22,31,0.71,Juan Toscano-Anderson,1.15,2.1,0.7,1.74,2.28,3.94,0.55
Juan Toscano-Anderson,2021-22,4.08,2.41,1.74,0.23,0.66,GSW,29.0,73,6,994,0.489,0.322,40,70,0.571,Juan Toscano-Anderson,0.93,1.6,0.38,1.19,1.58,3.22,0.38
Juan Toscano-Anderson,2022-23,2.7,2.03,0.83,0.23,0.33,LAL,30.0,30,7,365,0.5,0.2,11,15,0.733,Juan Toscano-Anderson,0.57,1.5,0.13,0.67,1.1,2.2,0.47
Juan Toscano-Anderson,2022-23,3.36,2.86,1.82,0.14,0.27,UTA,30.0,22,2,335,0.403,0.174,8,9,0.889,Juan Toscano-Anderson,0.77,1.5,0.18,1.05,1.41,3.5,0.64
Juan Toscano-Anderson,2022-23,2.98,2.38,1.25,0.19,0.31,TOT,30.0,52,9,700,0.448,0.186,19,24,0.792,Juan Toscano-Anderson,0.65,1.5,0.15,0.83,1.23,2.75,0.54
Juan Toscano-Anderson,2023-24,0.64,1.27,0.36,0.09,0.09,SAC,31.0,11,0,53,0.25,0.25,0,0,0.0,Juan Toscano-Anderson,0.18,1.0,0.09,0.36,0.27,1.09,0.36
Axel Toupane,2015-16,3.62,1.48,0.71,0.29,0.33,DEN,23.0,21,0,305,0.357,0.325,13,17,0.765,Axel Toupane,0.29,1.9,0.62,1.9,1.19,3.33,0.38
Axel Toupane,2016-17,0.0,0.0,0.0,0.0,0.0,MIL,24.0,2,0,6,0.0,0.0,0,0,0.0,Axel Toupane,0.0,0.5,0.0,0.5,0.0,0.5,0.0
Axel Toupane,2016-17,5.5,0.5,0.0,0.5,0.5,NOP,24.0,2,0,41,0.625,0.333,0,0,0.0,Axel Toupane,0.0,2.5,0.5,1.5,2.5,4.0,0.0
Axel Toupane,2016-17,2.75,0.25,0.0,0.25,0.25,TOT,24.0,4,0,47,0.556,0.25,0,0,0.0,Axel Toupane,0.0,1.5,0.25,1.0,1.25,2.25,0.0
Axel Toupane,2020-21,1.75,0.75,0.5,0.38,0.25,MIL,28.0,8,1,61,0.364,0.5,5,7,0.714,Axel Toupane,0.0,0.8,0.12,0.25,0.5,1.38,0.0
Karl-Anthony Towns,2015-16,18.33,10.46,1.96,1.68,0.71,MIN,20.0,82,82,2627,0.542,0.341,223,275,0.811,Karl-Anthony Towns,2.23,3.0,0.37,1.07,7.62,14.06,2.79
Karl-Anthony Towns,2016-17,25.13,12.28,2.68,1.26,0.68,MIN,21.0,82,82,3030,0.542,0.367,356,428,0.832,Karl-Anthony Towns,2.59,2.9,1.23,3.35,9.78,18.05,3.61
Karl-Anthony Towns,2017-18,21.26,12.34,2.43,1.4,0.78,MIN,22.0,82,82,2918,0.545,0.421,345,402,0.858,Karl-Anthony Towns,1.94,3.5,1.46,3.48,7.79,14.29,2.9
Karl-Anthony Towns,2018-19,24.42,12.39,3.36,1.62,0.87,MIN,23.0,77,77,2545,0.518,0.4,376,450,0.836,Karl-Anthony Towns,3.12,3.8,1.84,4.61,8.84,17.06,3.42
Karl-Anthony Towns,2019-20,26.46,10.8,4.37,1.2,0.94,MIN,24.0,35,35,1187,0.508,0.412,180,226,0.796,Karl-Anthony Towns,3.14,3.3,3.26,7.91,9.03,17.77,2.71
Karl-Anthony Towns,2020-21,24.78,10.58,4.5,1.14,0.78,MIN,25.0,50,50,1689,0.486,0.387,267,311,0.859,Karl-Anthony Towns,3.2,3.7,2.44,6.3,8.5,17.5,2.66
Karl-Anthony Towns,2021-22,24.57,9.82,3.64,1.12,0.97,MIN,26.0,74,74,2475,0.529,0.41,384,467,0.822,Karl-Anthony Towns,3.05,3.6,2.03,4.95,8.68,16.41,2.62
Karl-Anthony Towns,2022-23,20.76,8.14,4.83,0.59,0.69,MIN,27.0,29,29,957,0.495,0.366,118,135,0.874,Karl-Anthony Towns,2.97,3.8,2.07,5.66,7.31,14.76,1.66
Karl-Anthony Towns,2023-24,21.76,8.31,3.05,0.66,0.69,MIN,28.0,62,62,2026,0.504,0.416,255,292,0.873,Karl-Anthony Towns,2.85,3.3,2.19,5.27,7.73,15.34,1.52
Karl-Anthony Towns,2024-25,24.43,12.78,3.08,0.69,0.99,NYK,29.0,72,72,2517,0.526,0.42,339,409,0.829,Karl-Anthony Towns,2.67,3.5,1.97,4.69,8.88,16.88,2.94
Karl-Anthony Towns,2025-26,20.7,12.7,3.2,1.1,1.0,NYK,29.0,10,10,325,0.432,0.333,62,68,0.912,Karl-Anthony Towns,2.8,3.7,1.7,5.1,6.4,14.8,3.3
Armel Traore,2024-25,1.56,1.67,0.11,0.22,0.44,LAL,22.0,9,0,67,0.316,0.0,2,7,0.286,Armel Traore,0.33,0.7,0.0,0.78,0.67,2.11,0.22
Luke Travers,2024-25,1.0,1.67,0.67,0.08,0.08,CLE,23.0,12,0,88,0.25,0.0,2,2,1.0,Luke Travers,0.67,0.5,0.0,0.75,0.42,1.67,0.67
Luke Travers,2025-26,1.5,1.75,1.0,0.5,0.25,CLE,24.0,4,0,33,0.091,0.0,4,4,1.0,Luke Travers,0.25,0.2,0.0,0.75,0.25,2.75,0.75
Gary Trent Jr.,2018-19,2.67,0.73,0.33,0.13,0.07,POR,20.0,15,1,111,0.32,0.238,3,7,0.429,Gary Trent Jr.,0.27,0.3,0.33,1.4,1.07,3.33,0.07
Gary Trent Jr.,2019-20,8.87,1.64,1.0,0.26,0.79,POR,21.0,61,8,1332,0.444,0.418,37,45,0.822,Gary Trent Jr.,0.34,1.5,1.84,4.39,3.21,7.23,0.41
Gary Trent Jr.,2020-21,14.95,2.22,1.41,0.15,0.9,POR,22.0,41,23,1262,0.414,0.397,58,75,0.773,Gary Trent Jr.,0.76,1.5,2.95,7.44,5.29,12.78,0.51
Gary Trent Jr.,2020-21,16.18,3.59,1.29,0.24,1.12,TOR,22.0,17,15,540,0.395,0.355,25,31,0.806,Gary Trent Jr.,0.71,1.7,2.59,7.29,6.06,15.35,0.35
Gary Trent Jr.,2020-21,15.31,2.62,1.38,0.17,0.97,TOT,22.0,58,38,1802,0.408,0.385,83,106,0.783,Gary Trent Jr.,0.74,1.6,2.84,7.4,5.52,13.53,0.47
Gary Trent Jr.,2021-22,18.33,2.73,2.01,0.27,1.74,TOR,23.0,70,69,2448,0.414,0.383,174,204,0.853,Gary Trent Jr.,1.04,2.1,2.99,7.79,6.43,15.51,0.37
Gary Trent Jr.,2022-23,17.39,2.62,1.61,0.21,1.58,TOR,24.0,66,44,2118,0.433,0.369,172,205,0.839,Gary Trent Jr.,0.83,1.5,2.52,6.82,6.14,14.17,0.45
Gary Trent Jr.,2023-24,13.72,2.65,1.68,0.14,1.08,TOR,25.0,71,41,1994,0.426,0.393,74,96,0.771,Gary Trent Jr.,0.66,1.4,2.51,6.38,5.08,11.93,0.35
Gary Trent Jr.,2024-25,11.14,2.27,1.18,0.05,0.97,MIL,26.0,74,9,1893,0.431,0.416,78,92,0.848,Gary Trent Jr.,0.57,1.7,2.43,5.85,3.82,8.88,0.27
Gary Trent Jr.,2025-26,10.73,2.0,2.18,0.09,1.18,MIL,26.0,11,11,309,0.386,0.378,12,17,0.706,Gary Trent Jr.,0.73,2.3,2.55,6.73,3.55,9.18,0.09
Jeff Trepagnier,2001-02,1.5,1.0,1.0,0.33,0.67,CLE,22.0,12,0,76,0.304,0.0,4,7,0.571,Jeff Trepagnier,0.92,0.7,0.0,0.08,0.58,1.92,0.25
Jeff Trepagnier,2002-03,5.62,2.0,0.75,0.0,1.0,DEN,23.0,8,0,97,0.425,0.5,7,7,1.0,Jeff Trepagnier,1.0,0.6,0.5,1.0,2.12,5.0,1.0
Jeff Trepagnier,2003-04,2.27,1.36,0.36,0.0,0.27,DEN,24.0,11,0,96,0.263,0.5,3,6,0.5,Jeff Trepagnier,0.55,0.6,0.18,0.36,0.91,3.45,0.55
Allonzo Trier,2018-19,10.86,3.08,1.86,0.22,0.44,NYK,23.0,64,3,1459,0.448,0.394,179,223,0.803,Allonzo Trier,1.81,1.8,0.81,2.06,3.62,8.09,0.48
Allonzo Trier,2019-20,6.46,1.21,1.17,0.17,0.12,NYK,24.0,24,1,291,0.481,0.358,34,43,0.791,Allonzo Trier,0.92,1.2,0.79,2.21,2.12,4.42,0.25
Cezary Trybanski,2002-03,0.93,0.93,0.07,0.4,0.0,MEM,23.0,15,0,86,0.25,0.0,4,10,0.4,Cezary Trybanski,0.53,0.9,0.0,0.0,0.33,1.33,0.4
Cezary Trybanski,2003-04,0.0,0.25,0.0,0.25,0.0,PHX,24.0,4,0,10,0.0,0.0,0,0,0.0,Cezary Trybanski,0.5,0.2,0.0,0.0,0.0,0.5,0.0
Cezary Trybanski,2003-04,0.33,0.0,0.0,0.0,0.33,NYK,24.0,3,0,5,0.0,0.0,1,2,0.5,Cezary Trybanski,0.0,0.7,0.0,0.0,0.0,0.67,0.0
Cezary Trybanski,2003-04,0.14,0.14,0.0,0.14,0.14,TOT,24.0,7,0,15,0.0,0.0,1,2,0.5,Cezary Trybanski,0.29,0.4,0.0,0.0,0.0,0.57,0.0
Jake Tsakalidis,2000-01,4.49,4.25,0.33,0.96,0.18,PHX,22.0,57,39,947,0.47,0.0,54,91,0.593,Jake Tsakalidis,1.16,2.4,0.0,0.0,1.77,3.77,1.46
Jake Tsakalidis,2001-02,7.33,5.58,0.34,1.03,0.34,PHX,23.0,67,47,1585,0.475,0.0,111,159,0.698,Jake Tsakalidis,1.16,2.9,0.0,0.01,2.84,5.97,1.94
Jake Tsakalidis,2002-03,4.88,3.7,0.39,0.52,0.18,PHX,24.0,33,27,543,0.452,0.0,39,58,0.672,Jake Tsakalidis,0.79,2.4,0.0,0.0,1.85,4.09,1.36
Jake Tsakalidis,2003-04,4.25,3.2,0.45,0.55,0.22,MEM,25.0,40,28,533,0.504,0.0,36,61,0.59,Jake Tsakalidis,0.57,2.0,0.0,0.0,1.68,3.32,0.92
Jake Tsakalidis,2004-05,2.52,1.81,0.32,0.52,0.1,MEM,26.0,31,1,279,0.5,0.0,14,18,0.778,Jake Tsakalidis,0.39,1.4,0.0,0.0,1.03,2.06,0.68
Jake Tsakalidis,2005-06,5.04,4.16,0.25,0.63,0.27,MEM,27.0,51,19,732,0.606,0.0,57,87,0.655,Jake Tsakalidis,0.76,2.1,0.0,0.0,1.96,3.24,1.53
Jake Tsakalidis,2006-07,2.35,2.78,0.09,0.48,0.3,MEM,28.0,23,7,258,0.4,0.0,14,24,0.583,Jake Tsakalidis,0.91,1.5,0.0,0.0,0.87,2.17,1.04
Jake Tsakalidis,2006-07,2.31,3.08,0.23,0.08,0.08,HOU,28.0,13,0,132,0.409,0.0,12,15,0.8,Jake Tsakalidis,0.23,1.3,0.0,0.0,0.69,1.69,1.38
Jake Tsakalidis,2006-07,2.33,2.89,0.14,0.33,0.22,TOT,28.0,36,7,390,0.403,0.0,26,39,0.667,Jake Tsakalidis,0.67,1.4,0.0,0.0,0.81,2.0,1.17
Oscar Tshiebwe,2023-24,3.25,2.0,0.25,0.12,0.25,IND,24.0,8,0,42,0.5,0.0,6,8,0.75,Oscar Tshiebwe,0.0,0.4,0.0,0.0,1.25,2.5,1.0
Oscar Tshiebwe,2024-25,7.64,8.71,0.64,0.07,0.93,UTA,25.0,14,1,255,0.6,0.0,23,31,0.742,Oscar Tshiebwe,0.71,1.7,0.0,0.0,3.0,5.0,3.29
Nikoloz Tskitishvili,2002-03,3.89,2.23,1.12,0.36,0.38,DEN,20.0,81,16,1320,0.293,0.243,48,65,0.738,Nikoloz Tskitishvili,1.04,1.7,0.46,1.88,1.42,4.85,0.79
Nikoloz Tskitishvili,2003-04,2.72,1.62,0.26,0.21,0.15,DEN,21.0,39,0,308,0.328,0.273,23,29,0.793,Nikoloz Tskitishvili,0.44,1.3,0.08,0.28,1.03,3.13,0.62
Nikoloz Tskitishvili,2004-05,1.48,1.26,0.17,0.35,0.35,DEN,22.0,23,0,157,0.294,0.0,4,7,0.571,Nikoloz Tskitishvili,0.61,1.0,0.0,0.3,0.65,2.22,0.48
Nikoloz Tskitishvili,2004-05,1.33,1.0,0.5,0.25,0.0,GSW,22.0,12,0,62,0.304,0.2,0,0,0.0,Nikoloz Tskitishvili,0.42,0.8,0.17,0.83,0.58,1.92,0.08
Nikoloz Tskitishvili,2004-05,1.43,1.17,0.29,0.31,0.23,TOT,22.0,35,0,219,0.297,0.118,4,7,0.571,Nikoloz Tskitishvili,0.54,0.9,0.06,0.49,0.63,2.11,0.34
Nikoloz Tskitishvili,2005-06,0.6,0.4,0.0,0.0,0.0,MIN,23.0,5,0,13,0.25,0.0,1,2,0.5,Nikoloz Tskitishvili,0.4,0.0,0.0,0.0,0.2,0.8,0.0
Nikoloz Tskitishvili,2005-06,2.75,1.67,0.25,0.17,0.08,PHX,23.0,12,0,86,0.364,0.333,8,12,0.667,Nikoloz Tskitishvili,0.33,0.7,0.08,0.25,1.0,2.75,0.75
Nikoloz Tskitishvili,2005-06,2.12,1.29,0.18,0.12,0.06,TOT,23.0,17,0,99,0.351,0.333,9,14,0.643,Nikoloz Tskitishvili,0.35,0.5,0.06,0.18,0.76,2.18,0.53
Alando Tucker,2007-08,3.67,1.33,0.0,0.17,0.0,PHX,24.0,6,0,48,0.364,0.25,5,6,0.833,Alando Tucker,0.0,0.3,0.17,0.67,1.33,3.67,0.67
Alando Tucker,2008-09,4.6,1.03,0.4,0.03,0.17,PHX,25.0,30,1,282,0.43,0.348,26,33,0.788,Alando Tucker,0.47,0.5,0.27,0.77,1.73,4.03,0.63
Alando Tucker,2009-10,3.91,0.64,0.27,0.0,0.0,PHX,26.0,11,0,71,0.433,0.143,16,21,0.762,Alando Tucker,0.36,0.5,0.09,0.64,1.18,2.73,0.45
Alando Tucker,2009-10,2.0,0.75,0.25,0.0,0.0,MIN,26.0,4,0,25,0.444,0.0,0,0,0.0,Alando Tucker,0.25,0.2,0.0,0.0,1.0,2.25,0.25
Alando Tucker,2009-10,3.4,0.67,0.27,0.0,0.0,TOT,26.0,15,0,95,0.436,0.143,16,21,0.762,Alando Tucker,0.33,0.4,0.07,0.47,1.13,2.6,0.4
P.J. Tucker,2006-07,1.76,1.35,0.18,0.0,0.12,TOR,22.0,17,0,83,0.5,0.0,8,14,0.571,P.J. Tucker,0.35,0.7,0.0,0.0,0.65,1.29,0.65
P.J. Tucker,2012-13,6.41,4.43,1.38,0.24,0.78,PHX,28.0,79,45,1910,0.473,0.314,64,86,0.744,P.J. Tucker,0.85,1.8,0.28,0.89,2.66,5.62,1.67
P.J. Tucker,2013-14,9.38,6.53,1.74,0.28,1.36,PHX,29.0,81,81,2490,0.431,0.387,156,201,0.776,P.J. Tucker,1.26,2.5,0.91,2.36,3.27,7.59,1.99
P.J. Tucker,2014-15,9.14,6.44,1.56,0.29,1.37,PHX,30.0,78,63,2383,0.438,0.345,104,143,0.727,P.J. Tucker,1.23,2.3,1.12,3.23,3.35,7.64,1.46
P.J. Tucker,2015-16,7.95,6.24,2.16,0.24,1.29,PHX,31.0,82,80,2540,0.411,0.33,106,142,0.746,P.J. Tucker,1.35,2.5,0.83,2.51,2.91,7.1,2.01
P.J. Tucker,2016-17,7.04,6.0,1.28,0.25,1.49,PHX,32.0,57,17,1627,0.415,0.338,61,77,0.792,P.J. Tucker,0.91,2.5,0.81,2.39,2.58,6.21,1.65
P.J. Tucker,2016-17,5.79,5.38,1.08,0.21,1.29,TOR,32.0,24,4,609,0.406,0.4,11,16,0.688,P.J. Tucker,0.58,2.2,1.0,2.5,2.17,5.33,0.96
P.J. Tucker,2016-17,6.67,5.81,1.22,0.23,1.43,TOT,32.0,81,21,2236,0.413,0.357,72,93,0.774,P.J. Tucker,0.81,2.4,0.86,2.42,2.46,5.95,1.44
P.J. Tucker,2017-18,6.12,5.57,0.94,0.32,0.95,HOU,33.0,82,34,2281,0.39,0.371,43,60,0.717,P.J. Tucker,0.9,2.5,1.4,3.78,2.1,5.38,1.13
P.J. Tucker,2018-19,7.33,5.84,1.17,0.48,1.61,HOU,34.0,82,82,2802,0.396,0.377,41,59,0.695,P.J. Tucker,0.77,3.1,1.78,4.72,2.52,6.38,1.48
P.J. Tucker,2019-20,6.94,6.61,1.6,0.5,1.07,HOU,35.0,72,72,2467,0.415,0.358,39,48,0.813,P.J. Tucker,1.0,3.2,1.49,4.15,2.46,5.92,1.56
P.J. Tucker,2020-21,4.41,4.62,1.41,0.56,0.91,HOU,36.0,32,32,959,0.366,0.314,18,23,0.783,P.J. Tucker,1.03,2.8,0.84,2.69,1.5,4.09,1.03
P.J. Tucker,2020-21,2.6,2.8,0.8,0.1,0.5,MIL,36.0,20,1,397,0.391,0.394,3,5,0.6,P.J. Tucker,0.35,1.7,0.65,1.65,0.9,2.3,0.9
