Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Raymond Felton,2010-11,15.52,3.59,8.33,0.15,1.67,TOT,27.0,75,54,2737,0.425,0.353,194,241,0.805,Raymond Felton,2.95,2.0,1.55,4.39,5.69,13.4,0.64
Raymond Felton,2011-12,11.4,2.48,6.5,0.17,1.3,POR,28.0,60,56,1906,0.407,0.305,100,124,0.806,Raymond Felton,2.83,2.0,1.03,3.38,4.35,10.7,0.45
Raymond Felton,2012-13,13.94,2.85,5.47,0.21,1.38,NYK,29.0,68,68,2313,0.427,0.36,101,128,0.789,Raymond Felton,2.28,1.9,1.37,3.79,5.54,12.97,0.75
Raymond Felton,2013-14,9.69,3.03,5.62,0.42,1.2,NYK,30.0,65,65,2017,0.395,0.318,88,122,0.721,Raymond Felton,1.98,2.4,0.95,3.0,3.69,9.35,0.83
Raymond Felton,2014-15,3.72,0.9,1.41,0.14,0.38,DAL,31.0,29,3,281,0.406,0.294,12,15,0.8,Raymond Felton,0.62,0.6,0.34,1.17,1.48,3.66,0.07
Raymond Felton,2015-16,9.54,3.22,3.55,0.19,0.85,DAL,32.0,80,31,2192,0.406,0.282,149,176,0.847,Raymond Felton,1.51,1.8,0.75,2.66,3.46,8.52,0.45
Raymond Felton,2016-17,6.72,2.72,2.39,0.28,0.82,LAC,33.0,80,11,1700,0.43,0.319,50,64,0.781,Raymond Felton,1.04,1.6,0.57,1.8,2.76,6.42,0.41
Raymond Felton,2017-18,6.89,1.9,2.48,0.2,0.6,OKC,34.0,82,2,1365,0.406,0.352,36,44,0.818,Raymond Felton,0.93,1.1,0.99,2.8,2.73,6.73,0.3
Raymond Felton,2018-19,4.3,1.03,1.58,0.18,0.3,OKC,35.0,33,0,379,0.407,0.328,12,13,0.923,Raymond Felton,0.42,0.9,0.61,1.85,1.67,4.09,0.12
Desmond Ferguson,2003-04,1.86,0.57,0.14,0.0,0.0,POR,26.0,7,0,32,0.417,0.375,0,2,0.0,Desmond Ferguson,0.14,0.0,0.43,1.14,0.71,1.71,0.0
Terrance Ferguson,2017-18,3.1,0.77,0.31,0.16,0.39,OKC,20.0,61,12,763,0.414,0.333,9,10,0.9,Terrance Ferguson,0.18,1.4,0.66,1.97,1.15,2.77,0.31
Terrance Ferguson,2018-19,6.93,1.91,0.97,0.22,0.54,OKC,21.0,74,74,1931,0.429,0.366,37,51,0.725,Terrance Ferguson,0.64,3.1,1.43,3.92,2.5,5.82,0.45
Terrance Ferguson,2019-20,3.93,1.32,0.91,0.3,0.48,OKC,22.0,56,38,1257,0.355,0.292,15,20,0.75,Terrance Ferguson,0.55,2.8,0.88,3.0,1.39,3.93,0.41
Terrance Ferguson,2020-21,0.15,0.08,0.15,0.0,0.08,PHI,23.0,13,0,49,0.143,0.0,0,0,0.0,Terrance Ferguson,0.31,0.5,0.0,0.38,0.08,0.54,0.0
Rudy Fernandez,2008-09,10.45,2.65,2.04,0.15,0.88,POR,24.0,78,4,1993,0.425,0.399,120,143,0.839,Rudy Fernandez,1.1,1.4,2.04,5.1,3.44,8.08,0.6
Rudy Fernandez,2009-10,8.11,2.65,2.05,0.18,1.0,POR,25.0,62,2,1441,0.378,0.368,85,98,0.867,Rudy Fernandez,1.16,1.4,1.58,4.29,2.58,6.82,0.56
Rudy Fernandez,2010-11,8.56,2.21,2.47,0.18,1.12,POR,26.0,78,3,1821,0.37,0.321,126,146,0.863,Rudy Fernandez,1.13,1.7,1.49,4.63,2.73,7.37,0.47
Rudy Fernandez,2011-12,8.65,2.1,2.42,0.1,1.0,DEN,27.0,31,1,710,0.44,0.328,30,43,0.698,Rudy Fernandez,1.29,1.2,1.29,3.94,3.19,7.26,0.29
Bruno Fernando,2019-20,4.29,3.54,0.88,0.3,0.32,ATL,21.0,56,13,713,0.518,0.135,29,51,0.569,Bruno Fernando,0.75,1.9,0.09,0.66,1.84,3.55,1.2
Bruno Fernando,2020-21,1.55,2.36,0.3,0.09,0.12,ATL,22.0,33,0,226,0.409,0.0,15,22,0.682,Bruno Fernando,0.64,0.7,0.0,0.06,0.55,1.33,0.48
Bruno Fernando,2021-22,0.95,0.75,0.2,0.15,0.0,BOS,23.0,20,0,58,0.5,1.0,4,5,0.8,Bruno Fernando,0.25,0.3,0.05,0.05,0.35,0.7,0.35
Bruno Fernando,2021-22,6.9,4.0,0.3,0.8,0.1,HOU,23.0,10,0,94,0.707,0.0,11,19,0.579,Bruno Fernando,0.9,1.8,0.0,0.1,2.9,4.1,1.1
Bruno Fernando,2021-22,2.93,1.83,0.23,0.37,0.03,TOT,23.0,30,0,153,0.655,0.5,15,24,0.625,Bruno Fernando,0.47,0.8,0.03,0.07,1.2,1.83,0.6
Bruno Fernando,2022-23,4.06,3.94,0.97,1.0,0.19,HOU,24.0,31,4,364,0.516,0.0,30,44,0.682,Bruno Fernando,0.65,2.2,0.0,0.03,1.55,3.0,1.55
Bruno Fernando,2022-23,3.38,1.88,0.12,0.38,0.0,ATL,24.0,8,0,41,0.579,0.0,5,6,0.833,Bruno Fernando,0.62,0.8,0.0,0.38,1.38,2.38,0.75
Bruno Fernando,2022-23,3.92,3.51,0.79,0.87,0.15,TOT,24.0,39,4,405,0.527,0.0,35,50,0.7,Bruno Fernando,0.64,1.9,0.0,0.1,1.51,2.87,1.38
Bruno Fernando,2023-24,6.27,4.29,1.02,0.62,0.56,ATL,25.0,45,2,682,0.583,0.0,64,96,0.667,Bruno Fernando,0.98,2.4,0.0,0.09,2.42,4.16,1.31
Bruno Fernando,2024-25,3.41,3.0,1.06,0.53,0.24,TOR,26.0,17,2,147,0.531,0.0,6,8,0.75,Bruno Fernando,0.82,1.6,0.0,0.0,1.53,2.88,1.24
Yogi Ferrell,2016-17,5.4,1.2,1.7,0.2,0.2,BKN,24.0,10,0,151,0.367,0.296,10,16,0.625,Yogi Ferrell,1.4,1.1,0.8,2.7,1.8,4.9,0.4
Yogi Ferrell,2016-17,11.33,2.75,4.31,0.19,1.11,DAL,24.0,36,29,1046,0.412,0.403,64,73,0.877,Yogi Ferrell,1.56,2.2,1.67,4.14,3.94,9.58,0.44
Yogi Ferrell,2016-17,10.04,2.41,3.74,0.2,0.91,TOT,24.0,46,29,1197,0.406,0.386,74,89,0.831,Yogi Ferrell,1.52,2.0,1.48,3.83,3.48,8.57,0.43
Yogi Ferrell,2017-18,10.22,3.04,2.45,0.11,0.78,DAL,25.0,82,21,2282,0.426,0.373,82,103,0.796,Yogi Ferrell,0.95,1.9,1.63,4.38,3.79,8.9,0.32
Yogi Ferrell,2018-19,5.92,1.54,1.93,0.06,0.51,SAC,26.0,71,3,1067,0.435,0.362,60,67,0.896,Yogi Ferrell,0.56,0.9,0.76,2.1,2.15,4.96,0.18
Yogi Ferrell,2019-20,4.36,0.98,1.38,0.08,0.36,SAC,27.0,50,0,530,0.42,0.304,36,42,0.857,Yogi Ferrell,0.56,0.8,0.48,1.58,1.58,3.76,0.12
Yogi Ferrell,2020-21,9.5,3.5,2.5,0.5,1.5,CLE,28.0,2,0,41,0.381,0.333,0,2,0.0,Yogi Ferrell,1.5,2.0,1.5,4.5,4.0,10.5,1.5
Yogi Ferrell,2020-21,4.62,1.5,2.12,0.25,0.5,LAC,28.0,8,0,96,0.333,0.316,7,7,1.0,Yogi Ferrell,0.0,0.9,0.75,2.38,1.5,4.5,0.25
Yogi Ferrell,2020-21,5.6,1.9,2.2,0.3,0.7,TOT,28.0,10,0,137,0.351,0.321,7,9,0.778,Yogi Ferrell,0.3,1.1,0.9,2.8,2.0,5.7,0.5
Kyrylo Fesenko,2007-08,1.56,2.78,0.22,0.33,0.0,UTA,21.0,9,0,70,0.375,0.0,2,4,0.5,Kyrylo Fesenko,0.89,2.1,0.0,0.0,0.67,1.78,1.56
Kyrylo Fesenko,2008-09,2.33,1.76,0.19,0.71,0.33,UTA,22.0,21,1,156,0.583,0.0,7,21,0.333,Kyrylo Fesenko,0.43,1.7,0.0,0.0,1.0,1.71,0.67
Kyrylo Fesenko,2009-10,2.61,1.84,0.31,0.39,0.12,UTA,23.0,49,5,408,0.547,0.0,24,57,0.421,Kyrylo Fesenko,0.49,1.6,0.0,0.02,1.06,1.94,0.67
Kyrylo Fesenko,2010-11,2.0,2.04,0.34,0.3,0.08,UTA,24.0,53,1,456,0.44,0.0,18,46,0.391,Kyrylo Fesenko,0.47,1.7,0.0,0.02,0.83,1.89,0.64
Kyrylo Fesenko,2011-12,2.67,3.0,0.33,0.0,0.67,IND,25.0,3,0,17,0.4,0.0,4,6,0.667,Kyrylo Fesenko,0.0,0.7,0.0,0.0,0.67,1.67,0.67
Landry Fields,2010-11,9.72,6.35,1.89,0.21,0.98,NYK,23.0,82,81,2541,0.497,0.393,113,147,0.769,Landry Fields,1.3,1.4,1.05,2.67,3.65,7.34,1.28
Landry Fields,2011-12,8.79,4.21,2.56,0.26,1.2,NYK,24.0,66,62,1894,0.46,0.256,77,137,0.562,Landry Fields,1.55,1.5,0.47,1.83,3.58,7.77,0.89
Landry Fields,2012-13,4.71,4.08,1.18,0.16,0.63,TOR,25.0,51,22,1037,0.457,0.143,34,53,0.642,Landry Fields,0.82,1.2,0.04,0.27,2.0,4.37,1.16
Landry Fields,2013-14,2.27,1.97,0.67,0.1,0.33,TOR,26.0,30,2,322,0.403,0.0,14,22,0.636,Landry Fields,0.37,0.8,0.0,0.17,0.9,2.23,0.5
Landry Fields,2014-15,1.77,1.0,0.58,0.0,0.42,TOR,27.0,26,9,216,0.488,0.5,5,6,0.833,Landry Fields,0.31,0.3,0.04,0.08,0.77,1.58,0.38
Kyle Filipowski,2024-25,9.58,6.11,1.94,0.31,0.67,UTA,21.0,72,27,1522,0.502,0.35,93,143,0.65,Kyle Filipowski,1.42,2.4,1.07,3.06,3.61,7.19,1.56
Kyle Filipowski,2025-26,6.9,4.8,2.3,0.4,0.4,UTA,22.0,10,5,199,0.369,0.3,12,18,0.667,Kyle Filipowski,1.3,3.2,0.9,3.0,2.4,6.5,1.7
