Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Rodney Hood,2021-22,3.13,1.48,0.73,0.12,0.29,TOT,29.0,52,0,709,0.369,0.33,17,19,0.895,Rodney Hood,0.21,0.6,0.58,1.75,1.12,3.02,0.29
Jalen Hood-Schifino,2023-24,1.62,0.62,0.38,0.1,0.14,LAL,21.0,21,0,109,0.222,0.133,12,20,0.6,Jalen Hood-Schifino,0.43,0.6,0.1,0.71,0.48,2.14,0.1
Jalen Hood-Schifino,2024-25,2.0,0.5,0.5,0.5,0.0,LAL,22.0,2,0,14,1.0,0.0,2,2,1.0,Jalen Hood-Schifino,0.5,1.5,0.0,0.0,0.5,0.5,0.5
Jalen Hood-Schifino,2024-25,7.85,2.0,2.77,0.46,0.38,PHI,22.0,13,0,301,0.371,0.304,16,19,0.842,Jalen Hood-Schifino,1.31,1.7,1.08,3.54,2.77,7.46,0.15
Jalen Hood-Schifino,2024-25,7.07,1.8,2.47,0.47,0.33,TOT,22.0,15,0,315,0.378,0.304,18,21,0.857,Jalen Hood-Schifino,1.2,1.7,0.93,3.07,2.47,6.53,0.2
Scotty Hopson,2013-14,0.5,0.0,0.5,0.0,0.5,CLE,24.0,2,0,7,0.0,0.0,1,2,0.5,Scotty Hopson,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Scotty Hopson,2017-18,1.0,0.0,1.0,0.0,0.0,DAL,28.0,1,0,8,0.0,0.0,1,2,0.5,Scotty Hopson,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Scotty Hopson,2021-22,4.0,1.0,1.0,0.0,0.0,OKC,32.0,1,0,18,0.5,0.0,0,0,0.0,Scotty Hopson,2.0,1.0,0.0,1.0,2.0,4.0,0.0
Al Horford,2007-08,10.14,9.69,1.53,0.94,0.74,ATL,22.0,81,77,2540,0.499,0.0,155,212,0.731,Al Horford,1.69,3.3,0.0,0.06,4.11,8.25,3.06
Al Horford,2008-09,11.54,9.31,2.43,1.42,0.79,ATL,23.0,67,67,2242,0.525,0.0,149,205,0.727,Al Horford,1.54,2.8,0.0,0.01,4.66,8.87,2.16
Al Horford,2009-10,14.17,9.86,2.33,1.12,0.73,ATL,24.0,81,81,2845,0.551,1.0,213,270,0.789,Al Horford,1.51,2.8,0.01,0.01,5.77,10.46,2.91
Al Horford,2010-11,15.3,9.32,3.45,1.04,0.77,ATL,25.0,77,77,2704,0.557,0.5,150,188,0.798,Al Horford,1.55,2.5,0.03,0.05,6.66,11.96,2.36
Al Horford,2011-12,12.36,7.0,2.18,1.27,0.91,ATL,26.0,11,11,348,0.553,0.0,22,30,0.733,Al Horford,1.45,1.9,0.0,0.09,5.18,9.36,2.36
Al Horford,2012-13,17.42,10.23,3.24,1.05,1.05,ATL,27.0,74,74,2756,0.543,0.5,134,208,0.644,Al Horford,1.99,2.2,0.04,0.08,7.78,14.32,2.64
Al Horford,2013-14,18.55,8.41,2.62,1.52,0.93,ATL,28.0,29,29,958,0.567,0.364,58,85,0.682,Al Horford,2.21,1.9,0.14,0.38,8.21,14.48,2.28
Al Horford,2014-15,15.21,7.16,3.21,1.29,0.89,ATL,29.0,76,76,2318,0.538,0.306,107,141,0.759,Al Horford,1.32,1.6,0.14,0.47,6.83,12.7,1.72
Al Horford,2015-16,15.23,7.27,3.21,1.48,0.83,ATL,30.0,82,82,2631,0.505,0.344,103,129,0.798,Al Horford,1.3,2.0,1.07,3.12,6.45,12.78,1.8
Al Horford,2016-17,14.0,6.84,4.96,1.26,0.76,BOS,31.0,68,68,2193,0.473,0.355,108,135,0.8,Al Horford,1.69,2.0,1.26,3.56,5.57,11.78,1.4
Al Horford,2017-18,12.88,7.38,4.71,1.08,0.6,BOS,32.0,72,72,2277,0.489,0.429,94,120,0.783,Al Horford,1.83,1.9,1.35,3.14,5.11,10.46,1.43
Al Horford,2018-19,13.6,6.74,4.16,1.26,0.87,BOS,33.0,68,68,1973,0.535,0.36,78,95,0.821,Al Horford,1.5,1.9,1.07,2.99,5.69,10.63,1.76
Al Horford,2019-20,11.91,6.81,4.03,0.91,0.78,PHI,34.0,67,61,2026,0.45,0.35,61,80,0.763,Al Horford,1.19,2.1,1.48,4.22,4.76,10.58,1.54
Al Horford,2020-21,14.21,6.71,3.36,0.93,0.89,OKC,35.0,28,28,782,0.45,0.368,18,22,0.818,Al Horford,1.04,1.7,2.0,5.43,5.79,12.86,1.04
Al Horford,2021-22,10.16,7.68,3.36,1.33,0.71,BOS,36.0,69,69,2005,0.467,0.336,80,95,0.842,Al Horford,0.94,1.9,1.29,3.84,3.86,8.25,1.57
Al Horford,2022-23,9.78,6.19,3.0,0.97,0.48,BOS,37.0,63,63,1921,0.476,0.446,15,21,0.714,Al Horford,0.59,1.9,2.3,5.16,3.62,7.6,1.16
Al Horford,2023-24,8.65,6.35,2.58,0.95,0.58,BOS,38.0,65,33,1740,0.511,0.419,26,30,0.867,Al Horford,0.74,1.4,1.66,3.97,3.29,6.45,1.26
Al Horford,2024-25,8.97,6.15,2.13,0.85,0.6,BOS,39.0,60,42,1659,0.423,0.363,34,38,0.895,Al Horford,0.77,1.4,1.9,5.23,3.25,7.68,1.32
Al Horford,2025-26,5.57,4.43,1.29,0.86,0.57,GSW,39.0,7,0,150,0.349,0.3,0,0,0.0,Al Horford,1.57,1.9,1.29,4.29,2.14,6.14,1.0
Talen Horton-Tucker,2019-20,5.67,1.17,1.0,0.17,1.33,LAL,19.0,6,1,81,0.467,0.308,2,4,0.5,Talen Horton-Tucker,1.0,1.7,0.67,2.17,2.33,5.0,0.33
Talen Horton-Tucker,2020-21,9.0,2.6,2.78,0.32,0.97,LAL,20.0,65,4,1304,0.458,0.282,100,129,0.775,Talen Horton-Tucker,1.62,2.0,0.57,2.02,3.45,7.52,0.38
Talen Horton-Tucker,2021-22,9.95,3.22,2.65,0.48,0.98,LAL,21.0,60,19,1511,0.416,0.269,100,125,0.8,Talen Horton-Tucker,1.37,2.5,0.82,3.03,3.73,8.97,0.62
Talen Horton-Tucker,2022-23,10.74,3.23,3.78,0.45,0.63,UTA,22.0,65,20,1313,0.419,0.286,126,168,0.75,Talen Horton-Tucker,1.94,1.7,0.89,3.12,3.95,9.43,0.63
Talen Horton-Tucker,2023-24,10.12,2.37,3.47,0.37,0.88,UTA,23.0,51,11,1009,0.396,0.33,88,109,0.807,Talen Horton-Tucker,1.27,1.8,1.18,3.57,3.61,9.12,0.41
Talen Horton-Tucker,2024-25,6.53,1.72,1.43,0.19,0.36,CHI,24.0,58,0,724,0.457,0.336,72,98,0.735,Talen Horton-Tucker,0.69,1.0,0.71,2.1,2.29,5.02,0.33
Eddie House,2000-01,5.02,0.84,1.04,0.0,0.26,MIA,23.0,50,0,550,0.421,0.345,24,35,0.686,Eddie House,0.7,1.2,0.38,1.1,2.08,4.94,0.1
Eddie House,2001-02,8.03,1.72,1.92,0.08,0.67,MIA,24.0,64,3,1230,0.399,0.344,42,49,0.857,Eddie House,1.25,1.5,0.84,2.45,3.27,8.19,0.27
Eddie House,2002-03,7.47,1.84,1.58,0.02,0.8,MIA,25.0,55,7,1025,0.387,0.3,31,36,0.861,Eddie House,0.84,1.3,0.65,2.18,3.13,8.07,0.31
Eddie House,2003-04,6.82,2.3,2.47,0.07,1.08,LAC,26.0,60,10,1188,0.359,0.375,36,45,0.8,Eddie House,1.05,1.5,0.85,2.27,2.68,7.48,0.47
Eddie House,2004-05,11.08,1.46,1.85,0.23,1.85,CHA,27.0,13,5,300,0.452,0.414,10,13,0.769,Eddie House,1.0,1.8,0.92,2.23,4.69,10.38,0.15
Eddie House,2004-05,3.2,0.6,1.0,0.0,0.4,MIL,27.0,5,0,41,0.353,0.667,0,0,0.0,Eddie House,0.0,0.6,0.8,1.2,1.2,3.4,0.0
Eddie House,2004-05,4.74,1.22,1.34,0.06,0.36,SAC,27.0,50,2,550,0.458,0.452,13,14,0.929,Eddie House,0.44,0.8,0.56,1.24,1.96,4.28,0.28
Eddie House,2004-05,5.84,1.22,1.41,0.09,0.65,TOT,27.0,68,7,891,0.451,0.454,23,27,0.852,Eddie House,0.51,1.0,0.65,1.43,2.43,5.38,0.24
Eddie House,2005-06,9.83,1.63,1.83,0.15,0.52,PHX,28.0,81,0,1421,0.422,0.389,33,41,0.805,Eddie House,0.94,1.2,1.52,3.9,3.95,9.37,0.19
Eddie House,2006-07,8.36,1.64,1.2,0.05,0.48,NJN,29.0,56,1,946,0.428,0.429,33,36,0.917,Eddie House,0.48,1.2,1.34,3.12,3.21,7.52,0.25
Eddie House,2007-08,7.49,2.14,1.95,0.13,0.76,BOS,30.0,78,2,1480,0.409,0.393,33,36,0.917,Eddie House,0.97,1.5,1.5,3.82,2.78,6.81,0.24
Eddie House,2008-09,8.53,1.94,1.14,0.09,0.75,BOS,31.0,81,0,1479,0.445,0.444,42,53,0.792,Eddie House,0.68,1.4,1.86,4.2,3.07,6.91,0.14
Eddie House,2009-10,7.16,1.38,0.96,0.14,0.56,BOS,32.0,50,0,846,0.401,0.383,36,40,0.9,Eddie House,0.54,1.2,1.28,3.34,2.58,6.44,0.14
Eddie House,2009-10,6.39,2.22,2.06,0.0,0.67,NYK,32.0,18,0,371,0.331,0.25,12,12,1.0,Eddie House,1.11,1.1,0.83,3.33,2.44,7.39,0.33
Eddie House,2009-10,6.96,1.6,1.25,0.1,0.59,TOT,32.0,68,0,1217,0.38,0.348,48,52,0.923,Eddie House,0.69,1.2,1.16,3.34,2.54,6.69,0.19
Eddie House,2010-11,6.46,1.64,1.11,0.05,0.57,MIA,33.0,56,1,978,0.399,0.389,38,40,0.95,Eddie House,0.52,1.2,1.21,3.12,2.29,5.73,0.16
Danuel House Jr.,2016-17,0.0,1.0,0.0,0.0,0.0,WAS,24.0,1,0,1,0.0,0.0,0,0,0.0,Danuel House Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danuel House Jr.,2017-18,6.61,3.3,1.09,0.26,0.3,PHX,25.0,23,3,403,0.434,0.259,25,31,0.806,Danuel House Jr.,0.48,1.0,0.65,2.52,2.43,5.61,0.57
Danuel House Jr.,2018-19,9.38,3.59,1.03,0.28,0.54,HOU,26.0,39,13,979,0.468,0.416,56,71,0.789,Danuel House Jr.,0.9,2.1,1.9,4.56,3.03,6.46,0.64
Danuel House Jr.,2019-20,10.51,4.24,1.35,0.54,1.06,HOU,27.0,63,52,1913,0.427,0.363,73,90,0.811,Danuel House Jr.,0.86,2.1,2.05,5.63,3.65,8.56,0.9
Danuel House Jr.,2020-21,8.75,3.67,1.92,0.44,0.56,HOU,28.0,36,23,932,0.404,0.346,41,63,0.651,Danuel House Jr.,1.0,1.9,1.5,4.33,3.06,7.56,0.5
Danuel House Jr.,2021-22,4.81,2.69,1.19,0.31,0.31,HOU,29.0,16,1,233,0.338,0.294,17,19,0.895,Danuel House Jr.,1.12,1.0,0.62,2.12,1.56,4.62,0.25
Danuel House Jr.,2021-22,0.0,0.0,0.0,0.0,0.0,NYK,29.0,1,0,3,0.0,0.0,0,0,0.0,Danuel House Jr.,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Danuel House Jr.,2021-22,6.84,2.72,1.0,0.48,0.64,UTA,29.0,25,6,491,0.447,0.415,27,39,0.692,Danuel House Jr.,0.6,1.4,1.36,3.28,2.2,4.92,0.56
Danuel House Jr.,2021-22,5.9,2.64,1.05,0.4,0.5,TOT,29.0,42,7,727,0.404,0.376,44,58,0.759,Danuel House Jr.,0.79,1.2,1.05,2.79,1.9,4.71,0.43
Danuel House Jr.,2022-23,4.79,1.68,0.79,0.16,0.25,PHI,30.0,56,5,807,0.472,0.336,45,60,0.75,Danuel House Jr.,0.46,1.2,0.66,1.96,1.66,3.52,0.16
Danuel House Jr.,2023-24,4.24,1.71,0.82,0.15,0.44,PHI,31.0,34,4,509,0.448,0.3,35,46,0.761,Danuel House Jr.,0.56,1.3,0.44,1.47,1.38,3.09,0.47
Caleb Houstan,2022-23,3.78,1.94,0.59,0.14,0.24,ORL,20.0,51,4,812,0.363,0.338,15,18,0.833,Caleb Houstan,0.35,1.2,0.9,2.67,1.29,3.57,0.67
Caleb Houstan,2023-24,4.29,1.42,0.49,0.07,0.25,ORL,21.0,59,13,815,0.388,0.373,21,26,0.808,Caleb Houstan,0.27,1.0,1.22,3.27,1.36,3.49,0.47
Caleb Houstan,2024-25,4.12,1.29,0.6,0.1,0.38,ORL,22.0,58,6,788,0.421,0.4,15,17,0.882,Caleb Houstan,0.22,1.1,1.1,2.76,1.38,3.28,0.33
Caleb Houstan,2025-26,2.0,0.5,0.25,0.25,0.0,ATL,22.0,4,0,24,0.667,0.5,3,3,1.0,Caleb Houstan,0.25,0.2,0.25,0.5,0.5,0.75,0.5
Dwight Howard,2004-05,11.96,10.04,0.91,1.66,0.94,ORL,19.0,82,82,2671,0.52,0.0,277,413,0.671,Dwight Howard,2.01,2.8,0.0,0.02,4.29,8.26,3.5
Dwight Howard,2005-06,15.76,12.46,1.52,1.4,0.79,ORL,20.0,82,81,3021,0.531,0.0,356,598,0.595,Dwight Howard,2.65,3.4,0.0,0.02,5.71,10.74,3.51
Dwight Howard,2006-07,17.6,12.29,1.93,1.9,0.85,ORL,21.0,82,82,3023,0.603,0.5,390,666,0.586,Dwight Howard,3.87,3.0,0.01,0.02,6.41,10.65,3.45
Dwight Howard,2007-08,20.67,14.16,1.34,2.15,0.9,ORL,22.0,82,82,3088,0.599,0.0,529,897,0.59,Dwight Howard,3.21,3.3,0.0,0.05,7.11,11.88,3.4
Dwight Howard,2008-09,20.56,13.84,1.42,2.92,0.97,ORL,23.0,79,79,2821,0.572,0.0,504,849,0.594,Dwight Howard,3.04,3.4,0.0,0.03,7.09,12.39,4.25
Dwight Howard,2009-10,18.33,13.2,1.76,2.78,0.91,ORL,24.0,82,82,2843,0.612,0.0,483,816,0.592,Dwight Howard,3.34,3.5,0.0,0.09,6.22,10.17,3.46
Dwight Howard,2010-11,22.87,14.08,1.37,2.38,1.37,ORL,25.0,78,78,2935,0.593,0.0,546,916,0.596,Dwight Howard,3.58,3.3,0.0,0.09,7.94,13.38,3.96
Dwight Howard,2011-12,20.61,14.54,1.93,2.15,1.5,ORL,26.0,54,54,2070,0.573,0.0,281,572,0.491,Dwight Howard,3.24,2.9,0.0,0.13,7.7,13.44,3.7
Dwight Howard,2012-13,17.05,12.43,1.42,2.45,1.11,LAL,27.0,76,76,2722,0.578,0.167,355,721,0.492,Dwight Howard,2.96,3.8,0.01,0.08,6.18,10.7,3.3
Dwight Howard,2013-14,18.27,12.2,1.85,1.8,0.85,HOU,28.0,71,71,2396,0.591,0.286,349,638,0.547,Dwight Howard,3.23,3.4,0.03,0.1,6.66,11.27,3.25
Dwight Howard,2014-15,15.76,10.51,1.22,1.29,0.68,HOU,29.0,41,41,1223,0.593,0.5,143,271,0.528,Dwight Howard,2.8,3.3,0.02,0.05,6.12,10.32,2.68
Dwight Howard,2015-16,13.75,11.76,1.38,1.59,0.97,HOU,30.0,71,71,2280,0.62,0.0,232,474,0.489,Dwight Howard,2.34,3.1,0.0,0.08,5.24,8.45,3.35
Dwight Howard,2016-17,13.54,12.7,1.41,1.24,0.86,ATL,31.0,74,74,2199,0.633,0.0,226,424,0.533,Dwight Howard,2.3,2.7,0.0,0.03,5.24,8.28,4.0
Dwight Howard,2017-18,16.63,12.49,1.3,1.62,0.59,CHA,32.0,81,81,2463,0.555,0.143,334,582,0.574,Dwight Howard,2.57,3.1,0.01,0.09,6.25,11.25,3.15
Dwight Howard,2018-19,12.78,9.22,0.44,0.44,0.78,WAS,33.0,9,9,230,0.623,0.0,29,48,0.604,Dwight Howard,1.78,3.8,0.0,0.0,4.78,7.67,2.67
Dwight Howard,2019-20,7.49,7.35,0.65,1.14,0.45,LAL,34.0,69,2,1306,0.729,0.6,110,214,0.514,Dwight Howard,1.22,3.2,0.04,0.07,2.93,4.01,2.49
Dwight Howard,2020-21,6.99,8.41,0.88,0.9,0.43,PHI,35.0,69,6,1196,0.587,0.25,121,210,0.576,Dwight Howard,1.62,2.9,0.07,0.29,2.58,4.39,2.75
Dwight Howard,2021-22,6.2,5.93,0.58,0.6,0.57,LAL,36.0,60,27,971,0.612,0.533,96,146,0.658,Dwight Howard,0.78,1.9,0.13,0.25,2.23,3.65,1.97
Jett Howard,2023-24,1.61,0.39,0.33,0.11,0.11,ORL,20.0,18,0,67,0.333,0.28,2,4,0.5,Jett Howard,0.17,0.2,0.39,1.39,0.56,1.67,0.06
Jett Howard,2024-25,4.45,1.17,0.73,0.18,0.22,ORL,21.0,60,0,701,0.374,0.296,16,23,0.696,Jett Howard,0.6,1.1,0.92,3.1,1.63,4.37,0.33
Jett Howard,2025-26,1.71,0.57,0.71,0.29,0.0,ORL,22.0,7,0,49,0.267,0.333,0,0,0.0,Jett Howard,0.14,0.6,0.57,1.71,0.57,2.14,0.14
Josh Howard,2003-04,8.58,5.49,1.45,0.81,1.03,DAL,24.0,67,29,1587,0.43,0.303,97,138,0.703,Josh Howard,1.0,2.5,0.3,0.99,3.42,7.94,2.22
Josh Howard,2004-05,12.61,6.37,1.43,0.64,1.53,DAL,25.0,76,76,2448,0.475,0.296,170,232,0.733,Josh Howard,1.61,2.8,0.45,1.51,4.96,10.43,2.22
Josh Howard,2005-06,15.64,6.29,1.88,0.44,1.15,DAL,26.0,59,58,1915,0.471,0.429,196,267,0.734,Josh Howard,1.34,2.8,0.46,1.07,5.93,12.59,2.08
Josh Howard,2006-07,18.87,6.79,1.81,0.8,1.17,DAL,27.0,70,69,2455,0.459,0.385,243,294,0.827,Josh Howard,1.76,2.6,1.31,3.41,7.04,15.36,1.86
Josh Howard,2007-08,19.91,7.0,2.16,0.42,0.78,DAL,28.0,76,76,2757,0.455,0.319,312,384,0.813,Josh Howard,1.5,2.7,0.88,2.76,7.46,16.41,1.58
Josh Howard,2008-09,18.0,5.06,1.6,0.58,1.06,DAL,29.0,52,51,1663,0.451,0.345,172,220,0.782,Josh Howard,1.71,2.6,1.12,3.23,6.79,15.06,1.13
Josh Howard,2009-10,12.52,3.61,1.42,0.29,0.74,DAL,30.0,31,9,827,0.401,0.267,94,119,0.79,Josh Howard,1.39,2.5,0.65,2.42,4.42,11.03,0.84
Josh Howard,2009-10,14.5,3.25,1.0,0.5,0.75,WAS,30.0,4,3,91,0.435,0.273,15,20,0.75,Josh Howard,0.75,3.2,0.75,2.75,5.0,11.5,1.0
Josh Howard,2009-10,12.74,3.57,1.37,0.31,0.74,TOT,30.0,35,12,918,0.405,0.267,109,139,0.784,Josh Howard,1.31,2.6,0.66,2.46,4.49,11.09,0.86
Josh Howard,2010-11,8.44,4.11,1.33,0.28,0.72,WAS,31.0,18,10,409,0.358,0.241,29,47,0.617,Josh Howard,1.11,1.9,0.39,1.61,3.22,9.0,1.0
Josh Howard,2011-12,8.65,3.67,1.16,0.23,0.74,UTA,32.0,43,18,991,0.399,0.243,75,97,0.773,Josh Howard,1.23,2.1,0.21,0.86,3.35,8.4,0.91
Josh Howard,2012-13,6.73,3.27,0.36,0.27,0.91,MIN,33.0,11,4,207,0.403,0.313,7,12,0.583,Josh Howard,0.91,1.6,0.45,1.45,2.82,7.0,0.82
Markus Howard,2020-21,2.84,0.57,0.49,0.03,0.11,DEN,22.0,37,1,205,0.377,0.277,7,9,0.778,Markus Howard,0.49,0.6,0.49,1.76,1.08,2.86,0.03
Markus Howard,2021-22,4.06,0.39,0.23,0.0,0.29,DEN,23.0,31,0,177,0.386,0.4,20,23,0.87,Markus Howard,0.23,0.5,0.9,2.26,1.26,3.26,0.06
William Howard,2019-20,0.0,1.0,0.5,0.0,0.0,HOU,26.0,2,0,13,0.0,0.0,0,0,0.0,William Howard,0.5,0.5,0.0,2.0,0.0,2.0,0.0
Trevor Hudgins,2022-23,1.8,0.0,0.6,0.0,0.0,HOU,24.0,5,0,28,0.222,0.25,3,3,1.0,Trevor Hudgins,0.2,0.2,0.4,1.6,0.4,1.8,0.0
Lester Hudson,2009-10,1.38,0.5,0.5,0.12,0.19,BOS,25.0,16,0,70,0.389,0.6,5,6,0.833,Lester Hudson,0.56,0.4,0.19,0.31,0.44,1.12,0.19
Lester Hudson,2009-10,4.0,1.11,0.56,0.11,0.56,MEM,25.0,9,0,61,0.4,0.182,6,7,0.857,Lester Hudson,0.56,0.6,0.22,1.22,1.56,3.89,0.44
Lester Hudson,2009-10,2.32,0.72,0.52,0.12,0.32,TOT,25.0,25,0,131,0.396,0.313,11,13,0.846,Lester Hudson,0.56,0.5,0.2,0.64,0.84,2.12,0.28
Lester Hudson,2010-11,1.64,0.45,1.55,0.09,0.36,WAS,26.0,11,0,73,0.25,0.267,2,4,0.5,Lester Hudson,0.64,0.9,0.36,1.36,0.55,2.18,0.09
Lester Hudson,2011-12,12.69,3.54,2.69,0.23,1.08,CLE,27.0,13,0,314,0.391,0.246,32,38,0.842,Lester Hudson,2.31,2.0,1.15,4.69,4.54,11.62,0.54
Lester Hudson,2011-12,3.0,0.0,0.33,0.0,0.0,MEM,27.0,3,0,20,0.273,0.333,2,3,0.667,Lester Hudson,0.67,0.0,0.33,1.0,1.0,3.67,0.0
Lester Hudson,2011-12,10.88,2.88,2.25,0.19,0.88,TOT,27.0,16,0,334,0.383,0.25,34,41,0.829,Lester Hudson,2.0,1.6,1.0,4.0,3.88,10.12,0.44
Lester Hudson,2014-15,3.6,1.6,1.0,0.2,1.2,LAC,30.0,5,0,56,0.429,0.5,3,4,0.75,Lester Hudson,0.6,0.8,0.6,1.2,1.2,2.8,0.2
Marcelo Huertas,2015-16,4.47,1.7,3.43,0.13,0.49,LAL,33.0,53,0,869,0.422,0.262,27,29,0.931,Marcelo Huertas,1.51,1.4,0.3,1.15,1.83,4.34,0.34
Marcelo Huertas,2016-17,2.74,1.04,2.26,0.09,0.43,LAL,34.0,23,1,237,0.368,0.211,9,17,0.529,Marcelo Huertas,0.83,0.7,0.17,0.83,1.09,2.96,0.09
Kevin Huerter,2018-19,9.69,3.27,2.85,0.33,0.87,ATL,20.0,75,59,2049,0.419,0.385,41,56,0.732,Kevin Huerter,1.45,2.1,1.81,4.71,3.67,8.76,0.8
Kevin Huerter,2019-20,12.21,4.07,3.8,0.48,0.91,ATL,21.0,56,48,1760,0.413,0.38,53,64,0.828,Kevin Huerter,1.55,2.5,2.27,5.96,4.5,10.89,0.62
Kevin Huerter,2020-21,11.91,3.35,3.49,0.26,1.19,ATL,22.0,69,49,2126,0.432,0.363,50,64,0.781,Kevin Huerter,1.14,2.4,2.03,5.59,4.58,10.59,0.55
Kevin Huerter,2021-22,12.05,3.43,2.74,0.35,0.74,ATL,23.0,74,60,2188,0.454,0.389,42,52,0.808,Kevin Huerter,1.23,2.5,2.16,5.55,4.66,10.27,0.43
Kevin Huerter,2022-23,15.2,3.35,2.95,0.32,1.07,SAC,24.0,75,75,2203,0.485,0.402,95,131,0.725,Kevin Huerter,1.29,2.4,2.73,6.8,5.6,11.55,0.56
Kevin Huerter,2023-24,10.23,3.5,2.59,0.36,0.7,SAC,25.0,64,59,1562,0.443,0.361,36,47,0.766,Kevin Huerter,0.83,2.1,1.92,5.33,3.88,8.75,0.59
Kevin Huerter,2024-25,7.86,2.79,1.72,0.37,0.84,SAC,26.0,43,15,899,0.413,0.302,20,28,0.714,Kevin Huerter,0.86,1.6,1.44,4.77,2.98,7.21,0.44
Kevin Huerter,2024-25,13.19,3.27,3.15,0.27,1.15,CHI,26.0,26,16,780,0.439,0.376,15,21,0.714,Kevin Huerter,1.15,2.0,2.69,7.15,4.96,11.31,0.42
Kevin Huerter,2024-25,9.87,2.97,2.26,0.33,0.96,TOT,26.0,69,31,1679,0.425,0.338,35,49,0.714,Kevin Huerter,0.97,1.8,1.91,5.67,3.72,8.75,0.43
Kevin Huerter,2025-26,14.1,4.1,3.1,1.1,0.9,CHI,27.0,10,1,260,0.5,0.34,22,26,0.846,Kevin Huerter,1.7,2.4,1.7,5.0,5.1,10.2,0.6
Josh Huestis,2015-16,2.8,2.0,0.0,0.4,0.2,OKC,24.0,5,0,55,0.417,0.667,0,4,0.0,Josh Huestis,0.6,0.6,0.8,1.2,1.0,2.4,0.4
Josh Huestis,2016-17,7.0,4.5,1.5,1.5,0.0,OKC,25.0,2,0,31,0.545,0.5,0,1,0.0,Josh Huestis,0.0,0.0,1.0,2.0,3.0,5.5,2.0
Josh Huestis,2017-18,2.3,2.33,0.29,0.62,0.22,OKC,26.0,69,10,982,0.33,0.287,6,20,0.3,Josh Huestis,0.38,1.2,0.48,1.67,0.87,2.64,0.61
Jay Huff,2021-22,0.0,1.0,0.25,0.25,0.25,LAL,24.0,4,0,20,0.0,0.0,0,0,0.0,Jay Huff,0.25,0.2,0.0,0.5,0.0,0.75,0.25
Jay Huff,2022-23,7.29,3.0,1.43,0.57,0.43,WAS,25.0,7,0,95,0.6,0.5,15,16,0.938,Jay Huff,0.71,2.1,0.86,1.71,2.14,3.57,0.86
Jay Huff,2023-24,1.15,0.55,0.1,0.15,0.1,DEN,26.0,20,0,49,0.6,0.333,2,2,1.0,Jay Huff,0.05,0.4,0.15,0.45,0.45,0.75,0.1
Jay Huff,2024-25,6.86,2.02,0.59,0.88,0.25,MEM,27.0,64,2,748,0.515,0.405,44,56,0.786,Jay Huff,0.53,1.2,1.27,3.12,2.45,4.77,0.47
Jay Huff,2025-26,5.7,3.4,0.9,1.9,0.1,IND,28.0,10,2,152,0.385,0.257,8,10,0.8,Jay Huff,0.6,2.1,0.9,3.5,2.0,5.2,1.1
Nate Huffman,2002-03,3.29,3.29,0.71,0.43,0.14,TOR,28.0,7,0,76,0.36,0.0,5,8,0.625,Nate Huffman,0.43,1.9,0.0,0.0,1.29,3.57,1.29
Elijah Hughes,2020-21,1.72,0.5,0.33,0.06,0.06,UTA,23.0,18,0,64,0.333,0.348,3,4,0.75,Elijah Hughes,0.33,0.1,0.44,1.28,0.56,1.67,0.06
Elijah Hughes,2021-22,3.07,1.21,0.43,0.07,0.29,UTA,24.0,14,1,112,0.417,0.357,3,3,1.0,Elijah Hughes,0.5,0.5,0.71,2.0,1.07,2.57,0.14
Elijah Hughes,2021-22,3.77,1.86,0.73,0.32,0.45,POR,24.0,22,3,322,0.296,0.224,4,6,0.667,Elijah Hughes,0.45,1.5,0.68,3.05,1.45,4.91,0.18
Elijah Hughes,2021-22,3.5,1.61,0.61,0.22,0.39,TOT,24.0,36,4,434,0.326,0.263,7,9,0.778,Elijah Hughes,0.47,1.1,0.69,2.64,1.31,4.0,0.17
Ariel Hukporti,2024-25,1.92,2.04,0.44,0.6,0.04,NYK,23.0,25,1,217,0.677,0.0,6,13,0.462,Ariel Hukporti,0.84,1.3,0.0,0.0,0.84,1.24,0.56
Ariel Hukporti,2025-26,1.33,2.83,0.83,0.33,0.17,NYK,23.0,6,2,54,0.5,0.0,0,0,0.0,Ariel Hukporti,0.83,1.5,0.0,0.0,0.67,1.33,1.17
Robbie Hummel,2013-14,3.42,2.49,0.43,0.04,0.3,MIN,25.0,53,5,655,0.379,0.36,15,16,0.938,Robbie Hummel,0.19,1.1,0.6,1.68,1.26,3.34,0.66
Robbie Hummel,2014-15,4.4,2.98,0.6,0.2,0.36,MIN,26.0,45,4,742,0.459,0.314,24,29,0.828,Robbie Hummel,0.4,1.9,0.36,1.13,1.76,3.82,0.69
Ryan Humphrey,2002-03,1.83,1.97,0.2,0.46,0.11,ORL,23.0,35,1,322,0.271,0.0,18,28,0.643,Ryan Humphrey,0.6,1.6,0.0,0.0,0.66,2.43,0.86
