Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Soumaila Samake,2000-01,1.35,1.56,0.03,0.41,0.06,NJN,23.0,34,0,226,0.375,0.0,10,24,0.417,Soumaila Samake,0.12,0.7,0.0,0.0,0.53,1.41,0.65
Soumaila Samake,2002-03,1.69,1.77,0.31,0.38,0.0,LAL,25.0,13,1,77,0.417,0.0,2,2,1.0,Soumaila Samake,0.15,1.0,0.0,0.0,0.77,1.85,0.77
Luka Samanic,2019-20,5.33,3.33,2.0,0.67,0.0,SAS,20.0,3,1,48,0.313,0.375,3,4,0.75,Luka Samanic,0.67,2.0,1.0,2.67,1.67,5.33,0.33
Luka Samanic,2020-21,3.7,2.06,0.45,0.24,0.24,SAS,21.0,33,4,308,0.448,0.279,16,29,0.552,Luka Samanic,0.61,1.3,0.36,1.3,1.42,3.18,0.48
Luka Samanic,2022-23,9.86,4.29,2.14,0.29,0.86,UTA,23.0,7,4,161,0.456,0.258,9,13,0.692,Luka Samanic,1.43,2.4,1.14,4.43,3.71,8.14,0.0
Luka Samanic,2023-24,4.12,2.37,0.44,0.16,0.12,UTA,24.0,43,7,404,0.38,0.203,44,56,0.786,Luka Samanic,0.65,0.7,0.3,1.49,1.4,3.67,0.51
Cheikh Samb,2007-08,1.75,1.75,0.0,0.5,0.25,DET,23.0,4,0,31,0.75,0.0,1,2,0.5,Cheikh Samb,0.25,2.0,0.0,0.0,0.75,1.0,0.75
Cheikh Samb,2008-09,0.67,1.5,0.17,0.83,0.33,DEN,24.0,6,0,24,0.154,0.0,0,0,0.0,Cheikh Samb,0.33,0.7,0.0,0.17,0.33,2.17,0.33
Cheikh Samb,2008-09,1.1,1.3,0.0,0.5,0.1,LAC,24.0,10,0,51,0.25,0.0,3,5,0.6,Cheikh Samb,0.1,0.3,0.0,0.2,0.4,1.6,0.7
Cheikh Samb,2008-09,0.0,1.0,0.0,0.0,0.0,NYK,24.0,2,0,8,0.0,0.0,0,2,0.0,Cheikh Samb,0.0,0.0,0.0,0.0,0.0,1.5,0.5
Cheikh Samb,2008-09,0.83,1.33,0.06,0.56,0.17,TOT,24.0,18,0,83,0.188,0.0,3,7,0.429,Cheikh Samb,0.17,0.4,0.0,0.17,0.33,1.78,0.56
Brandon Sampson,2018-19,5.07,1.14,0.71,0.21,0.57,CHI,22.0,14,2,214,0.467,0.379,4,6,0.667,Brandon Sampson,0.86,1.4,0.79,2.07,2.0,4.29,0.21
JaKarr Sampson,2014-15,5.22,2.2,1.04,0.35,0.51,PHI,22.0,74,32,1131,0.422,0.244,63,94,0.67,JaKarr Sampson,1.03,1.8,0.42,1.72,1.97,4.68,0.47
JaKarr Sampson,2015-16,5.11,2.74,0.64,0.34,0.23,PHI,23.0,47,18,691,0.426,0.176,62,97,0.639,JaKarr Sampson,1.09,1.9,0.13,0.72,1.83,4.3,0.64
JaKarr Sampson,2015-16,5.15,2.35,0.62,0.65,0.46,DEN,23.0,26,22,469,0.47,0.276,18,25,0.72,JaKarr Sampson,0.73,2.0,0.31,1.12,2.08,4.42,0.62
JaKarr Sampson,2015-16,5.12,2.6,0.63,0.45,0.32,TOT,23.0,73,40,1160,0.442,0.222,80,122,0.656,JaKarr Sampson,0.96,1.9,0.19,0.86,1.92,4.34,0.63
JaKarr Sampson,2017-18,4.68,3.55,0.41,1.0,0.36,SAC,25.0,22,6,344,0.543,0.5,10,16,0.625,JaKarr Sampson,0.36,2.2,0.23,0.45,2.0,3.68,0.95
JaKarr Sampson,2018-19,20.0,8.0,1.0,0.75,1.0,CHI,26.0,4,0,127,0.537,0.357,17,21,0.81,JaKarr Sampson,1.0,2.0,1.25,3.5,7.25,13.5,1.25
JaKarr Sampson,2019-20,4.59,2.59,0.62,0.35,0.47,IND,27.0,34,12,471,0.591,0.154,18,27,0.667,JaKarr Sampson,0.44,1.9,0.06,0.38,2.0,3.38,0.59
JaKarr Sampson,2020-21,4.62,2.66,0.14,0.48,0.07,IND,28.0,29,4,316,0.496,0.2,19,29,0.655,JaKarr Sampson,0.52,1.8,0.1,0.52,1.93,3.9,0.93
Jamal Sampson,2002-03,0.0,0.4,0.2,0.0,0.2,MIL,20.0,5,0,8,0.0,0.0,0,0,0.0,Jamal Sampson,0.0,0.0,0.0,0.0,0.0,0.4,0.2
Jamal Sampson,2003-04,2.9,5.2,0.7,0.4,0.2,LAL,21.0,10,2,129,0.478,0.0,7,12,0.583,Jamal Sampson,0.6,1.6,0.0,0.0,1.1,2.3,2.3
Jamal Sampson,2004-05,3.43,5.3,0.35,0.74,0.17,CHA,22.0,23,0,329,0.452,0.0,23,39,0.59,Jamal Sampson,0.74,2.3,0.0,0.0,1.22,2.7,1.57
Jamal Sampson,2005-06,0.83,1.5,0.42,0.33,0.0,SAC,23.0,12,0,39,0.714,0.0,0,2,0.0,Jamal Sampson,0.0,0.4,0.0,0.0,0.42,0.58,0.42
Jamal Sampson,2006-07,1.09,2.18,0.23,0.32,0.09,DEN,24.0,22,3,125,0.643,0.0,6,14,0.429,Jamal Sampson,0.45,0.8,0.0,0.05,0.41,0.64,0.68
Samardo Samuels,2010-11,7.78,4.27,0.46,0.49,0.41,CLE,22.0,37,10,701,0.456,0.0,68,110,0.618,Samardo Samuels,1.43,2.4,0.0,0.08,2.97,6.51,2.03
Samardo Samuels,2011-12,5.41,3.33,0.37,0.37,0.37,CLE,23.0,54,0,825,0.455,0.0,82,117,0.701,Samardo Samuels,1.04,2.1,0.0,0.0,1.94,4.28,1.17
Samardo Samuels,2012-13,3.22,1.56,0.44,0.17,0.17,CLE,24.0,18,1,196,0.367,0.0,14,24,0.583,Samardo Samuels,0.33,1.7,0.0,0.06,1.22,3.33,0.56
Jermaine Samuels Jr.,2023-24,1.43,0.93,0.21,0.14,0.07,HOU,25.0,14,0,60,0.643,0.0,2,2,1.0,Jermaine Samuels Jr.,0.0,0.4,0.0,0.14,0.64,1.0,0.21
Pepe Sanchez,2000-01,0.0,0.2,1.0,0.0,0.4,ATL,24.0,5,0,34,0.0,0.0,0,0,0.0,Pepe Sanchez,0.6,0.6,0.0,0.0,0.0,1.4,0.2
Pepe Sanchez,2000-01,0.83,0.58,1.5,0.04,0.38,PHI,24.0,24,0,116,0.429,0.0,2,2,1.0,Pepe Sanchez,0.12,0.8,0.0,0.04,0.38,0.88,0.08
Pepe Sanchez,2000-01,0.69,0.52,1.41,0.03,0.38,TOT,24.0,29,0,150,0.321,0.0,2,2,1.0,Pepe Sanchez,0.21,0.7,0.0,0.03,0.31,0.97,0.1
Pepe Sanchez,2002-03,0.0,0.67,0.89,0.0,0.56,DET,26.0,9,0,37,0.0,0.0,0,0,0.0,Pepe Sanchez,0.22,0.3,0.0,0.0,0.0,0.56,0.44
