Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Greg Monroe,2021-22,4.0,3.0,1.0,0.33,0.0,UTA,32.0,3,0,26,0.8,0.0,4,7,0.571,Greg Monroe,0.0,2.0,0.0,0.0,1.33,1.67,2.0
Greg Monroe,2021-22,7.25,6.0,4.0,1.5,1.0,MIN,32.0,4,0,81,0.591,0.0,3,7,0.429,Greg Monroe,1.75,2.2,0.0,0.0,3.25,5.5,1.5
Greg Monroe,2021-22,5.43,4.57,1.57,0.71,0.57,TOT,32.0,14,0,195,0.561,0.0,12,23,0.522,Greg Monroe,0.86,1.7,0.0,0.0,2.29,4.07,2.14
Luis Montero,2015-16,1.17,0.33,0.08,0.0,0.0,POR,23.0,12,0,42,0.263,0.111,3,4,0.75,Luis Montero,0.33,0.1,0.08,0.75,0.42,1.58,0.0
Luis Montero,2017-18,0.0,1.0,0.0,0.0,0.0,DET,25.0,2,0,8,0.0,0.0,0,0,0.0,Luis Montero,1.0,0.0,0.0,0.0,0.0,0.5,0.0
Moses Moody,2021-22,4.38,1.54,0.44,0.19,0.13,GSW,20.0,52,11,607,0.437,0.364,28,36,0.778,Moses Moody,0.25,0.8,0.77,2.12,1.54,3.52,0.33
Moses Moody,2022-23,4.79,1.67,0.81,0.11,0.29,GSW,21.0,63,3,817,0.476,0.363,37,53,0.698,Moses Moody,0.54,0.9,0.78,2.14,1.71,3.6,0.44
Moses Moody,2023-24,8.08,2.97,0.86,0.36,0.64,GSW,22.0,66,9,1156,0.462,0.36,73,93,0.785,Moses Moody,0.67,1.4,1.09,3.03,2.94,6.36,0.98
Moses Moody,2024-25,9.78,2.55,1.3,0.42,0.8,GSW,23.0,74,34,1649,0.433,0.374,106,133,0.797,Moses Moody,0.73,1.6,1.7,4.55,3.32,7.68,0.7
Moses Moody,2025-26,11.78,2.89,1.67,1.0,0.89,GSW,23.0,9,2,206,0.416,0.429,18,22,0.818,Moses Moody,1.22,2.0,2.67,6.22,3.56,8.56,0.33
Jamario Moon,2007-08,8.47,6.21,1.15,1.38,1.03,TOR,28.0,78,75,2166,0.485,0.328,63,85,0.741,Jamario Moon,0.65,1.9,0.51,1.56,3.58,7.37,1.18
Jamario Moon,2008-09,7.28,4.61,1.3,0.81,1.2,TOR,29.0,54,39,1379,0.473,0.345,55,65,0.846,Jamario Moon,0.57,1.6,0.7,2.04,2.78,5.87,0.89
Jamario Moon,2008-09,7.08,4.46,0.96,0.62,0.81,MIA,29.0,26,21,689,0.459,0.37,13,15,0.867,Jamario Moon,0.46,1.8,1.04,2.81,2.77,6.04,0.38
Jamario Moon,2008-09,7.21,4.56,1.19,0.75,1.08,TOT,29.0,80,60,2068,0.468,0.355,68,80,0.85,Jamario Moon,0.54,1.7,0.81,2.29,2.78,5.92,0.72
Jamario Moon,2009-10,4.85,3.13,0.8,0.49,0.56,CLE,30.0,61,2,1052,0.462,0.32,36,45,0.8,Jamario Moon,0.38,1.1,0.52,1.64,1.87,4.05,0.43
Jamario Moon,2010-11,4.72,2.95,1.12,0.68,0.62,CLE,31.0,40,13,764,0.402,0.284,10,11,0.909,Jamario Moon,0.42,1.0,0.68,2.38,1.9,4.72,0.35
Jamario Moon,2010-11,3.47,2.47,0.37,0.32,0.16,LAC,31.0,19,7,278,0.424,0.393,5,6,0.833,Jamario Moon,0.26,1.4,0.58,1.47,1.32,3.11,0.47
Jamario Moon,2010-11,4.32,2.8,0.88,0.56,0.47,TOT,31.0,59,20,1042,0.407,0.309,15,17,0.882,Jamario Moon,0.37,1.1,0.64,2.08,1.71,4.2,0.39
Jamario Moon,2011-12,2.25,2.75,0.62,0.62,0.12,CHA,32.0,8,0,123,0.292,0.2,2,2,1.0,Jamario Moon,1.0,0.6,0.25,1.25,0.88,3.0,0.25
Xavier Moon,2021-22,5.8,1.4,2.4,0.3,0.7,LAC,27.0,10,0,137,0.49,0.357,3,5,0.6,Xavier Moon,0.6,0.9,0.5,1.4,2.5,5.1,0.2
Xavier Moon,2022-23,1.75,0.75,1.25,0.0,0.0,LAC,28.0,4,0,20,0.333,0.333,0,0,0.0,Xavier Moon,0.25,0.5,0.25,0.75,0.75,2.25,0.0
Xavier Moon,2023-24,2.36,1.29,1.5,0.21,0.21,LAC,29.0,14,1,119,0.326,0.118,1,2,0.5,Xavier Moon,0.36,0.6,0.14,1.21,1.07,3.29,0.57
Matt Mooney,2019-20,0.5,0.75,0.25,0.25,0.5,CLE,25.0,4,0,19,0.25,0.0,0,0,0.0,Matt Mooney,0.0,0.2,0.0,0.5,0.25,1.0,0.0
Matt Mooney,2021-22,0.0,0.0,0.0,0.0,1.0,NYK,27.0,1,0,2,0.0,0.0,0,0,0.0,Matt Mooney,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Ben Moore,2017-18,0.0,0.5,0.5,0.0,0.0,IND,23.0,2,0,9,0.0,0.0,0,0,0.0,Ben Moore,0.0,2.0,0.0,0.0,0.0,0.0,0.0
E'Twaun Moore,2011-12,2.89,0.87,0.89,0.08,0.29,BOS,23.0,38,0,331,0.381,0.378,7,7,1.0,E'Twaun Moore,0.55,0.9,0.45,1.18,1.13,2.97,0.11
E'Twaun Moore,2012-13,7.84,2.23,2.75,0.31,0.68,ORL,24.0,75,21,1682,0.396,0.34,47,59,0.797,E'Twaun Moore,1.4,1.6,0.89,2.63,3.16,7.97,0.64
E'Twaun Moore,2013-14,6.32,1.72,1.42,0.16,0.76,ORL,25.0,79,3,1506,0.428,0.354,52,68,0.765,E'Twaun Moore,0.7,1.3,0.72,2.04,2.47,5.77,0.37
E'Twaun Moore,2014-15,2.66,0.82,0.59,0.11,0.36,CHI,26.0,56,0,504,0.446,0.342,12,20,0.6,E'Twaun Moore,0.25,0.8,0.23,0.68,1.11,2.48,0.21
E'Twaun Moore,2015-16,7.51,2.25,1.68,0.31,0.63,CHI,27.0,59,22,1263,0.481,0.452,22,35,0.629,E'Twaun Moore,0.9,1.7,0.8,1.76,3.17,6.59,0.32
E'Twaun Moore,2016-17,9.59,2.08,2.25,0.44,0.68,NOP,28.0,73,22,1820,0.457,0.37,57,74,0.77,E'Twaun Moore,0.85,1.8,1.05,2.85,3.88,8.48,0.45
E'Twaun Moore,2017-18,12.46,2.9,2.28,0.15,0.96,NOP,29.0,82,80,2586,0.508,0.425,48,68,0.706,E'Twaun Moore,1.24,2.2,1.56,3.67,5.16,10.15,0.7
E'Twaun Moore,2018-19,11.94,2.4,1.92,0.15,0.75,NOP,30.0,53,36,1463,0.481,0.432,45,59,0.763,E'Twaun Moore,1.11,2.1,1.43,3.32,4.83,10.04,0.66
E'Twaun Moore,2019-20,8.32,2.34,1.39,0.2,0.57,NOP,31.0,56,6,1020,0.426,0.377,31,45,0.689,E'Twaun Moore,0.71,1.4,1.12,2.98,3.32,7.8,0.55
E'Twaun Moore,2020-21,4.93,1.67,1.48,0.19,0.56,PHX,32.0,27,1,389,0.455,0.314,12,14,0.857,E'Twaun Moore,0.85,1.2,0.41,1.3,2.04,4.48,0.52
Taze Moore,2023-24,4.5,2.0,1.25,0.0,0.5,POR,26.0,4,0,40,0.421,0.143,1,2,0.5,Taze Moore,0.75,1.0,0.25,1.75,2.0,4.75,1.0
Taze Moore,2024-25,3.0,4.0,0.5,0.0,1.0,POR,26.0,2,0,20,0.2,0.25,1,2,0.5,Taze Moore,1.0,0.0,0.5,2.0,1.0,5.0,2.0
Wendell Moore Jr.,2022-23,1.45,0.62,0.62,0.17,0.28,MIN,21.0,29,2,153,0.419,0.118,4,5,0.8,Wendell Moore Jr.,0.28,0.4,0.07,0.59,0.62,1.48,0.14
Wendell Moore Jr.,2023-24,0.72,0.48,0.24,0.04,0.2,MIN,22.0,25,0,75,0.5,0.0,0,0,0.0,Wendell Moore Jr.,0.16,0.2,0.0,0.24,0.36,0.72,0.0
Wendell Moore Jr.,2024-25,3.15,2.2,1.15,0.15,0.5,DET,23.0,20,1,219,0.46,0.286,13,14,0.929,Wendell Moore Jr.,0.45,0.8,0.2,0.7,1.15,2.5,0.55
Wendell Moore Jr.,2024-25,5.44,3.19,1.19,0.12,0.62,CHA,23.0,16,0,280,0.474,0.37,5,8,0.625,Wendell Moore Jr.,1.12,1.0,0.62,1.69,2.25,4.75,1.19
Wendell Moore Jr.,2024-25,4.17,2.64,1.17,0.14,0.56,TOT,23.0,36,1,499,0.468,0.341,18,22,0.818,Wendell Moore Jr.,0.75,0.9,0.39,1.14,1.64,3.5,0.83
Ja Morant,2019-20,17.81,3.87,7.28,0.27,0.87,MEM,20.0,67,67,2074,0.477,0.335,239,308,0.776,Ja Morant,3.28,1.6,0.9,2.67,6.67,13.99,0.76
Ja Morant,2020-21,19.11,4.0,7.38,0.21,0.9,MEM,21.0,63,63,2053,0.449,0.303,271,372,0.728,Ja Morant,3.22,1.4,1.16,3.83,6.83,15.19,0.94
Ja Morant,2021-22,27.44,5.7,6.74,0.39,1.16,MEM,22.0,57,57,1889,0.493,0.344,316,415,0.761,Ja Morant,3.44,1.5,1.54,4.49,10.18,20.65,1.35
Ja Morant,2022-23,26.16,5.85,8.08,0.26,1.08,MEM,23.0,61,59,1948,0.466,0.307,372,497,0.748,Ja Morant,3.38,1.6,1.51,4.92,9.28,19.9,1.0
Ja Morant,2023-24,25.11,5.56,8.11,0.56,0.78,MEM,24.0,9,9,318,0.471,0.275,52,64,0.813,Ja Morant,3.0,2.1,1.56,5.67,8.89,18.89,0.67
Ja Morant,2024-25,23.18,4.1,7.28,0.24,1.22,MEM,25.0,50,50,1519,0.454,0.309,263,319,0.824,Ja Morant,3.7,2.3,1.76,5.7,8.08,17.78,0.68
Ja Morant,2025-26,19.2,3.8,7.9,0.1,1.2,MEM,26.0,10,10,306,0.358,0.148,56,59,0.949,Ja Morant,3.6,2.4,0.8,5.4,6.4,17.9,0.5
Eric Moreland,2014-15,0.67,0.33,0.0,0.0,0.0,SAC,23.0,3,0,2,1.0,0.0,0,0,0.0,Eric Moreland,0.0,0.3,0.0,0.0,0.33,0.33,0.0
Eric Moreland,2015-16,1.0,1.38,0.12,0.5,0.0,SAC,24.0,8,0,48,0.5,0.0,2,4,0.5,Eric Moreland,0.38,0.5,0.0,0.0,0.38,0.75,0.38
Eric Moreland,2017-18,2.13,4.15,1.16,0.76,0.46,DET,26.0,67,3,805,0.541,0.0,11,29,0.379,Eric Moreland,0.61,1.7,0.0,0.0,0.99,1.82,1.21
Eric Moreland,2018-19,0.0,3.0,0.0,0.0,0.0,PHX,27.0,1,0,5,0.0,0.0,0,0,0.0,Eric Moreland,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Eric Moreland,2018-19,1.75,4.25,1.0,0.25,0.25,TOR,27.0,4,0,38,0.429,1.0,0,0,0.0,Eric Moreland,1.25,2.0,0.25,0.25,0.75,1.75,1.0
Eric Moreland,2018-19,1.4,4.0,0.8,0.2,0.2,TOT,27.0,5,0,43,0.429,1.0,0,0,0.0,Eric Moreland,1.0,1.8,0.2,0.2,0.6,1.4,0.8
Juwan Morgan,2019-20,1.71,1.38,0.29,0.1,0.05,UTA,23.0,21,0,134,0.577,0.375,3,4,0.75,Juwan Morgan,0.29,0.9,0.14,0.38,0.71,1.24,0.48
Juwan Morgan,2020-21,1.21,0.97,0.31,0.03,0.14,UTA,24.0,29,0,147,0.467,0.308,3,7,0.429,Juwan Morgan,0.14,0.7,0.14,0.45,0.48,1.03,0.31
Juwan Morgan,2021-22,5.0,4.0,1.0,0.0,0.0,TOR,25.0,1,0,27,0.667,0.5,0,0,0.0,Juwan Morgan,0.0,3.0,1.0,2.0,2.0,3.0,2.0
Juwan Morgan,2021-22,0.0,0.0,0.0,0.0,0.0,BOS,25.0,1,0,4,0.0,0.0,0,0,0.0,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juwan Morgan,2021-22,2.5,2.0,0.5,0.0,0.0,TOT,25.0,2,0,31,0.667,0.5,0,0,0.0,Juwan Morgan,0.0,1.5,0.5,1.0,1.0,1.5,1.0
