Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Chucky Atkins,2006-07,13.17,1.85,4.61,0.05,0.67,MEM,32.0,75,23,2064,0.434,0.379,252,311,0.81,Chucky Atkins,1.69,1.8,1.55,4.08,4.13,9.53,0.24
Chucky Atkins,2007-08,4.71,1.29,1.96,0.04,0.38,DEN,33.0,24,0,352,0.344,0.316,4,9,0.444,Chucky Atkins,0.42,1.1,1.04,3.29,1.75,5.08,0.12
Chucky Atkins,2008-09,1.93,0.43,2.0,0.07,0.14,DEN,34.0,14,0,115,0.333,0.294,4,4,1.0,Chucky Atkins,0.71,0.4,0.36,1.21,0.64,1.93,0.0
Chucky Atkins,2008-09,3.74,0.95,1.63,0.05,0.42,OKC,34.0,19,0,297,0.291,0.25,11,12,0.917,Chucky Atkins,0.68,1.2,0.53,2.11,1.32,4.53,0.26
Chucky Atkins,2008-09,2.97,0.73,1.79,0.06,0.3,TOT,34.0,33,0,412,0.301,0.263,15,16,0.938,Chucky Atkins,0.7,0.8,0.45,1.73,1.03,3.42,0.15
Chucky Atkins,2009-10,4.03,0.72,2.28,0.0,0.42,DET,35.0,40,11,644,0.363,0.301,25,27,0.926,Chucky Atkins,0.8,1.3,0.55,1.82,1.42,3.92,0.12
D.J. Augustin,2008-09,11.81,1.85,3.47,0.03,0.58,CHA,21.0,72,12,1908,0.43,0.439,208,233,0.893,D.J. Augustin,1.65,1.9,1.5,3.42,3.71,8.62,0.24
D.J. Augustin,2009-10,6.35,1.21,2.41,0.06,0.56,CHA,22.0,80,2,1472,0.386,0.393,102,131,0.779,D.J. Augustin,0.92,1.6,0.88,2.22,2.1,5.44,0.14
D.J. Augustin,2010-11,14.37,2.74,6.07,0.04,0.66,CHA,23.0,82,82,2757,0.416,0.333,269,297,0.906,D.J. Augustin,1.89,1.9,1.35,4.06,4.87,11.68,0.46
D.J. Augustin,2011-12,11.08,2.27,6.4,0.02,0.75,CHA,24.0,48,46,1408,0.376,0.341,105,120,0.875,D.J. Augustin,2.29,1.4,1.27,3.73,3.81,10.15,0.5
D.J. Augustin,2012-13,4.68,1.2,2.24,0.04,0.45,IND,25.0,76,5,1226,0.35,0.353,83,99,0.838,D.J. Augustin,0.89,0.8,0.88,2.5,1.36,3.87,0.26
D.J. Augustin,2013-14,2.1,0.4,1.0,0.0,0.1,TOR,26.0,10,0,82,0.292,0.091,6,6,1.0,D.J. Augustin,0.9,0.7,0.1,1.1,0.7,2.4,0.0
D.J. Augustin,2013-14,14.9,2.07,4.97,0.05,0.85,CHI,26.0,61,9,1857,0.419,0.411,195,221,0.882,D.J. Augustin,1.9,2.3,2.16,5.26,4.77,11.38,0.25
D.J. Augustin,2013-14,13.1,1.83,4.41,0.04,0.75,TOT,26.0,71,9,1939,0.415,0.401,201,227,0.885,D.J. Augustin,1.76,2.1,1.87,4.68,4.2,10.11,0.21
D.J. Augustin,2014-15,10.63,1.85,4.91,0.04,0.61,DET,27.0,54,13,1287,0.41,0.327,147,169,0.87,D.J. Augustin,2.04,1.1,0.91,2.78,3.5,8.54,0.24
D.J. Augustin,2014-15,7.25,2.18,3.14,0.04,0.57,OKC,27.0,28,1,677,0.371,0.354,31,36,0.861,D.J. Augustin,1.25,1.1,1.21,3.43,2.46,6.64,0.25
D.J. Augustin,2014-15,9.48,1.96,4.3,0.04,0.6,TOT,27.0,82,14,1964,0.399,0.337,178,205,0.868,D.J. Augustin,1.77,1.1,1.01,3.0,3.15,7.89,0.24
D.J. Augustin,2015-16,4.18,1.26,1.94,0.06,0.38,OKC,28.0,34,0,519,0.38,0.393,26,34,0.765,D.J. Augustin,0.88,1.2,0.71,1.79,1.35,3.56,0.15
D.J. Augustin,2015-16,11.61,1.86,4.71,0.07,0.89,DEN,28.0,28,0,659,0.445,0.411,77,94,0.819,D.J. Augustin,1.93,1.6,1.57,3.82,3.64,8.18,0.11
D.J. Augustin,2015-16,7.53,1.53,3.19,0.06,0.61,TOT,28.0,62,0,1178,0.423,0.405,103,128,0.805,D.J. Augustin,1.35,1.4,1.1,2.71,2.39,5.65,0.13
D.J. Augustin,2016-17,7.9,1.5,2.68,0.01,0.4,ORL,29.0,78,20,1538,0.377,0.347,131,161,0.814,D.J. Augustin,1.15,1.3,1.22,3.51,2.5,6.63,0.19
D.J. Augustin,2017-18,10.21,2.13,3.83,0.0,0.72,ORL,30.0,75,36,1760,0.452,0.419,164,189,0.868,D.J. Augustin,1.64,1.3,1.52,3.63,3.25,7.2,0.4
D.J. Augustin,2018-19,11.7,2.51,5.26,0.05,0.64,ORL,31.0,81,81,2269,0.47,0.421,181,209,0.866,D.J. Augustin,1.58,1.4,1.62,3.84,3.93,8.36,0.51
D.J. Augustin,2019-20,10.51,2.14,4.6,0.02,0.6,ORL,32.0,57,13,1420,0.399,0.348,161,181,0.89,D.J. Augustin,1.51,1.3,1.23,3.53,3.23,8.09,0.39
D.J. Augustin,2020-21,6.14,1.35,2.97,0.03,0.54,MIL,33.0,37,6,713,0.37,0.38,36,40,0.9,D.J. Augustin,0.92,0.9,1.32,3.49,1.92,5.19,0.3
D.J. Augustin,2020-21,10.55,2.2,3.9,0.0,0.4,HOU,33.0,20,6,416,0.424,0.386,49,54,0.907,D.J. Augustin,1.55,1.2,1.7,4.4,3.2,7.55,0.45
D.J. Augustin,2020-21,7.68,1.65,3.3,0.02,0.49,TOT,33.0,57,12,1129,0.394,0.382,85,94,0.904,D.J. Augustin,1.14,1.0,1.46,3.81,2.37,6.02,0.35
D.J. Augustin,2021-22,5.35,1.21,2.18,0.0,0.29,HOU,34.0,34,2,510,0.404,0.406,33,38,0.868,D.J. Augustin,1.32,0.5,1.15,2.82,1.62,4.0,0.21
D.J. Augustin,2021-22,5.33,1.29,1.57,0.05,0.33,LAL,34.0,21,0,373,0.453,0.426,5,5,1.0,D.J. Augustin,0.52,1.0,1.38,3.24,1.86,4.1,0.19
D.J. Augustin,2021-22,5.35,1.24,1.95,0.02,0.31,TOT,34.0,55,2,883,0.423,0.415,38,43,0.884,D.J. Augustin,1.02,0.7,1.24,2.98,1.71,4.04,0.2
James Augustine,2006-07,1.0,1.5,1.0,0.0,0.0,ORL,23.0,2,0,7,0.333,0.0,0,0,0.0,James Augustine,0.0,1.0,0.0,0.0,0.5,1.5,0.5
James Augustine,2007-08,1.6,1.2,0.08,0.08,0.2,ORL,24.0,25,0,149,0.529,0.0,4,8,0.5,James Augustine,0.24,0.7,0.0,0.0,0.72,1.36,0.64
Deni Avdija,2020-21,6.33,4.85,1.17,0.28,0.59,WAS,20.0,54,32,1257,0.417,0.315,29,45,0.644,Deni Avdija,0.61,2.6,0.98,3.11,2.41,5.78,0.41
Deni Avdija,2021-22,8.35,5.18,2.04,0.54,0.72,WAS,21.0,82,8,1984,0.432,0.317,103,136,0.757,Deni Avdija,1.06,2.3,1.0,3.16,3.05,7.06,0.63
Deni Avdija,2022-23,9.17,6.41,2.78,0.38,0.86,WAS,22.0,76,40,2020,0.437,0.297,122,165,0.739,Deni Avdija,1.62,2.8,0.91,3.05,3.33,7.62,0.97
Deni Avdija,2023-24,14.69,7.2,3.81,0.48,0.8,WAS,23.0,75,75,2257,0.506,0.374,202,273,0.74,Deni Avdija,2.13,2.5,1.17,3.13,5.41,10.71,1.12
Deni Avdija,2024-25,16.93,7.25,3.9,0.49,0.99,POR,24.0,72,54,2161,0.476,0.365,290,372,0.78,Deni Avdija,2.72,2.4,1.74,4.75,5.58,11.72,1.53
Deni Avdija,2025-26,25.5,6.8,4.9,0.9,0.6,POR,24.0,10,10,339,0.47,0.368,72,84,0.857,Deni Avdija,3.6,3.3,2.5,6.8,7.9,16.8,1.3
William Avery,1999-00,2.61,0.68,1.49,0.03,0.24,MIN,20.0,59,1,484,0.309,0.286,24,36,0.667,William Avery,0.71,1.0,0.31,1.07,0.95,3.07,0.14
William Avery,2000-01,2.8,0.53,1.36,0.07,0.24,MIN,21.0,55,0,463,0.382,0.271,28,36,0.778,William Avery,0.82,0.9,0.29,1.07,1.0,2.62,0.09
William Avery,2001-02,2.54,0.86,1.29,0.0,0.25,MIN,22.0,28,0,260,0.289,0.171,13,19,0.684,William Avery,0.68,0.6,0.21,1.25,0.93,3.21,0.14
Gustavo Ayon,2011-12,5.91,4.91,1.37,0.85,0.98,NOH,27.0,54,24,1088,0.536,0.0,39,63,0.619,Gustavo Ayon,0.85,2.2,0.0,0.02,2.59,4.83,1.59
Gustavo Ayon,2012-13,3.56,3.26,1.37,0.3,0.3,ORL,28.0,43,3,571,0.536,0.0,19,38,0.5,Gustavo Ayon,0.88,1.9,0.0,0.0,1.56,2.91,0.93
Gustavo Ayon,2012-13,4.25,4.92,1.0,0.33,0.75,MIL,28.0,12,0,163,0.595,0.0,1,12,0.083,Gustavo Ayon,0.75,2.0,0.0,0.0,2.08,3.5,1.67
Gustavo Ayon,2012-13,3.71,3.62,1.29,0.31,0.4,TOT,28.0,55,3,735,0.551,0.0,20,50,0.4,Gustavo Ayon,0.85,1.9,0.0,0.0,1.67,3.04,1.09
Gustavo Ayon,2013-14,4.31,4.81,1.08,0.38,0.96,ATL,29.0,26,14,429,0.51,0.0,8,20,0.4,Gustavo Ayon,1.12,1.8,0.0,0.0,2.0,3.92,1.62
Jeff Ayres,2009-10,2.67,2.51,0.03,0.41,0.18,POR,23.0,39,4,405,0.662,0.0,18,20,0.9,Jeff Ayres,0.31,1.9,0.0,0.0,1.1,1.67,0.64
Jeff Ayres,2011-12,1.7,1.65,0.2,0.1,0.15,IND,25.0,20,1,106,0.417,0.0,4,7,0.571,Jeff Ayres,0.1,0.8,0.0,0.0,0.75,1.8,0.6
Jeff Ayres,2012-13,3.92,2.81,0.41,0.32,0.16,IND,26.0,37,0,369,0.484,0.5,21,23,0.913,Jeff Ayres,0.62,1.2,0.05,0.11,1.65,3.41,0.78
Jeff Ayres,2013-14,3.29,3.53,0.82,0.34,0.18,SAS,27.0,73,10,952,0.58,0.0,38,55,0.691,Jeff Ayres,0.86,2.0,0.0,0.0,1.38,2.38,1.22
Jeff Ayres,2014-15,2.69,2.29,0.27,0.16,0.16,SAS,28.0,51,0,383,0.579,0.0,27,36,0.75,Jeff Ayres,0.51,1.2,0.0,0.0,1.08,1.86,0.73
Jeff Ayres,2015-16,1.76,1.29,0.29,0.18,0.0,LAC,29.0,17,0,107,0.522,0.0,6,6,1.0,Jeff Ayres,0.35,1.1,0.0,0.06,0.71,1.35,0.24
Deandre Ayton,2018-19,16.32,10.27,1.76,0.94,0.86,PHX,20.0,71,70,2183,0.585,0.0,141,189,0.746,Deandre Ayton,1.77,2.9,0.0,0.06,7.17,12.25,3.14
Deandre Ayton,2019-20,18.16,11.47,1.89,1.53,0.68,PHX,21.0,38,32,1236,0.546,0.231,67,89,0.753,Deandre Ayton,2.11,3.1,0.08,0.34,8.16,14.95,3.87
Deandre Ayton,2020-21,14.45,10.54,1.43,1.17,0.59,PHX,22.0,69,69,2115,0.626,0.2,133,173,0.769,Deandre Ayton,1.49,2.8,0.06,0.29,6.23,9.96,3.3
Deandre Ayton,2021-22,17.19,10.22,1.45,0.69,0.69,PHX,23.0,58,58,1713,0.634,0.368,106,142,0.746,Deandre Ayton,1.57,2.4,0.12,0.33,7.62,12.02,2.57
Deandre Ayton,2022-23,17.96,9.96,1.72,0.79,0.55,PHX,24.0,67,67,2035,0.589,0.292,152,200,0.76,Deandre Ayton,1.79,2.8,0.1,0.36,7.79,13.24,2.57
Deandre Ayton,2023-24,16.73,11.07,1.64,0.76,1.02,POR,25.0,55,55,1783,0.57,0.1,65,79,0.823,Deandre Ayton,1.8,2.0,0.02,0.18,7.76,13.62,3.2
Deandre Ayton,2024-25,14.4,10.15,1.6,0.98,0.78,POR,26.0,40,40,1206,0.566,0.188,40,60,0.667,Deandre Ayton,1.72,2.2,0.15,0.8,6.62,11.7,3.1
Deandre Ayton,2025-26,16.5,7.8,0.9,1.0,0.4,LAL,27.0,10,10,305,0.675,0.0,11,18,0.611,Deandre Ayton,2.4,2.8,0.0,0.0,7.7,11.4,2.9
Kelenna Azubuike,2006-07,7.1,2.29,0.68,0.24,0.54,GSW,23.0,41,9,669,0.445,0.43,61,78,0.782,Kelenna Azubuike,0.95,1.2,0.83,1.93,2.39,5.37,0.63
Kelenna Azubuike,2007-08,8.54,4.0,0.93,0.42,0.56,GSW,24.0,81,17,1732,0.445,0.364,99,138,0.717,Kelenna Azubuike,0.72,2.0,0.88,2.41,3.22,7.25,1.32
Kelenna Azubuike,2008-09,14.36,5.0,1.58,0.68,0.77,GSW,25.0,74,51,2375,0.464,0.448,185,229,0.808,Kelenna Azubuike,1.28,2.5,1.27,2.84,5.3,11.42,1.51
Kelenna Azubuike,2009-10,13.89,4.56,1.11,1.0,0.56,GSW,26.0,9,7,231,0.545,0.37,19,28,0.679,Kelenna Azubuike,0.78,1.8,1.11,3.0,5.33,9.78,1.33
Kelenna Azubuike,2011-12,2.33,0.0,0.0,0.0,0.33,DAL,28.0,3,0,18,0.375,0.333,0,0,0.0,Kelenna Azubuike,1.33,0.3,0.33,1.0,1.0,2.67,0.0
Udoka Azubuike,2020-21,1.07,0.87,0.0,0.27,0.07,UTA,21.0,15,0,57,0.444,0.0,8,10,0.8,Udoka Azubuike,0.2,0.6,0.0,0.0,0.27,0.6,0.27
Udoka Azubuike,2021-22,4.71,4.18,0.0,0.65,0.06,UTA,22.0,17,6,195,0.755,0.0,6,11,0.545,Udoka Azubuike,0.71,1.5,0.0,0.0,2.18,2.88,1.06
Udoka Azubuike,2022-23,3.47,3.31,0.31,0.42,0.17,UTA,23.0,36,4,359,0.819,0.0,7,20,0.35,Udoka Azubuike,0.5,0.9,0.0,0.0,1.64,2.0,0.86
Udoka Azubuike,2023-24,2.19,2.0,0.19,0.38,0.06,PHX,24.0,16,0,113,0.696,0.0,3,13,0.231,Udoka Azubuike,0.25,1.1,0.0,0.0,1.0,1.44,0.69
Chris Babb,2013-14,1.57,1.21,0.21,0.0,0.43,BOS,24.0,14,0,132,0.267,0.222,0,0,0.0,Chris Babb,0.21,0.9,0.43,1.93,0.57,2.14,0.29
Luke Babbitt,2010-11,1.5,1.25,0.25,0.08,0.08,POR,22.0,24,0,137,0.273,0.188,3,9,0.333,Luke Babbitt,0.33,0.6,0.12,0.67,0.62,2.29,0.25
Luke Babbitt,2011-12,5.05,2.38,0.4,0.1,0.25,POR,23.0,40,4,537,0.41,0.43,17,20,0.85,Luke Babbitt,0.68,1.2,1.08,2.5,1.78,4.32,0.4
Luke Babbitt,2012-13,3.94,2.21,0.47,0.08,0.23,POR,24.0,62,0,730,0.368,0.348,10,13,0.769,Luke Babbitt,0.35,1.3,1.0,2.87,1.39,3.77,0.24
Luke Babbitt,2013-14,6.3,3.26,1.07,0.41,0.26,NOP,25.0,27,2,473,0.39,0.379,14,18,0.778,Luke Babbitt,0.56,1.9,1.33,3.52,2.22,5.7,0.67
Luke Babbitt,2014-15,4.06,1.76,0.38,0.17,0.27,NOP,26.0,63,19,830,0.479,0.513,13,19,0.684,Luke Babbitt,0.41,1.0,0.94,1.83,1.46,3.05,0.19
Luke Babbitt,2015-16,6.96,3.15,1.13,0.15,0.23,NOP,27.0,47,13,845,0.422,0.404,39,50,0.78,Luke Babbitt,0.49,1.9,0.94,2.32,2.6,6.15,0.53
Luke Babbitt,2016-17,4.76,2.07,0.53,0.16,0.29,MIA,28.0,68,55,1065,0.402,0.414,11,15,0.733,Luke Babbitt,0.37,1.7,1.28,3.09,1.66,4.13,0.18
Luke Babbitt,2017-18,6.11,2.19,0.7,0.14,0.19,ATL,29.0,37,9,570,0.476,0.441,17,22,0.773,Luke Babbitt,0.41,1.3,1.32,3.0,2.16,4.54,0.14
Luke Babbitt,2017-18,2.54,1.15,0.38,0.15,0.08,MIA,29.0,13,5,145,0.234,0.244,0,0,0.0,Luke Babbitt,0.31,0.5,0.85,3.46,0.85,3.62,0.15
Luke Babbitt,2017-18,5.18,1.92,0.62,0.14,0.16,TOT,29.0,50,14,715,0.423,0.385,17,22,0.773,Luke Babbitt,0.38,1.1,1.2,3.12,1.82,4.3,0.14
Dwayne Bacon,2017-18,3.3,2.34,0.72,0.04,0.3,CHA,22.0,53,6,713,0.375,0.256,20,25,0.8,Dwayne Bacon,0.43,0.9,0.21,0.81,1.36,3.62,0.08
Dwayne Bacon,2018-19,7.35,2.07,1.09,0.12,0.28,CHA,23.0,43,13,759,0.475,0.437,34,46,0.739,Dwayne Bacon,0.42,1.7,0.88,2.02,2.84,5.98,0.19
Dwayne Bacon,2019-20,5.74,2.56,1.33,0.05,0.59,CHA,24.0,39,11,687,0.348,0.284,35,53,0.66,Dwayne Bacon,0.95,1.3,0.49,1.72,2.18,6.26,0.38
Dwayne Bacon,2020-21,10.94,3.11,1.29,0.07,0.62,ORL,25.0,72,50,1853,0.402,0.285,145,176,0.824,Dwayne Bacon,0.64,1.4,0.82,2.88,4.06,10.08,0.43
Ibou Badji,2023-24,1.55,2.32,0.59,0.91,0.14,POR,21.0,22,1,226,0.636,0.0,6,12,0.5,Ibou Badji,0.68,2.1,0.0,0.0,0.64,1.0,0.91
Dalibor Bagaric,2000-01,1.34,1.6,0.29,0.46,0.26,CHI,20.0,35,0,259,0.262,0.0,13,28,0.464,Dalibor Bagaric,0.6,1.3,0.0,0.03,0.49,1.86,0.63
Dalibor Bagaric,2001-02,3.7,3.24,0.46,0.48,0.34,CHI,21.0,50,0,635,0.404,0.0,41,70,0.586,Dalibor Bagaric,0.92,2.2,0.0,0.02,1.44,3.56,1.1
Dalibor Bagaric,2002-03,1.9,2.0,0.4,0.3,0.3,CHI,22.0,10,0,76,0.308,0.0,3,4,0.75,Dalibor Bagaric,0.5,1.1,0.0,0.0,0.8,2.6,0.7
Marcus Bagley,2024-25,6.7,7.0,1.0,1.2,0.9,PHI,23.0,10,4,253,0.391,0.156,8,10,0.8,Marcus Bagley,0.7,1.6,0.5,3.2,2.7,6.9,2.3
Marvin Bagley III,2018-19,14.89,7.6,1.0,0.95,0.53,SAC,20.0,62,4,1568,0.504,0.313,181,262,0.691,Marvin Bagley III,1.58,1.9,0.48,1.55,5.74,11.39,2.61
Marvin Bagley III,2019-20,14.23,7.46,0.77,0.92,0.46,SAC,21.0,13,6,334,0.467,0.182,25,31,0.806,Marvin Bagley III,1.38,3.3,0.31,1.69,6.0,12.85,2.23
Marvin Bagley III,2020-21,14.14,7.4,1.0,0.49,0.49,SAC,22.0,43,42,1112,0.504,0.343,77,134,0.575,Marvin Bagley III,1.37,2.3,0.86,2.51,5.74,11.4,2.47
Marvin Bagley III,2021-22,9.27,7.17,0.57,0.37,0.3,SAC,23.0,30,17,656,0.463,0.242,35,47,0.745,Marvin Bagley III,0.7,1.7,0.5,2.07,3.8,8.2,2.23
Marvin Bagley III,2021-22,14.56,6.83,1.06,0.39,0.72,DET,23.0,18,8,490,0.555,0.229,32,54,0.593,Marvin Bagley III,1.0,2.4,0.44,1.94,6.17,11.11,2.11
Marvin Bagley III,2021-22,11.25,7.04,0.75,0.38,0.46,TOT,23.0,48,25,1146,0.504,0.237,67,101,0.663,Marvin Bagley III,0.81,1.9,0.48,2.02,4.69,9.29,2.19
Marvin Bagley III,2022-23,12.0,6.4,0.86,0.71,0.45,DET,24.0,42,25,990,0.529,0.288,81,108,0.75,Marvin Bagley III,1.1,1.9,0.45,1.57,4.81,9.1,2.24
Marvin Bagley III,2023-24,10.19,4.54,1.04,0.54,0.19,DET,25.0,26,10,478,0.591,0.167,50,61,0.82,Marvin Bagley III,1.12,1.5,0.04,0.23,4.12,6.96,1.77
Marvin Bagley III,2023-24,13.25,8.08,1.17,0.79,0.62,WAS,25.0,24,15,575,0.581,0.471,46,65,0.708,Marvin Bagley III,1.25,1.7,0.33,0.71,5.5,9.46,3.5
Marvin Bagley III,2023-24,11.66,6.24,1.1,0.66,0.4,TOT,25.0,50,25,1053,0.586,0.391,96,126,0.762,Marvin Bagley III,1.18,1.6,0.18,0.46,4.78,8.16,2.6
Marvin Bagley III,2024-25,4.89,2.95,0.37,0.26,0.37,WAS,26.0,19,1,167,0.535,0.2,15,23,0.652,Marvin Bagley III,0.58,0.6,0.11,0.53,2.0,3.74,1.42
Marvin Bagley III,2024-25,3.58,2.33,0.33,0.25,0.17,MEM,26.0,12,1,99,0.486,0.111,8,12,0.667,Marvin Bagley III,0.08,0.5,0.08,0.75,1.42,2.92,0.92
Marvin Bagley III,2024-25,4.39,2.71,0.35,0.26,0.29,TOT,26.0,31,2,265,0.519,0.158,23,35,0.657,Marvin Bagley III,0.39,0.6,0.1,0.61,1.77,3.42,1.23
Marvin Bagley III,2025-26,7.36,4.27,1.27,0.64,0.55,WAS,26.0,11,0,161,0.647,0.5,12,17,0.706,Marvin Bagley III,1.0,2.3,0.27,0.55,3.0,4.64,2.0
Amari Bailey,2023-24,2.3,0.9,0.7,0.0,0.3,CHA,20.0,10,0,65,0.333,0.125,6,7,0.857,Amari Bailey,0.4,0.2,0.1,0.8,0.8,2.4,0.6
Cameron Bairstow,2014-15,0.56,0.44,0.06,0.06,0.11,CHI,24.0,18,1,64,0.214,0.0,4,5,0.8,Cameron Bairstow,0.17,0.4,0.0,0.0,0.17,0.78,0.33
Cameron Bairstow,2015-16,1.89,1.56,0.33,0.17,0.11,CHI,25.0,18,2,103,0.325,0.2,7,8,0.875,Cameron Bairstow,0.22,1.1,0.06,0.28,0.72,2.22,0.22
Maurice Baker,2004-05,0.0,0.0,0.0,0.0,0.0,LAC,25.0,1,0,1,0.0,0.0,0,0,0.0,Maurice Baker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Baker,2004-05,0.0,0.5,0.25,0.0,0.25,POR,25.0,4,0,18,0.0,0.0,0,0,0.0,Maurice Baker,0.25,0.8,0.0,0.0,0.0,0.25,0.25
Maurice Baker,2004-05,0.0,0.4,0.2,0.0,0.2,TOT,25.0,5,0,19,0.0,0.0,0,0,0.0,Maurice Baker,0.2,0.6,0.0,0.0,0.0,0.2,0.2
Ron Baker,2016-17,4.13,1.88,2.06,0.15,0.65,NYK,24.0,52,13,857,0.378,0.267,28,43,0.651,Ron Baker,1.08,1.4,0.44,1.65,1.58,4.17,0.23
Ron Baker,2017-18,2.45,1.03,1.62,0.21,0.9,NYK,25.0,29,1,385,0.339,0.333,20,26,0.769,Ron Baker,0.62,1.1,0.38,1.14,0.69,2.03,0.17
Ron Baker,2018-19,1.27,0.64,1.18,0.0,0.45,NYK,26.0,11,0,107,0.25,0.111,5,6,0.833,Ron Baker,0.27,1.5,0.09,0.82,0.36,1.45,0.09
Ron Baker,2018-19,0.0,1.0,0.5,0.25,0.25,WAS,26.0,4,0,45,0.0,0.0,0,0,0.0,Ron Baker,0.5,0.5,0.0,1.0,0.0,1.0,0.0
Ron Baker,2018-19,0.93,0.73,1.0,0.07,0.4,TOT,26.0,15,0,152,0.2,0.077,5,6,0.833,Ron Baker,0.33,1.2,0.07,0.87,0.27,1.33,0.07
Wade Baldwin IV,2016-17,3.21,1.39,1.85,0.21,0.55,MEM,21.0,33,1,405,0.313,0.136,31,37,0.838,Wade Baldwin IV,1.18,1.2,0.09,0.67,1.09,3.48,0.33
Wade Baldwin IV,2017-18,5.43,1.14,0.71,0.14,0.29,POR,22.0,7,0,80,0.667,0.8,6,10,0.6,Wade Baldwin IV,0.57,1.7,0.57,0.71,2.0,3.0,0.14
Wade Baldwin IV,2018-19,1.88,0.94,0.75,0.12,0.06,POR,23.0,16,0,94,0.303,0.222,8,11,0.727,Wade Baldwin IV,0.88,0.7,0.12,0.56,0.62,2.06,0.12
Patrick Baldwin Jr.,2022-23,3.94,1.29,0.35,0.13,0.19,GSW,20.0,31,0,226,0.394,0.381,4,6,0.667,Patrick Baldwin Jr.,0.35,0.5,1.03,2.71,1.39,3.52,0.03
Patrick Baldwin Jr.,2023-24,4.42,3.24,0.76,0.39,0.47,WAS,21.0,38,7,494,0.381,0.32,19,28,0.679,Patrick Baldwin Jr.,0.5,1.5,0.82,2.55,1.55,4.08,0.45
Patrick Baldwin Jr.,2024-25,2.14,1.0,0.09,0.09,0.14,WAS,22.0,22,0,101,0.515,0.524,2,4,0.5,Patrick Baldwin Jr.,0.23,0.2,0.5,0.95,0.77,1.5,0.23
Patrick Baldwin Jr.,2024-25,3.0,1.5,0.5,0.0,0.0,LAC,22.0,2,0,6,1.0,1.0,0,0,0.0,Patrick Baldwin Jr.,0.0,1.0,1.0,1.0,1.0,1.0,0.0
Patrick Baldwin Jr.,2024-25,2.21,1.04,0.12,0.08,0.12,TOT,22.0,24,0,107,0.543,0.565,2,4,0.5,Patrick Baldwin Jr.,0.21,0.3,0.54,0.96,0.79,1.46,0.21
