Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Michael Gbinije,2016-17,0.44,0.33,0.22,0.0,0.0,DET,25.0,9,0,32,0.1,0.0,2,2,1.0,Michael Gbinije,0.0,0.2,0.0,0.44,0.11,1.11,0.22
Alonzo Gee,2009-10,7.36,3.0,0.64,0.09,0.64,WAS,23.0,11,2,182,0.475,0.778,18,29,0.621,Alonzo Gee,0.91,1.2,0.64,0.82,2.55,5.36,1.36
Alonzo Gee,2010-11,0.4,0.6,0.0,0.4,0.0,SAS,24.0,5,0,18,0.333,0.0,0,0,0.0,Alonzo Gee,0.6,0.6,0.0,0.0,0.2,0.6,0.4
Alonzo Gee,2010-11,2.91,2.0,0.45,0.0,0.64,WAS,24.0,11,5,127,0.444,0.0,8,12,0.667,Alonzo Gee,0.73,0.9,0.0,0.18,1.09,2.45,1.0
Alonzo Gee,2010-11,7.42,3.92,0.82,0.4,0.82,CLE,24.0,40,29,973,0.462,0.347,64,80,0.8,Alonzo Gee,1.1,2.0,0.42,1.23,2.7,5.85,1.23
Alonzo Gee,2010-11,5.91,3.25,0.68,0.32,0.71,TOT,24.0,56,34,1117,0.458,0.333,72,92,0.783,Alonzo Gee,0.98,1.7,0.3,0.91,2.16,4.71,1.11
Alonzo Gee,2011-12,10.56,5.11,1.79,0.27,1.32,CLE,25.0,63,31,1827,0.412,0.321,167,212,0.788,Alonzo Gee,1.81,2.4,0.7,2.17,3.6,8.75,1.6
Alonzo Gee,2012-13,10.27,3.9,1.62,0.35,1.3,CLE,26.0,82,82,2541,0.41,0.315,163,205,0.795,Alonzo Gee,1.61,2.4,0.84,2.67,3.72,9.07,0.91
Alonzo Gee,2013-14,3.97,2.29,0.72,0.23,0.6,CLE,27.0,65,24,1020,0.415,0.328,43,61,0.705,Alonzo Gee,0.68,1.5,0.29,0.89,1.51,3.63,0.54
Alonzo Gee,2014-15,4.87,1.79,0.49,0.15,0.72,DEN,28.0,39,0,511,0.482,0.417,48,65,0.738,Alonzo Gee,0.64,1.1,0.26,0.62,1.69,3.51,0.74
Alonzo Gee,2014-15,3.4,1.6,0.4,0.07,0.47,POR,28.0,15,2,151,0.429,0.273,6,12,0.5,Alonzo Gee,0.53,1.1,0.2,0.73,1.4,3.27,0.53
Alonzo Gee,2014-15,4.46,1.74,0.46,0.13,0.65,TOT,28.0,54,2,661,0.468,0.371,54,77,0.701,Alonzo Gee,0.61,1.1,0.24,0.65,1.61,3.44,0.69
Alonzo Gee,2015-16,4.45,3.36,0.99,0.18,0.86,NOP,29.0,73,38,1632,0.518,0.283,44,66,0.667,Alonzo Gee,0.75,2.3,0.23,0.82,1.81,3.49,0.82
Alonzo Gee,2016-17,0.85,1.15,0.46,0.08,0.38,DEN,30.0,13,0,89,0.214,0.0,5,9,0.556,Alonzo Gee,0.31,1.1,0.0,0.23,0.23,1.08,0.31
Mickael Gelabale,2006-07,4.59,2.47,0.8,0.31,0.34,SEA,24.0,70,14,1239,0.462,0.234,66,82,0.805,Mickael Gelabale,0.7,1.5,0.16,0.67,1.74,3.77,0.84
Mickael Gelabale,2007-08,4.31,1.49,0.85,0.23,0.26,SEA,25.0,39,0,465,0.439,0.432,14,18,0.778,Mickael Gelabale,0.69,0.8,0.41,0.95,1.77,4.03,0.41
Mickael Gelabale,2012-13,5.03,2.75,0.72,0.11,0.44,MIN,30.0,36,13,644,0.518,0.308,21,24,0.875,Mickael Gelabale,0.44,1.3,0.44,1.44,2.0,3.86,0.89
Devean George,1999-00,3.16,1.53,0.24,0.08,0.2,LAL,22.0,49,1,345,0.389,0.34,27,41,0.659,Devean George,0.43,1.1,0.33,0.96,1.14,2.94,0.59
Devean George,2000-01,3.08,1.86,0.32,0.25,0.25,LAL,23.0,59,1,593,0.309,0.221,39,55,0.709,Devean George,0.58,1.5,0.25,1.15,1.08,3.51,0.59
Devean George,2001-02,7.09,3.7,1.35,0.51,0.87,LAL,24.0,82,1,1763,0.411,0.371,85,126,0.675,Devean George,0.8,2.3,0.8,2.17,2.62,6.38,0.95
Devean George,2002-03,6.93,4.03,1.3,0.54,0.79,LAL,25.0,71,7,1613,0.39,0.371,83,105,0.79,Devean George,0.92,2.5,0.69,1.86,2.54,6.49,1.28
Devean George,2003-04,7.37,4.05,1.37,0.46,0.99,LAL,26.0,82,48,1955,0.408,0.349,73,96,0.76,Devean George,1.07,2.3,0.79,2.27,2.84,6.96,1.06
Devean George,2004-05,7.33,3.53,0.93,0.13,0.53,LAL,27.0,15,3,306,0.356,0.362,15,20,0.75,Devean George,0.8,2.1,1.4,3.87,2.47,6.93,0.87
Devean George,2005-06,6.31,3.86,0.96,0.48,0.93,LAL,28.0,71,5,1542,0.4,0.313,58,86,0.674,Devean George,0.76,2.2,0.7,2.25,2.39,5.99,1.15
Devean George,2006-07,6.35,3.55,0.55,0.38,0.77,DAL,29.0,60,17,1283,0.395,0.353,36,48,0.75,Devean George,0.85,2.4,0.88,2.5,2.43,6.17,0.95
Devean George,2007-08,3.66,2.58,0.66,0.25,0.36,DAL,30.0,53,4,821,0.357,0.324,24,34,0.706,Devean George,0.45,1.7,0.42,1.28,1.4,3.91,0.53
Devean George,2008-09,3.42,1.81,0.35,0.26,0.53,DAL,31.0,43,17,708,0.38,0.289,17,22,0.773,Devean George,0.4,1.3,0.51,1.77,1.26,3.3,0.58
Devean George,2009-10,5.38,2.53,0.71,0.22,0.91,GSW,32.0,45,4,761,0.432,0.39,16,23,0.696,Devean George,0.33,2.0,1.07,2.73,1.98,4.58,0.47
Keyonte George,2023-24,12.99,2.81,4.43,0.09,0.48,UTA,20.0,75,44,2023,0.391,0.334,189,223,0.848,Keyonte George,2.51,1.2,1.96,5.87,4.25,10.87,0.2
Keyonte George,2024-25,16.79,3.78,5.63,0.13,0.69,UTA,21.0,67,35,2108,0.391,0.343,233,285,0.818,Keyonte George,2.73,1.7,2.6,7.57,5.36,13.72,0.39
Keyonte George,2025-26,22.6,3.8,7.1,0.4,0.8,UTA,22.0,10,10,339,0.438,0.274,75,82,0.915,Keyonte George,3.3,2.1,1.7,6.2,6.7,15.3,0.3
Kyshawn George,2024-25,8.68,4.19,2.49,0.74,1.0,WAS,21.0,68,38,1802,0.372,0.322,70,93,0.753,Kyshawn George,1.43,3.0,1.68,5.21,2.99,8.03,0.72
Kyshawn George,2025-26,15.8,6.0,4.1,1.0,0.9,WAS,21.0,10,10,304,0.513,0.453,18,27,0.667,Kyshawn George,3.2,4.7,2.4,5.3,5.8,11.3,0.6
Paul George,2010-11,7.8,3.67,1.07,0.43,1.02,IND,21.0,61,19,1265,0.453,0.297,77,101,0.762,Paul George,1.15,2.1,0.67,2.26,2.93,6.48,0.61
Paul George,2011-12,12.09,5.61,2.39,0.58,1.64,IND,22.0,66,66,1958,0.44,0.385,146,182,0.802,Paul George,1.77,2.9,1.36,3.55,4.26,9.68,0.85
Paul George,2012-13,17.43,7.63,4.14,0.65,1.81,IND,23.0,79,79,2972,0.419,0.362,221,274,0.807,Paul George,2.95,2.9,2.15,5.94,6.24,14.89,1.11
Paul George,2013-14,21.71,6.78,3.54,0.28,1.89,IND,24.0,80,80,2898,0.424,0.364,401,464,0.864,Paul George,2.8,2.5,2.28,6.25,7.21,17.02,0.8
Paul George,2014-15,8.83,3.67,1.0,0.17,0.83,IND,25.0,6,0,91,0.367,0.409,8,11,0.727,Paul George,2.0,1.8,1.5,3.67,3.0,8.17,0.67
Paul George,2015-16,23.14,6.95,4.06,0.36,1.88,IND,26.0,81,81,2819,0.418,0.371,454,528,0.86,Paul George,3.27,2.8,2.59,6.99,7.47,17.89,0.98
Paul George,2016-17,23.67,6.56,3.35,0.36,1.59,IND,27.0,75,75,2689,0.461,0.393,336,374,0.898,Paul George,2.93,2.7,2.6,6.61,8.29,17.97,0.77
Paul George,2017-18,21.95,5.66,3.33,0.49,2.04,OKC,28.0,79,79,2891,0.43,0.401,338,411,0.822,Paul George,2.68,2.9,3.09,7.71,7.29,16.96,0.91
Paul George,2018-19,28.04,8.16,4.13,0.44,2.21,OKC,29.0,77,77,2841,0.438,0.386,453,540,0.839,Paul George,2.66,2.8,3.79,9.83,9.18,20.96,1.36
Paul George,2019-20,21.52,5.67,3.85,0.42,1.42,LAC,30.0,48,48,1419,0.439,0.412,190,217,0.876,Paul George,2.6,2.4,3.27,7.94,7.15,16.29,0.5
Paul George,2020-21,23.31,6.65,5.19,0.44,1.15,LAC,31.0,54,54,1821,0.467,0.411,198,228,0.868,Paul George,3.31,2.4,3.17,7.7,8.24,17.65,0.83
Paul George,2021-22,24.32,6.87,5.68,0.42,2.16,LAC,32.0,31,31,1077,0.421,0.354,127,148,0.858,Paul George,4.06,2.4,2.94,8.29,8.65,20.52,0.39
Paul George,2022-23,23.79,6.11,5.14,0.36,1.48,LAC,33.0,56,56,1939,0.457,0.371,256,294,0.871,Paul George,3.14,2.8,2.82,7.61,8.2,17.93,0.8
Paul George,2023-24,22.58,5.24,3.54,0.5,1.53,LAC,34.0,74,74,2502,0.471,0.413,264,291,0.907,Paul George,2.07,2.7,3.28,7.95,7.86,16.7,0.5
Paul George,2024-25,16.22,5.34,4.34,0.49,1.83,PHI,35.0,41,41,1334,0.43,0.358,79,97,0.814,Paul George,2.59,2.5,2.34,6.54,5.98,13.9,0.59
Marcus Georges-Hunt,2016-17,2.8,1.8,0.6,0.0,0.2,ORL,23.0,5,0,48,0.286,0.5,9,10,0.9,Marcus Georges-Hunt,0.4,1.0,0.2,0.4,0.4,1.4,0.2
Marcus Georges-Hunt,2017-18,1.4,0.38,0.17,0.0,0.14,MIN,24.0,42,0,224,0.438,0.267,13,21,0.619,Marcus Georges-Hunt,0.07,0.8,0.1,0.36,0.5,1.14,0.17
Daniel Gibson,2006-07,4.6,1.53,1.15,0.13,0.38,CLE,21.0,60,16,988,0.424,0.419,28,39,0.718,Daniel Gibson,0.73,1.6,0.87,2.07,1.63,3.85,0.47
Daniel Gibson,2007-08,10.43,2.31,2.5,0.24,0.81,CLE,22.0,58,26,1765,0.432,0.44,85,105,0.81,Daniel Gibson,1.31,2.8,2.03,4.62,3.47,8.02,0.52
Daniel Gibson,2008-09,7.81,2.07,1.76,0.21,0.59,CLE,23.0,75,0,1795,0.391,0.382,66,86,0.767,Daniel Gibson,0.81,2.2,1.44,3.77,2.75,7.03,0.41
Daniel Gibson,2009-10,6.34,1.3,1.25,0.12,0.45,CLE,24.0,56,10,1068,0.466,0.477,34,49,0.694,Daniel Gibson,0.64,1.4,1.27,2.66,2.23,4.79,0.23
Daniel Gibson,2010-11,11.64,2.64,3.0,0.31,0.72,CLE,25.0,67,15,1865,0.4,0.403,134,163,0.822,Daniel Gibson,1.19,2.3,1.76,4.37,3.94,9.85,0.36
Daniel Gibson,2011-12,7.51,2.89,2.17,0.46,0.74,CLE,26.0,35,7,916,0.351,0.396,34,43,0.791,Daniel Gibson,1.29,2.0,1.57,3.97,2.49,7.09,0.31
Daniel Gibson,2012-13,5.43,1.3,1.78,0.09,0.65,CLE,27.0,46,3,919,0.34,0.344,26,37,0.703,Daniel Gibson,0.67,1.9,1.22,3.54,1.83,5.37,0.11
Jonathan Gibson,2016-17,6.24,1.29,1.53,0.0,0.47,DAL,29.0,17,0,231,0.368,0.333,21,29,0.724,Jonathan Gibson,1.24,1.2,0.88,2.65,2.06,5.59,0.06
Jonathan Gibson,2017-18,8.5,0.75,1.0,0.0,0.0,BOS,30.0,4,0,40,0.609,0.5,0,0,0.0,Jonathan Gibson,0.75,1.2,1.5,3.0,3.5,5.75,0.0
Taj Gibson,2009-10,8.96,7.45,0.85,1.27,0.61,CHI,25.0,82,70,2204,0.494,0.0,113,175,0.646,Taj Gibson,1.39,3.4,0.0,0.0,3.79,7.67,2.76
Taj Gibson,2010-11,7.11,5.72,0.72,1.32,0.49,CHI,26.0,80,19,1742,0.466,0.125,100,148,0.676,Taj Gibson,0.89,2.5,0.01,0.1,2.92,6.28,2.02
Taj Gibson,2011-12,7.68,5.27,0.75,1.29,0.43,CHI,27.0,63,0,1284,0.495,0.0,84,135,0.622,Taj Gibson,0.95,2.1,0.0,0.0,3.17,6.41,2.14
Taj Gibson,2012-13,7.95,5.31,0.94,1.38,0.42,CHI,28.0,65,5,1459,0.485,0.0,89,131,0.679,Taj Gibson,1.17,2.6,0.0,0.06,3.29,6.78,1.92
Taj Gibson,2013-14,13.04,6.8,1.11,1.37,0.5,CHI,29.0,82,8,2351,0.479,0.0,211,281,0.751,Taj Gibson,1.83,2.5,0.0,0.09,5.23,10.93,2.44
Taj Gibson,2014-15,10.32,6.39,1.15,1.21,0.58,CHI,30.0,62,17,1692,0.502,0.0,132,184,0.717,Taj Gibson,1.24,2.6,0.0,0.0,4.1,8.16,2.61
Taj Gibson,2015-16,8.59,6.9,1.45,1.05,0.64,CHI,31.0,73,55,1936,0.526,0.0,101,146,0.692,Taj Gibson,1.07,2.5,0.0,0.04,3.6,6.85,2.82
Taj Gibson,2016-17,11.62,6.95,1.09,0.91,0.49,CHI,32.0,55,55,1502,0.521,0.167,85,119,0.714,Taj Gibson,1.4,2.2,0.04,0.22,5.02,9.64,2.18
Taj Gibson,2016-17,9.0,4.48,0.57,0.65,0.61,OKC,32.0,23,16,487,0.497,1.0,28,39,0.718,Taj Gibson,1.22,1.7,0.04,0.04,3.87,7.78,1.65
Taj Gibson,2016-17,10.85,6.22,0.94,0.83,0.53,TOT,32.0,78,71,1989,0.515,0.231,113,158,0.715,Taj Gibson,1.35,2.1,0.04,0.17,4.68,9.09,2.03
Taj Gibson,2017-18,12.18,7.12,1.21,0.72,0.76,MIN,33.0,82,82,2726,0.577,0.2,142,185,0.768,Taj Gibson,1.09,2.7,0.09,0.43,5.18,8.99,2.37
Taj Gibson,2018-19,10.76,6.54,1.2,0.56,0.76,MIN,34.0,70,57,1686,0.566,0.324,134,177,0.757,Taj Gibson,1.04,2.7,0.16,0.49,4.34,7.67,2.46
Taj Gibson,2019-20,6.11,4.31,0.84,0.48,0.44,NYK,35.0,62,56,1025,0.584,0.286,41,56,0.732,Taj Gibson,0.76,2.0,0.06,0.23,2.69,4.61,1.79
Taj Gibson,2020-21,5.36,5.56,0.8,1.09,0.69,NYK,36.0,45,3,936,0.627,0.2,40,55,0.727,Taj Gibson,0.49,2.2,0.07,0.33,2.2,3.51,2.2
Taj Gibson,2021-22,4.4,4.4,0.62,0.77,0.42,NYK,37.0,52,4,946,0.518,0.395,42,52,0.808,Taj Gibson,0.52,2.6,0.29,0.73,1.65,3.19,1.69
Taj Gibson,2022-23,3.43,1.9,0.69,0.24,0.31,WAS,38.0,49,2,480,0.52,0.333,30,42,0.714,Taj Gibson,0.53,1.7,0.16,0.49,1.33,2.55,0.65
Taj Gibson,2023-24,1.0,1.75,0.56,0.38,0.12,NYK,39.0,16,1,165,0.304,0.0,2,2,1.0,Taj Gibson,0.31,1.8,0.0,0.38,0.44,1.44,0.62
Taj Gibson,2023-24,4.5,2.25,0.5,0.25,0.25,DET,39.0,4,0,39,0.571,0.5,0,0,0.0,Taj Gibson,0.0,0.8,0.5,1.0,2.0,3.5,0.5
Taj Gibson,2023-24,1.7,1.85,0.55,0.35,0.15,TOT,39.0,20,1,204,0.405,0.2,2,2,1.0,Taj Gibson,0.25,1.6,0.1,0.5,0.75,1.85,0.6
Taj Gibson,2024-25,2.89,3.24,0.57,0.49,0.24,CHA,40.0,37,11,409,0.495,0.5,12,20,0.6,Taj Gibson,0.68,1.5,0.03,0.05,1.27,2.57,1.38
J.R. Giddens,2008-09,0.67,0.5,0.0,0.0,0.17,BOS,24.0,6,0,8,0.667,0.0,0,0,0.0,J.R. Giddens,0.17,0.2,0.0,0.0,0.33,0.5,0.33
J.R. Giddens,2009-10,1.14,0.95,0.29,0.05,0.19,BOS,25.0,21,1,99,0.429,0.0,6,12,0.5,J.R. Giddens,0.33,0.5,0.0,0.1,0.43,1.0,0.19
J.R. Giddens,2009-10,4.09,2.82,0.64,0.09,0.45,NYK,25.0,11,0,140,0.487,0.0,7,11,0.636,J.R. Giddens,0.91,1.7,0.0,0.73,1.73,3.55,1.09
J.R. Giddens,2009-10,2.16,1.59,0.41,0.06,0.28,TOT,25.0,32,1,239,0.467,0.0,13,23,0.565,J.R. Giddens,0.53,0.9,0.0,0.31,0.88,1.88,0.5
Josh Giddey,2021-22,12.48,7.8,6.39,0.37,0.94,OKC,19.0,54,54,1700,0.419,0.263,56,79,0.709,Josh Giddey,3.17,1.6,1.04,3.94,5.2,12.41,1.81
Josh Giddey,2022-23,16.58,7.88,6.17,0.41,0.75,OKC,20.0,76,76,2367,0.482,0.325,106,145,0.731,Josh Giddey,2.78,1.9,1.0,3.08,7.09,14.71,1.95
Josh Giddey,2023-24,12.32,6.42,4.82,0.55,0.64,OKC,21.0,80,80,2012,0.475,0.337,100,124,0.806,Josh Giddey,2.1,1.4,1.02,3.04,5.03,10.59,1.39
Josh Giddey,2024-25,14.6,8.09,7.19,0.64,1.2,CHI,22.0,70,69,2117,0.465,0.378,175,224,0.781,Josh Giddey,2.89,1.7,1.5,3.97,5.3,11.4,1.81
Josh Giddey,2025-26,21.44,9.56,9.33,0.33,1.0,CHI,23.0,9,9,307,0.463,0.385,40,53,0.755,Josh Giddey,3.44,1.9,1.67,4.33,7.67,16.56,1.33
Harry Giles III,2018-19,7.03,3.83,1.47,0.38,0.53,SAC,21.0,58,0,820,0.503,0.0,58,91,0.637,Harry Giles III,1.26,2.6,0.0,0.1,3.02,6.0,1.14
Harry Giles III,2019-20,6.87,4.09,1.3,0.39,0.48,SAC,22.0,46,17,667,0.554,0.0,38,49,0.776,Harry Giles III,0.96,2.6,0.0,0.04,3.02,5.46,0.93
Harry Giles III,2020-21,2.84,3.5,0.76,0.34,0.21,POR,23.0,38,0,348,0.433,0.348,16,27,0.593,Harry Giles III,0.53,1.4,0.21,0.61,1.11,2.55,0.82
Harry Giles III,2023-24,3.38,1.62,0.38,0.19,0.06,BKN,26.0,16,0,81,0.5,0.273,7,13,0.538,Harry Giles III,0.38,0.9,0.19,0.69,1.38,2.75,0.75
Harry Giles III,2023-24,0.29,0.57,0.0,0.0,0.14,LAL,26.0,7,0,19,0.167,0.0,0,0,0.0,Harry Giles III,0.0,0.0,0.0,0.43,0.14,0.86,0.0
Harry Giles III,2023-24,2.43,1.3,0.26,0.13,0.09,TOT,26.0,23,0,100,0.46,0.214,7,13,0.538,Harry Giles III,0.26,0.7,0.13,0.61,1.0,2.17,0.52
Shai Gilgeous-Alexander,2018-19,10.84,2.83,3.29,0.55,1.17,LAC,20.0,82,73,2174,0.476,0.367,156,195,0.8,Shai Gilgeous-Alexander,1.72,2.1,0.62,1.7,4.16,8.73,0.7
Shai Gilgeous-Alexander,2019-20,19.01,5.89,3.31,0.67,1.13,OKC,21.0,70,70,2428,0.471,0.347,288,357,0.807,Shai Gilgeous-Alexander,1.91,1.7,1.24,3.59,6.83,14.5,0.67
Shai Gilgeous-Alexander,2020-21,23.71,4.74,5.91,0.66,0.77,OKC,22.0,35,35,1180,0.508,0.418,185,229,0.808,Shai Gilgeous-Alexander,3.03,2.0,2.03,4.86,8.2,16.14,0.54
Shai Gilgeous-Alexander,2021-22,24.48,4.96,5.91,0.82,1.27,OKC,23.0,56,56,1942,0.453,0.3,328,405,0.81,Shai Gilgeous-Alexander,2.75,2.5,1.59,5.3,8.52,18.79,0.66
Shai Gilgeous-Alexander,2022-23,31.4,4.84,5.46,0.96,1.65,OKC,24.0,68,68,2416,0.51,0.345,669,739,0.905,Shai Gilgeous-Alexander,2.82,2.8,0.85,2.47,10.35,20.31,0.87
Shai Gilgeous-Alexander,2023-24,30.05,5.53,6.2,0.89,2.0,OKC,25.0,75,75,2553,0.535,0.353,567,649,0.874,Shai Gilgeous-Alexander,2.16,2.5,1.27,3.59,10.61,19.83,0.87
Shai Gilgeous-Alexander,2024-25,32.68,4.99,6.39,1.01,1.72,OKC,26.0,76,76,2598,0.519,0.375,601,669,0.898,Shai Gilgeous-Alexander,2.41,2.2,2.14,5.72,11.32,21.79,0.88
Shai Gilgeous-Alexander,2025-26,33.18,5.18,6.0,1.09,1.09,OKC,27.0,11,11,383,0.521,0.348,94,104,0.904,Shai Gilgeous-Alexander,1.73,1.9,2.09,6.0,11.27,21.64,0.36
