Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Stephon Castle,2024-25,14.69,3.67,4.1,0.27,0.91,SAS,20.0,81,47,2162,0.428,0.285,249,344,0.724,Stephon Castle,2.19,2.0,1.17,4.11,5.22,12.2,1.1
Stephon Castle,2025-26,18.5,5.7,7.7,0.4,2.0,SAS,21.0,10,10,333,0.488,0.25,48,68,0.706,Stephon Castle,4.3,3.5,1.1,4.4,6.3,12.9,1.5
Colin Castleton,2023-24,1.5,0.75,0.19,0.0,0.12,LAL,24.0,16,0,59,0.563,0.0,6,6,1.0,Colin Castleton,0.19,0.7,0.0,0.0,0.56,1.0,0.38
Colin Castleton,2024-25,1.4,0.9,0.0,0.1,0.1,MEM,25.0,10,0,46,0.2,0.0,10,11,0.909,Colin Castleton,0.1,0.6,0.0,0.4,0.2,1.0,0.3
Colin Castleton,2024-25,6.0,7.4,2.0,0.2,0.2,PHI,25.0,5,0,98,0.5,0.0,6,9,0.667,Colin Castleton,0.2,2.6,0.0,0.8,2.4,4.8,3.2
Colin Castleton,2024-25,7.18,6.91,1.64,0.73,0.55,TOR,25.0,11,4,288,0.5,0.25,13,18,0.722,Colin Castleton,1.91,2.9,0.18,0.73,2.91,5.82,3.09
Colin Castleton,2024-25,4.73,4.69,1.08,0.38,0.31,TOT,25.0,26,4,432,0.469,0.125,29,38,0.763,Colin Castleton,0.88,2.0,0.08,0.62,1.77,3.77,2.04
Willie Cauley-Stein,2015-16,7.02,5.33,0.56,1.0,0.71,SAC,22.0,66,39,1412,0.563,0.0,81,125,0.648,Willie Cauley-Stein,0.7,2.2,0.0,0.03,2.89,5.14,2.03
Willie Cauley-Stein,2016-17,8.15,4.52,1.07,0.59,0.71,SAC,23.0,75,21,1421,0.53,0.0,101,151,0.669,Willie Cauley-Stein,0.92,2.0,0.0,0.03,3.4,6.41,1.13
Willie Cauley-Stein,2017-18,12.77,6.99,2.36,0.92,1.05,SAC,24.0,73,57,2044,0.502,0.25,153,247,0.619,Willie Cauley-Stein,1.49,2.5,0.04,0.16,5.32,10.59,1.79
Willie Cauley-Stein,2018-19,11.91,8.37,2.4,0.63,1.19,SAC,25.0,81,81,2213,0.556,0.5,140,254,0.551,Willie Cauley-Stein,1.04,2.8,0.01,0.02,5.09,9.15,2.23
Willie Cauley-Stein,2019-20,7.88,6.22,1.46,1.22,1.1,GSW,26.0,41,37,941,0.56,0.0,35,57,0.614,Willie Cauley-Stein,0.85,2.5,0.0,0.0,3.51,6.27,1.73
Willie Cauley-Stein,2019-20,5.15,4.62,0.77,0.85,0.31,DAL,26.0,13,2,157,0.689,0.0,5,9,0.556,Willie Cauley-Stein,0.38,1.5,0.0,0.08,2.38,3.46,1.0
Willie Cauley-Stein,2019-20,7.22,5.83,1.3,1.13,0.91,TOT,26.0,54,39,1097,0.579,0.0,40,66,0.606,Willie Cauley-Stein,0.74,2.2,0.0,0.02,3.24,5.59,1.56
Willie Cauley-Stein,2020-21,5.28,4.45,0.66,0.81,0.4,DAL,27.0,53,16,906,0.632,0.091,49,78,0.628,Willie Cauley-Stein,0.55,2.4,0.02,0.21,2.17,3.43,1.25
Willie Cauley-Stein,2021-22,1.89,2.11,0.5,0.17,0.33,DAL,28.0,18,2,177,0.457,0.5,1,2,0.5,Willie Cauley-Stein,0.39,0.9,0.06,0.11,0.89,1.94,0.72
Willie Cauley-Stein,2021-22,0.0,1.0,0.5,0.0,0.0,PHI,28.0,2,0,6,0.0,0.0,0,0,0.0,Willie Cauley-Stein,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Willie Cauley-Stein,2021-22,1.7,2.0,0.5,0.15,0.3,TOT,28.0,20,2,183,0.457,0.5,1,2,0.5,Willie Cauley-Stein,0.35,1.0,0.05,0.1,0.8,1.75,0.65
Troy Caupain,2018-19,2.5,0.75,1.0,0.0,0.25,ORL,23.0,4,0,16,0.5,0.667,0,0,0.0,Troy Caupain,0.0,0.0,0.5,0.75,1.0,2.0,0.25
Tyler Cavanaugh,2017-18,4.69,3.26,0.69,0.1,0.23,ATL,24.0,39,1,519,0.441,0.36,17,21,0.81,Tyler Cavanaugh,0.33,1.6,0.82,2.28,1.72,3.9,1.15
Tyler Cavanaugh,2018-19,0.82,0.73,0.09,0.0,0.0,UTA,25.0,11,0,40,0.3,0.2,2,2,1.0,Tyler Cavanaugh,0.09,0.3,0.09,0.45,0.27,0.91,0.27
John Celestand,1999-00,2.31,0.69,1.25,0.0,0.44,LAL,23.0,16,0,185,0.333,0.222,5,6,0.833,John Celestand,1.0,1.4,0.12,0.56,0.94,2.81,0.06
Lionel Chalmers,2004-05,3.08,0.86,1.42,0.0,0.36,LAC,24.0,36,0,433,0.336,0.245,15,24,0.625,Lionel Chalmers,0.67,0.8,0.33,1.36,1.17,3.47,0.11
Mario Chalmers,2008-09,9.98,2.78,4.91,0.1,1.95,MIA,23.0,82,82,2626,0.42,0.367,148,193,0.767,Mario Chalmers,2.01,2.9,1.39,3.79,3.39,8.07,0.45
Mario Chalmers,2009-10,7.14,1.85,3.37,0.16,1.25,MIA,24.0,73,22,1807,0.401,0.318,82,110,0.745,Mario Chalmers,1.68,2.4,1.03,3.23,2.49,6.22,0.34
Mario Chalmers,2010-11,6.39,2.09,2.53,0.1,1.09,MIA,25.0,70,28,1579,0.399,0.359,54,62,0.871,Mario Chalmers,1.3,2.3,1.19,3.3,2.21,5.54,0.17
Mario Chalmers,2011-12,9.8,2.67,3.47,0.17,1.52,MIA,26.0,64,64,1825,0.448,0.388,80,101,0.792,Mario Chalmers,2.22,2.6,1.58,4.06,3.48,7.78,0.25
Mario Chalmers,2012-13,8.65,2.22,3.55,0.16,1.53,MIA,27.0,77,77,2068,0.429,0.409,89,112,0.795,Mario Chalmers,1.55,2.5,1.6,3.91,2.95,6.87,0.25
Mario Chalmers,2013-14,9.81,2.93,4.89,0.22,1.63,MIA,28.0,73,73,2178,0.454,0.385,121,163,0.742,Mario Chalmers,2.22,2.9,1.19,3.1,3.48,7.67,0.56
Mario Chalmers,2014-15,10.16,2.58,3.84,0.12,1.52,MIA,29.0,80,37,2368,0.403,0.294,206,266,0.774,Mario Chalmers,2.16,3.1,0.91,3.1,3.34,8.29,0.3
Mario Chalmers,2015-16,5.5,2.33,3.17,0.17,1.33,MIA,30.0,6,0,120,0.313,0.091,12,13,0.923,Mario Chalmers,1.5,2.7,0.17,1.83,1.67,5.33,0.17
Mario Chalmers,2015-16,10.82,2.6,3.84,0.22,1.45,MEM,30.0,55,7,1253,0.417,0.326,206,249,0.827,Mario Chalmers,1.84,3.0,0.82,2.51,3.13,7.49,0.42
Mario Chalmers,2015-16,10.3,2.57,3.77,0.21,1.44,TOT,30.0,61,7,1373,0.41,0.309,218,262,0.832,Mario Chalmers,1.8,3.0,0.75,2.44,2.98,7.28,0.39
Mario Chalmers,2017-18,7.68,2.38,2.98,0.21,1.2,MEM,32.0,66,10,1421,0.379,0.277,118,138,0.855,Mario Chalmers,1.77,2.7,0.8,2.89,2.55,6.71,0.2
Julian Champagnie,2022-23,0.0,0.0,0.0,0.0,0.5,PHI,22.0,2,0,7,0.0,0.0,0,0,0.0,Julian Champagnie,0.0,0.0,0.0,0.5,0.0,1.0,0.0
Julian Champagnie,2022-23,11.0,4.0,0.67,0.33,0.33,SAS,22.0,15,3,313,0.461,0.407,14,17,0.824,Julian Champagnie,0.73,1.7,2.2,5.4,3.93,8.53,0.67
Julian Champagnie,2022-23,9.71,3.53,0.59,0.29,0.35,TOT,22.0,17,3,320,0.454,0.402,14,17,0.824,Julian Champagnie,0.65,1.5,1.94,4.82,3.47,7.65,0.59
Julian Champagnie,2023-24,6.81,2.78,1.39,0.57,0.65,SAS,23.0,74,59,1468,0.408,0.365,75,92,0.815,Julian Champagnie,0.77,1.0,1.36,3.74,2.22,5.43,0.57
Julian Champagnie,2024-25,9.94,3.88,1.35,0.43,0.74,SAS,24.0,82,29,1932,0.415,0.371,85,94,0.904,Julian Champagnie,0.9,1.4,2.17,5.85,3.37,8.11,0.82
Julian Champagnie,2025-26,9.5,5.3,1.5,0.3,1.4,SAS,24.0,10,8,288,0.397,0.34,19,26,0.731,Julian Champagnie,1.4,1.3,1.8,5.3,2.9,7.3,1.0
Justin Champagnie,2021-22,2.25,2.0,0.31,0.11,0.22,TOR,21.0,36,0,281,0.463,0.357,9,9,1.0,Justin Champagnie,0.22,0.9,0.28,0.78,0.86,1.86,1.03
Justin Champagnie,2022-23,2.0,1.33,0.33,0.0,0.0,TOR,22.0,3,0,11,1.0,0.0,0,0,0.0,Justin Champagnie,0.0,0.3,0.0,0.0,1.0,1.0,0.33
Justin Champagnie,2022-23,2.5,2.0,1.5,0.0,0.5,BOS,22.0,2,0,23,0.167,0.2,0,0,0.0,Justin Champagnie,0.0,0.5,0.5,2.5,1.0,6.0,1.0
Justin Champagnie,2022-23,2.2,1.6,0.8,0.0,0.2,TOT,22.0,5,0,34,0.333,0.2,0,0,0.0,Justin Champagnie,0.0,0.4,0.2,1.0,1.0,3.0,0.6
Justin Champagnie,2023-24,5.93,3.53,1.27,0.6,0.67,WAS,23.0,15,1,235,0.41,0.289,12,15,0.8,Justin Champagnie,0.67,0.9,0.87,3.0,2.13,5.2,1.27
Justin Champagnie,2024-25,8.77,5.66,0.97,0.63,1.05,WAS,24.0,62,31,1341,0.511,0.383,50,73,0.685,Justin Champagnie,0.87,1.8,1.19,3.11,3.39,6.63,1.81
Justin Champagnie,2025-26,2.8,3.3,0.4,0.0,0.4,WAS,24.0,10,3,91,0.333,0.222,12,15,0.8,Justin Champagnie,0.2,1.2,0.2,0.9,0.7,2.1,1.7
Kennedy Chandler,2022-23,2.17,1.06,1.61,0.14,0.33,MEM,20.0,36,0,282,0.422,0.133,6,13,0.462,Kennedy Chandler,0.5,0.4,0.06,0.42,0.97,2.31,0.25
Tyson Chandler,2001-02,6.14,4.83,0.76,1.31,0.39,CHI,19.0,71,31,1393,0.497,0.0,134,222,0.604,Tyson Chandler,1.39,2.5,0.0,0.0,2.13,4.28,1.61
Tyson Chandler,2002-03,9.21,6.85,1.01,1.41,0.49,CHI,20.0,75,68,1827,0.531,0.0,177,291,0.608,Tyson Chandler,1.8,2.9,0.0,0.0,3.43,6.45,2.25
Tyson Chandler,2003-04,6.09,7.71,0.66,1.23,0.49,CHI,21.0,35,8,783,0.424,0.0,79,118,0.669,Tyson Chandler,1.09,2.5,0.0,0.03,1.91,4.51,2.34
Tyson Chandler,2004-05,8.0,9.69,0.81,1.76,0.86,CHI,22.0,80,10,2189,0.494,0.0,226,336,0.673,Tyson Chandler,1.48,3.4,0.0,0.02,2.59,5.24,3.26
Tyson Chandler,2005-06,5.28,9.04,1.03,1.32,0.52,CHI,23.0,79,50,2121,0.565,0.0,97,193,0.503,Tyson Chandler,1.56,3.8,0.0,0.01,2.03,3.58,3.35
Tyson Chandler,2006-07,9.45,12.38,0.9,1.77,0.51,NOK,24.0,73,73,2525,0.624,0.0,106,201,0.527,Tyson Chandler,1.73,3.3,0.0,0.01,4.0,6.41,4.38
Tyson Chandler,2007-08,11.76,11.75,1.03,1.06,0.57,NOH,25.0,79,79,2783,0.623,0.0,175,295,0.593,Tyson Chandler,1.72,3.1,0.0,0.01,4.77,7.66,4.08
Tyson Chandler,2008-09,8.82,8.73,0.49,1.24,0.33,NOH,26.0,45,45,1445,0.565,0.0,77,133,0.579,Tyson Chandler,1.56,3.2,0.0,0.0,3.56,6.29,3.62
Tyson Chandler,2009-10,6.53,6.27,0.31,1.08,0.33,CHA,27.0,51,27,1163,0.574,0.0,115,157,0.732,Tyson Chandler,1.78,2.7,0.0,0.0,2.14,3.73,2.24
Tyson Chandler,2010-11,10.11,9.35,0.43,1.08,0.49,DAL,28.0,74,74,2059,0.654,0.0,216,295,0.732,Tyson Chandler,1.19,3.2,0.0,0.0,3.59,5.5,2.78
Tyson Chandler,2011-12,11.27,9.87,0.9,1.44,0.9,NYK,29.0,62,62,2061,0.679,0.0,217,315,0.689,Tyson Chandler,1.65,3.0,0.0,0.03,3.89,5.73,3.42
Tyson Chandler,2012-13,10.44,10.65,0.94,1.14,0.64,NYK,30.0,66,66,2164,0.637,0.0,179,258,0.694,Tyson Chandler,1.32,2.8,0.0,0.0,3.86,6.06,4.08
Tyson Chandler,2013-14,8.73,9.62,1.07,1.15,0.65,NYK,31.0,55,55,1662,0.593,0.0,98,155,0.632,Tyson Chandler,1.29,2.6,0.0,0.02,3.47,5.85,2.89
Tyson Chandler,2014-15,10.28,11.52,1.12,1.21,0.56,DAL,32.0,75,75,2286,0.666,0.0,185,257,0.72,Tyson Chandler,1.4,2.3,0.0,0.0,3.91,5.87,3.92
Tyson Chandler,2015-16,7.15,8.73,0.97,0.67,0.55,PHX,33.0,66,60,1618,0.583,0.0,106,171,0.62,Tyson Chandler,1.41,2.2,0.0,0.02,2.77,4.76,2.65
Tyson Chandler,2016-17,8.45,11.47,0.64,0.51,0.7,PHX,34.0,47,46,1298,0.671,0.0,91,124,0.734,Tyson Chandler,1.38,2.7,0.0,0.0,3.26,4.85,3.26
Tyson Chandler,2017-18,6.52,9.09,1.15,0.59,0.35,PHX,35.0,46,46,1151,0.647,0.0,58,93,0.624,Tyson Chandler,1.28,2.3,0.0,0.0,2.63,4.07,2.91
Tyson Chandler,2018-19,3.71,5.57,0.86,0.14,0.29,PHX,36.0,7,0,89,0.667,0.0,10,18,0.556,Tyson Chandler,1.0,3.0,0.0,0.0,1.14,1.71,1.0
Tyson Chandler,2018-19,3.06,5.58,0.65,0.46,0.4,LAL,36.0,48,6,786,0.609,0.0,41,69,0.594,Tyson Chandler,0.73,1.9,0.0,0.02,1.1,1.81,1.77
Tyson Chandler,2018-19,3.15,5.58,0.67,0.42,0.38,TOT,36.0,55,6,875,0.616,0.0,51,87,0.586,Tyson Chandler,0.76,2.0,0.0,0.02,1.11,1.8,1.67
Tyson Chandler,2019-20,1.31,2.54,0.23,0.31,0.23,HOU,37.0,26,5,219,0.778,0.0,6,13,0.462,Tyson Chandler,0.31,1.2,0.0,0.0,0.54,0.69,0.96
Wilson Chandler,2007-08,7.29,3.63,0.94,0.46,0.43,NYK,21.0,35,16,685,0.438,0.3,34,54,0.63,Wilson Chandler,0.77,2.4,0.26,0.86,3.03,6.91,1.09
Wilson Chandler,2008-09,14.44,5.43,2.07,0.91,0.87,NYK,22.0,82,70,2735,0.432,0.328,171,215,0.795,Wilson Chandler,1.7,3.0,1.26,3.83,5.55,12.85,1.11
Wilson Chandler,2009-10,15.28,5.35,2.12,0.75,0.71,NYK,23.0,65,64,2320,0.479,0.267,129,160,0.806,Wilson Chandler,1.66,2.8,0.62,2.31,6.34,13.23,1.43
Wilson Chandler,2010-11,16.43,5.94,1.69,1.37,0.67,NYK,24.0,51,30,1759,0.461,0.351,96,119,0.807,Wilson Chandler,1.31,3.0,1.69,4.8,6.43,13.96,1.22
Wilson Chandler,2010-11,12.48,5.0,1.62,1.14,0.67,DEN,24.0,21,19,642,0.419,0.347,34,42,0.81,Wilson Chandler,1.76,2.2,1.24,3.57,4.81,11.48,0.62
Wilson Chandler,2010-11,15.28,5.67,1.67,1.31,0.67,TOT,24.0,72,49,2400,0.45,0.35,130,161,0.807,Wilson Chandler,1.44,2.8,1.56,4.44,5.96,13.24,1.04
Wilson Chandler,2011-12,9.38,5.12,2.12,0.75,0.75,DEN,25.0,8,6,215,0.392,0.25,10,12,0.833,Wilson Chandler,2.25,2.2,0.38,1.5,3.88,9.88,0.75
Wilson Chandler,2012-13,13.02,5.07,1.35,0.28,1.05,DEN,26.0,43,8,1079,0.462,0.413,88,111,0.793,Wilson Chandler,1.4,2.8,1.21,2.93,4.88,10.58,1.05
Wilson Chandler,2013-14,13.65,4.74,1.84,0.5,0.74,DEN,27.0,62,55,1927,0.416,0.348,110,152,0.724,Wilson Chandler,1.27,3.1,1.97,5.66,4.95,11.9,0.94
Wilson Chandler,2014-15,13.91,6.09,1.72,0.37,0.74,DEN,28.0,78,75,2471,0.429,0.342,110,142,0.775,Wilson Chandler,1.41,3.0,1.78,5.21,5.36,12.5,1.23
Wilson Chandler,2016-17,15.73,6.48,1.99,0.42,0.72,DEN,30.0,71,33,2197,0.461,0.337,141,194,0.727,Wilson Chandler,1.61,2.4,1.55,4.59,6.1,13.23,1.45
Wilson Chandler,2017-18,9.97,5.38,2.15,0.53,0.58,DEN,31.0,74,71,2346,0.445,0.358,88,114,0.772,Wilson Chandler,1.24,2.1,1.19,3.32,3.8,8.53,1.38
Wilson Chandler,2018-19,6.69,4.67,2.0,0.5,0.61,PHI,32.0,36,32,951,0.44,0.39,13,18,0.722,Wilson Chandler,1.08,2.6,1.28,3.28,2.53,5.75,1.22
Wilson Chandler,2018-19,4.27,3.13,0.67,0.2,0.2,LAC,32.0,15,1,226,0.348,0.325,5,7,0.714,Wilson Chandler,0.47,1.9,0.87,2.67,1.53,4.4,0.27
Wilson Chandler,2018-19,5.98,4.22,1.61,0.41,0.49,TOT,32.0,51,33,1176,0.418,0.373,18,25,0.72,Wilson Chandler,0.9,2.4,1.16,3.1,2.24,5.35,0.94
Wilson Chandler,2019-20,5.86,4.14,1.11,0.34,0.46,BKN,33.0,35,3,734,0.404,0.306,20,23,0.87,Wilson Chandler,0.97,2.3,1.06,3.46,2.11,5.23,0.31
Joe Chealey,2018-19,2.0,0.0,1.0,0.0,0.0,CHA,23.0,1,0,8,0.333,0.0,0,0,0.0,Joe Chealey,0.0,1.0,0.0,0.0,1.0,3.0,0.0
Joe Chealey,2019-20,0.5,0.0,0.25,0.0,1.0,CHA,24.0,4,0,33,0.0,0.0,2,2,1.0,Joe Chealey,0.5,0.5,0.0,1.0,0.0,1.75,0.0
Zylan Cheatham,2019-20,3.0,2.25,0.75,0.25,0.25,NOP,24.0,4,0,51,0.667,0.0,0,0,0.0,Zylan Cheatham,1.0,2.5,0.0,0.25,1.5,2.25,0.75
Zylan Cheatham,2021-22,0.0,0.0,0.0,0.0,0.0,UTA,26.0,1,0,5,0.0,0.0,0,0,0.0,Zylan Cheatham,0.0,0.0,0.0,2.0,0.0,3.0,0.0
Josh Childress,2004-05,10.09,6.02,1.89,0.44,0.92,ATL,22.0,80,44,2377,0.47,0.232,190,231,0.823,Josh Childress,1.32,2.3,0.16,0.7,3.78,8.02,2.44
Josh Childress,2005-06,10.03,5.23,1.77,0.53,1.16,ATL,23.0,74,10,2249,0.552,0.492,154,201,0.766,Josh Childress,1.36,2.5,0.43,0.88,3.76,6.81,1.81
Josh Childress,2006-07,13.0,6.18,2.31,0.65,1.05,ATL,24.0,55,13,2024,0.504,0.338,167,210,0.795,Josh Childress,1.45,2.1,0.47,1.4,4.75,9.42,2.24
Josh Childress,2007-08,11.82,4.91,1.54,0.57,0.93,ATL,25.0,76,0,2274,0.571,0.367,222,275,0.807,Josh Childress,1.29,1.7,0.29,0.79,4.3,7.54,2.29
Josh Childress,2010-11,5.04,2.87,0.78,0.43,0.61,PHX,28.0,54,3,894,0.565,0.063,29,59,0.492,Josh Childress,0.81,1.3,0.02,0.3,2.24,3.96,1.28
Josh Childress,2011-12,2.94,2.79,1.0,0.18,0.41,PHX,29.0,34,0,491,0.485,0.167,0,2,0.0,Josh Childress,0.26,1.1,0.12,0.71,1.41,2.91,0.91
Josh Childress,2012-13,1.0,1.07,0.36,0.14,0.14,BKN,30.0,14,0,100,0.286,0.333,1,2,0.5,Josh Childress,0.0,0.2,0.07,0.21,0.43,1.5,0.43
Josh Childress,2013-14,0.0,0.75,0.5,0.0,0.25,NOP,31.0,4,0,24,0.0,0.0,0,0,0.0,Josh Childress,0.25,0.2,0.0,0.0,0.0,0.0,0.0
Chris Chiozza,2018-19,0.86,0.57,0.57,0.14,0.14,HOU,23.0,7,0,33,0.25,0.4,0,0,0.0,Chris Chiozza,0.14,0.3,0.29,0.71,0.29,1.14,0.14
Chris Chiozza,2019-20,2.7,1.5,2.8,0.2,1.0,WAS,24.0,10,0,123,0.294,0.438,0,0,0.0,Chris Chiozza,0.9,1.2,0.7,1.6,1.0,3.4,0.0
Chris Chiozza,2019-20,6.39,2.11,3.06,0.11,0.61,BKN,24.0,18,2,278,0.425,0.357,5,5,1.0,Chris Chiozza,1.28,1.4,1.11,3.11,2.5,5.89,0.5
Chris Chiozza,2019-20,5.07,1.89,2.96,0.14,0.75,TOT,24.0,28,2,401,0.393,0.375,5,5,1.0,Chris Chiozza,1.14,1.3,0.96,2.57,1.96,5.0,0.32
Chris Chiozza,2020-21,4.0,1.09,2.95,0.27,0.32,BKN,25.0,22,1,232,0.352,0.31,13,17,0.765,Chris Chiozza,0.73,0.9,0.59,1.91,1.41,4.0,0.14
Chris Chiozza,2021-22,1.97,1.06,1.91,0.0,0.38,GSW,26.0,34,1,372,0.296,0.321,2,3,0.667,Chris Chiozza,0.94,0.9,0.5,1.56,0.71,2.38,0.26
Ulrich Chomche,2024-25,0.71,1.14,0.29,0.14,0.0,TOR,19.0,7,0,32,0.4,0.0,1,2,0.5,Ulrich Chomche,0.29,0.7,0.0,0.0,0.29,0.71,0.57
Marquese Chriss,2016-17,9.18,4.24,0.73,0.85,0.82,PHX,19.0,82,75,1743,0.449,0.321,113,181,0.624,Marquese Chriss,1.32,3.2,0.88,2.73,3.46,7.71,1.17
Marquese Chriss,2017-18,7.72,5.49,1.15,0.97,0.71,PHX,20.0,72,49,1527,0.423,0.295,96,158,0.608,Marquese Chriss,1.49,2.8,0.78,2.64,2.81,6.62,1.06
Marquese Chriss,2018-19,1.81,1.75,0.38,0.25,0.12,HOU,21.0,16,0,104,0.324,0.067,6,7,0.857,Marquese Chriss,0.75,1.1,0.06,0.94,0.69,2.12,0.44
Marquese Chriss,2018-19,5.67,4.22,0.59,0.26,0.56,CLE,21.0,27,2,395,0.384,0.263,26,38,0.684,Marquese Chriss,0.89,2.4,0.56,2.11,2.07,5.41,1.22
Marquese Chriss,2018-19,4.23,3.3,0.51,0.26,0.4,TOT,21.0,43,2,499,0.372,0.222,32,45,0.711,Marquese Chriss,0.84,1.9,0.37,1.67,1.56,4.19,0.93
Marquese Chriss,2019-20,9.29,6.19,1.93,1.05,0.66,GSW,22.0,59,21,1196,0.545,0.205,120,156,0.769,Marquese Chriss,1.32,2.1,0.14,0.66,3.56,6.53,1.93
Marquese Chriss,2020-21,6.5,6.5,1.0,1.0,0.0,GSW,23.0,2,0,27,0.357,0.2,2,4,0.5,Marquese Chriss,1.0,1.5,0.5,2.5,2.5,7.0,1.5
Marquese Chriss,2021-22,4.53,3.03,0.5,0.35,0.38,DAL,24.0,34,0,346,0.463,0.32,22,33,0.667,Marquese Chriss,0.5,1.9,0.24,0.74,1.82,3.94,0.97
Cam Christie,2024-25,1.38,0.92,0.46,0.08,0.38,LAC,19.0,13,0,59,0.292,0.154,2,4,0.5,Cam Christie,0.15,0.3,0.15,1.0,0.54,1.85,0.23
Cam Christie,2025-26,6.0,2.0,1.0,0.14,0.29,LAC,20.0,7,0,86,0.433,0.438,9,13,0.692,Cam Christie,0.14,0.4,1.0,2.29,1.86,4.29,0.43
Max Christie,2022-23,3.12,1.83,0.51,0.17,0.22,LAL,20.0,41,3,512,0.415,0.419,14,16,0.875,Max Christie,0.32,0.8,0.63,1.51,1.07,2.59,0.17
Max Christie,2023-24,4.24,2.12,0.9,0.25,0.3,LAL,21.0,67,7,944,0.427,0.356,36,46,0.783,Max Christie,0.52,0.9,0.63,1.76,1.54,3.6,0.22
Max Christie,2024-25,8.48,2.67,1.43,0.46,0.76,LAL,22.0,46,25,1154,0.444,0.368,74,87,0.851,Max Christie,0.85,1.6,1.3,3.54,2.78,6.26,0.54
Max Christie,2024-25,11.22,4.22,2.5,0.31,0.91,DAL,22.0,32,11,973,0.411,0.364,56,65,0.862,Max Christie,1.53,1.3,1.72,4.72,3.88,9.44,0.41
Max Christie,2024-25,9.6,3.31,1.87,0.4,0.82,TOT,22.0,78,36,2127,0.427,0.366,130,152,0.855,Max Christie,1.13,1.5,1.47,4.03,3.23,7.56,0.49
Max Christie,2025-26,13.09,3.0,2.45,0.55,0.45,DAL,22.0,11,8,329,0.486,0.453,13,16,0.813,Max Christie,1.0,1.5,2.64,5.82,4.64,9.55,0.09
Dionte Christmas,2013-14,2.29,1.23,0.26,0.1,0.06,PHX,27.0,31,0,198,0.355,0.29,18,24,0.75,Dionte Christmas,0.19,0.6,0.29,1.0,0.71,2.0,0.42
