Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Dillon Brooks,2020-21,17.18,2.93,2.34,0.39,1.16,MEM,25.0,67,67,1997,0.419,0.344,159,195,0.815,Dillon Brooks,1.78,3.5,1.91,5.55,6.45,15.39,0.79
Dillon Brooks,2021-22,18.44,3.19,2.75,0.25,1.12,MEM,26.0,32,31,885,0.432,0.309,90,106,0.849,Dillon Brooks,1.56,3.3,1.44,4.66,7.09,16.44,0.91
Dillon Brooks,2022-23,14.34,3.34,2.59,0.22,0.89,MEM,27.0,73,73,2214,0.396,0.326,120,154,0.779,Dillon Brooks,1.42,3.3,1.96,6.01,5.37,13.58,0.62
Dillon Brooks,2023-24,12.71,3.42,1.65,0.14,0.89,HOU,28.0,72,72,2227,0.428,0.359,124,147,0.844,Dillon Brooks,1.22,3.3,1.85,5.14,4.57,10.67,0.74
Dillon Brooks,2024-25,14.04,3.67,1.71,0.21,0.8,HOU,29.0,75,75,2388,0.429,0.397,99,121,0.818,Dillon Brooks,1.01,3.2,2.48,6.25,5.12,11.93,1.0
Dillon Brooks,2025-26,18.4,3.4,2.0,0.4,2.2,PHX,29.0,5,5,145,0.385,0.3,20,22,0.909,Dillon Brooks,2.2,3.4,2.4,8.0,6.0,15.6,1.0
MarShon Brooks,2011-12,12.64,3.57,2.34,0.27,0.93,NJN,23.0,56,47,1648,0.428,0.313,113,148,0.764,MarShon Brooks,2.11,2.1,0.84,2.68,4.89,11.43,1.25
MarShon Brooks,2012-13,5.4,1.42,1.04,0.22,0.47,BKN,24.0,73,2,912,0.463,0.273,69,94,0.734,MarShon Brooks,0.95,1.3,0.21,0.75,2.12,4.59,0.44
MarShon Brooks,2013-14,3.1,1.9,0.4,0.1,0.1,BOS,25.0,10,0,73,0.375,0.5,11,14,0.786,MarShon Brooks,0.7,0.5,0.2,0.4,0.9,2.4,0.1
MarShon Brooks,2013-14,1.86,0.71,0.0,0.0,0.14,GSW,25.0,7,0,15,0.385,0.0,3,4,0.75,MarShon Brooks,0.0,0.0,0.0,0.29,0.71,1.86,0.14
MarShon Brooks,2013-14,6.39,1.67,1.17,0.17,0.67,LAL,25.0,18,0,228,0.489,0.579,18,26,0.692,MarShon Brooks,0.94,0.9,0.61,1.06,2.39,4.89,0.44
MarShon Brooks,2013-14,4.54,1.54,0.71,0.11,0.4,TOT,25.0,35,0,317,0.456,0.52,32,44,0.727,MarShon Brooks,0.69,0.6,0.37,0.71,1.63,3.57,0.29
MarShon Brooks,2017-18,20.14,3.0,3.57,0.43,1.57,MEM,29.0,7,1,193,0.5,0.594,20,23,0.87,MarShon Brooks,2.29,0.9,2.71,4.57,7.29,14.57,1.14
MarShon Brooks,2018-19,6.55,1.55,0.86,0.14,0.31,MEM,30.0,29,0,387,0.45,0.278,23,33,0.697,MarShon Brooks,0.72,1.1,0.52,1.86,2.62,5.83,0.41
Keion Brooks Jr.,2024-25,10.14,4.14,0.93,0.71,0.71,NOP,24.0,14,6,332,0.486,0.326,22,30,0.733,Keion Brooks Jr.,0.86,2.1,1.0,3.07,3.79,7.79,0.86
Andre Brown,2006-07,2.45,1.95,0.05,0.11,0.16,SEA,26.0,38,0,271,0.568,0.0,9,15,0.6,Andre Brown,0.76,0.7,0.0,0.03,1.11,1.95,0.68
Andre Brown,2007-08,3.03,2.79,0.24,0.12,0.21,MEM,27.0,33,1,286,0.5,0.0,22,49,0.449,Andre Brown,0.42,1.2,0.0,0.0,1.18,2.36,1.12
Andre Brown,2008-09,1.0,3.0,0.25,0.0,0.25,CHA,28.0,4,0,41,0.143,0.0,2,2,1.0,Andre Brown,1.25,2.2,0.0,0.0,0.25,1.75,1.75
Anthony Brown,2015-16,3.97,2.41,0.66,0.17,0.48,LAL,23.0,29,11,599,0.31,0.286,17,20,0.85,Anthony Brown,0.52,1.2,0.69,2.41,1.34,4.34,0.31
Anthony Brown,2016-17,3.78,2.89,0.67,0.11,0.56,NOP,24.0,9,0,143,0.341,0.25,0,0,0.0,Anthony Brown,0.56,1.4,0.67,2.67,1.56,4.56,0.67
Anthony Brown,2016-17,4.5,3.5,1.0,0.0,0.0,ORL,24.0,2,0,16,0.444,0.333,0,0,0.0,Anthony Brown,0.5,1.0,0.5,1.5,2.0,4.5,1.0
Anthony Brown,2016-17,3.91,3.0,0.73,0.09,0.45,TOT,24.0,11,0,159,0.36,0.259,0,0,0.0,Anthony Brown,0.55,1.4,0.64,2.45,1.64,4.55,0.73
Anthony Brown,2017-18,3.0,0.0,1.0,0.0,0.0,MIN,25.0,1,0,4,1.0,1.0,0,0,0.0,Anthony Brown,0.0,0.0,1.0,1.0,1.0,1.0,0.0
Bobby Brown,2008-09,5.21,0.77,1.85,0.02,0.32,SAC,24.0,47,1,675,0.381,0.33,26,34,0.765,Bobby Brown,1.0,1.6,0.66,2.0,2.0,5.26,0.17
Bobby Brown,2008-09,5.52,0.76,1.43,0.1,0.29,MIN,24.0,21,1,256,0.416,0.389,8,9,0.889,Bobby Brown,0.76,1.0,0.67,1.71,2.24,5.38,0.29
Bobby Brown,2008-09,5.31,0.76,1.72,0.04,0.31,TOT,24.0,68,2,931,0.392,0.346,34,43,0.791,Bobby Brown,0.93,1.4,0.66,1.91,2.07,5.29,0.21
Bobby Brown,2009-10,6.59,0.82,2.09,0.05,0.41,NOH,25.0,22,0,328,0.395,0.258,8,8,1.0,Bobby Brown,1.09,1.3,0.77,3.0,2.73,6.91,0.05
Bobby Brown,2009-10,3.04,0.87,1.83,0.0,0.26,LAC,25.0,23,0,191,0.329,0.281,5,7,0.714,Bobby Brown,0.96,0.6,0.39,1.39,1.22,3.7,0.35
Bobby Brown,2009-10,4.78,0.84,1.96,0.02,0.33,TOT,25.0,45,0,519,0.371,0.265,13,15,0.867,Bobby Brown,1.02,0.9,0.58,2.18,1.96,5.27,0.2
Bobby Brown,2016-17,2.48,0.24,0.56,0.0,0.04,HOU,32.0,25,0,123,0.383,0.4,2,2,1.0,Bobby Brown,0.2,0.2,0.56,1.4,0.92,2.4,0.0
Bobby Brown,2017-18,2.5,0.35,0.55,0.0,0.2,HOU,33.0,20,0,115,0.328,0.275,1,2,0.5,Bobby Brown,0.45,0.3,0.55,2.0,0.95,2.9,0.0
Bruce Brown,2018-19,4.31,2.5,1.23,0.49,0.54,DET,22.0,74,56,1449,0.398,0.258,45,60,0.75,Bruce Brown,0.62,2.4,0.32,1.26,1.69,4.24,0.65
Bruce Brown,2019-20,8.91,4.72,3.97,0.5,1.09,DET,23.0,58,43,1634,0.443,0.344,88,119,0.739,Bruce Brown,1.72,2.8,0.57,1.66,3.41,7.71,1.05
Bruce Brown,2020-21,8.82,5.37,1.6,0.43,0.89,BKN,24.0,65,37,1451,0.556,0.288,86,117,0.735,Bruce Brown,0.83,2.2,0.26,0.91,3.62,6.51,1.71
Bruce Brown,2021-22,8.99,4.79,2.06,0.72,1.07,BKN,25.0,72,45,1774,0.506,0.404,97,128,0.758,Bruce Brown,0.78,2.4,0.53,1.31,3.56,7.03,1.39
Bruce Brown,2022-23,11.54,4.1,3.35,0.64,1.09,DEN,26.0,80,31,2279,0.483,0.358,116,153,0.758,Bruce Brown,1.54,2.4,1.14,3.18,4.47,9.26,0.79
Bruce Brown,2023-24,12.06,4.67,3.03,0.24,1.06,IND,27.0,33,33,981,0.475,0.327,67,82,0.817,Bruce Brown,1.24,2.5,1.0,3.06,4.52,9.52,0.76
Bruce Brown,2023-24,9.65,3.82,2.71,0.26,0.71,TOR,27.0,34,11,885,0.481,0.317,50,60,0.833,Bruce Brown,1.32,2.0,0.59,1.85,3.79,7.88,0.82
Bruce Brown,2023-24,10.84,4.24,2.87,0.25,0.88,TOT,27.0,67,44,1865,0.478,0.323,117,142,0.824,Bruce Brown,1.28,2.2,0.79,2.45,4.15,8.69,0.79
Bruce Brown,2024-25,8.39,3.78,1.56,0.17,0.94,TOR,28.0,18,0,353,0.435,0.306,26,29,0.897,Bruce Brown,1.06,1.4,0.61,2.0,3.17,7.28,0.94
Bruce Brown,2024-25,8.22,4.17,2.43,0.3,0.74,NOP,28.0,23,12,569,0.41,0.356,27,36,0.75,Bruce Brown,0.87,2.0,0.7,1.96,3.17,7.74,1.0
Bruce Brown,2024-25,8.29,4.0,2.05,0.24,0.83,TOT,28.0,41,12,922,0.421,0.333,53,65,0.815,Bruce Brown,0.95,1.7,0.66,1.98,3.17,7.54,0.98
Bruce Brown,2025-26,6.33,4.11,1.56,0.22,0.78,DEN,29.0,9,0,185,0.449,0.4,7,9,0.778,Bruce Brown,1.11,2.7,0.67,1.67,2.44,5.44,1.11
Damone Brown,2001-02,1.35,0.24,0.12,0.06,0.06,PHI,23.0,17,0,64,0.381,0.0,7,8,0.875,Damone Brown,0.53,0.6,0.0,0.06,0.47,1.24,0.12
Damone Brown,2002-03,5.6,3.0,0.6,0.0,0.2,TOR,24.0,5,3,115,0.314,0.0,6,8,0.75,Damone Brown,1.2,2.8,0.0,0.4,2.2,7.0,0.6
Damone Brown,2003-04,1.0,1.67,0.0,0.0,0.67,NJN,25.0,3,0,17,0.1,0.0,1,2,0.5,Damone Brown,0.33,0.7,0.0,0.0,0.33,3.33,1.0
Damone Brown,2004-05,3.86,2.0,1.0,0.43,0.07,WAS,26.0,14,0,153,0.371,0.364,4,9,0.444,Damone Brown,1.07,1.2,0.29,0.79,1.64,4.43,0.71
Dee Brown,2006-07,1.92,0.82,1.69,0.14,0.45,UTA,22.0,49,0,450,0.327,0.214,24,37,0.649,Dee Brown,0.63,1.0,0.12,0.57,0.65,2.0,0.16
Dee Brown,2008-09,2.41,1.65,1.94,0.0,0.59,WAS,24.0,17,11,233,0.386,0.3,1,3,0.333,Dee Brown,0.82,1.3,0.35,1.18,1.0,2.59,0.41
Dee Brown,2008-09,2.5,0.5,1.5,0.0,0.0,PHX,24.0,2,0,28,0.2,0.25,2,2,1.0,Dee Brown,1.5,3.0,0.5,2.0,0.5,2.5,0.0
Dee Brown,2008-09,2.42,1.53,1.89,0.0,0.53,TOT,24.0,19,11,261,0.367,0.292,3,5,0.6,Dee Brown,0.89,1.5,0.37,1.26,0.95,2.58,0.37
Derrick Brown,2009-10,3.26,1.37,0.33,0.18,0.37,CHA,22.0,57,0,535,0.463,0.286,48,72,0.667,Derrick Brown,0.33,0.9,0.04,0.12,1.19,2.58,0.54
Derrick Brown,2010-11,3.68,2.05,0.71,0.2,0.39,CHA,23.0,41,1,488,0.549,0.333,25,47,0.532,Derrick Brown,0.68,1.2,0.05,0.15,1.51,2.76,0.78
Derrick Brown,2010-11,4.25,1.88,0.5,0.25,0.5,NYK,23.0,8,0,88,0.667,0.75,7,13,0.538,Derrick Brown,0.88,1.4,0.38,0.5,1.5,2.25,1.12
Derrick Brown,2010-11,3.78,2.02,0.67,0.2,0.41,TOT,23.0,49,1,575,0.565,0.5,32,60,0.533,Derrick Brown,0.71,1.2,0.1,0.2,1.51,2.67,0.84
Derrick Brown,2011-12,8.06,3.63,1.03,0.18,0.74,CHA,24.0,65,17,1443,0.518,0.25,94,141,0.667,Derrick Brown,0.85,1.5,0.09,0.37,3.26,6.29,1.46
Devin Brown,2002-03,1.71,1.0,0.29,0.0,0.0,SAS,24.0,7,0,22,0.5,0.0,2,2,1.0,Devin Brown,0.71,0.4,0.0,0.0,0.71,1.43,0.57
Devin Brown,2002-03,6.0,3.67,1.67,0.33,1.33,DEN,24.0,3,2,71,0.28,0.0,4,6,0.667,Devin Brown,1.33,3.7,0.0,0.33,2.33,8.33,1.33
Devin Brown,2002-03,3.0,1.8,0.7,0.1,0.4,TOT,24.0,10,2,93,0.343,0.0,6,8,0.75,Devin Brown,0.9,1.4,0.0,0.1,1.2,3.5,0.8
Devin Brown,2003-04,4.03,2.24,0.57,0.07,0.26,SAS,25.0,58,0,626,0.434,0.286,60,74,0.811,Devin Brown,0.66,1.1,0.07,0.24,1.47,3.38,0.66
Devin Brown,2004-05,7.37,2.63,1.37,0.18,0.58,SAS,26.0,67,0,1237,0.423,0.372,103,130,0.792,Devin Brown,0.79,1.2,0.67,1.81,2.58,6.1,0.55
Devin Brown,2005-06,7.54,2.56,1.28,0.17,0.54,UTA,27.0,81,14,1711,0.393,0.331,158,212,0.745,Devin Brown,1.22,1.9,0.48,1.46,2.56,6.51,0.9
Devin Brown,2006-07,11.55,4.33,2.57,0.16,0.76,NOK,28.0,58,49,1662,0.42,0.357,123,155,0.794,Devin Brown,1.57,2.4,1.4,3.91,4.02,9.57,0.95
Devin Brown,2007-08,7.51,3.37,2.24,0.09,0.67,CLE,29.0,78,20,1762,0.409,0.308,107,142,0.754,Devin Brown,1.27,1.8,0.58,1.87,2.78,6.81,0.83
Devin Brown,2008-09,5.21,1.89,0.86,0.08,0.51,NOH,30.0,63,5,869,0.355,0.289,78,100,0.78,Devin Brown,0.86,1.3,0.44,1.54,1.76,4.97,0.49
Devin Brown,2009-10,9.72,2.79,1.49,0.13,0.77,NOH,31.0,39,37,967,0.394,0.367,69,86,0.802,Devin Brown,1.46,1.6,1.38,3.77,3.28,8.33,0.69
Devin Brown,2009-10,1.82,1.36,0.64,0.09,0.27,CHI,31.0,11,0,93,0.222,0.235,0,0,0.0,Devin Brown,0.45,0.9,0.36,1.55,0.73,3.27,0.18
Devin Brown,2009-10,7.98,2.48,1.3,0.12,0.66,TOT,31.0,50,37,1060,0.377,0.354,69,86,0.802,Devin Brown,1.24,1.4,1.16,3.28,2.72,7.22,0.58
Ernest Brown,2001-02,1.0,2.0,0.0,0.33,0.0,MIA,23.0,3,0,21,0.167,0.0,1,4,0.25,Ernest Brown,1.0,1.3,0.0,0.0,0.33,2.0,0.33
Jabari Brown,2014-15,11.95,1.89,2.11,0.11,0.63,LAL,22.0,19,5,568,0.412,0.371,64,85,0.753,Jabari Brown,1.68,1.7,1.21,3.26,3.68,8.95,0.16
Jaylen Brown,2016-17,6.6,2.82,0.82,0.23,0.45,BOS,20.0,78,20,1341,0.455,0.343,85,124,0.685,Jaylen Brown,0.87,1.8,0.59,1.72,2.46,5.41,0.58
Jaylen Brown,2017-18,14.53,4.94,1.63,0.37,1.0,BOS,21.0,70,70,2152,0.465,0.395,150,233,0.644,Jaylen Brown,1.77,2.6,1.73,4.37,5.33,11.47,0.94
Jaylen Brown,2018-19,13.03,4.23,1.35,0.43,0.93,BOS,22.0,74,25,1913,0.465,0.344,133,202,0.658,Jaylen Brown,1.34,2.5,1.28,3.73,4.97,10.7,0.88
Jaylen Brown,2019-20,20.33,6.39,2.07,0.35,1.14,BOS,23.0,57,57,1934,0.481,0.382,176,243,0.724,Jaylen Brown,2.19,2.9,2.26,5.93,7.49,15.56,1.09
Jaylen Brown,2020-21,24.66,5.98,3.36,0.55,1.24,BOS,24.0,58,58,1999,0.484,0.397,191,250,0.764,Jaylen Brown,2.72,2.9,2.81,7.09,9.28,19.16,1.22
Jaylen Brown,2021-22,23.62,6.12,3.5,0.27,1.06,BOS,25.0,66,66,2220,0.473,0.358,241,318,0.758,Jaylen Brown,2.7,2.5,2.52,7.03,8.73,18.44,0.8
Jaylen Brown,2022-23,26.63,6.85,3.46,0.39,1.12,BOS,26.0,67,67,2405,0.491,0.335,263,344,0.765,Jaylen Brown,2.94,2.6,2.43,7.27,10.13,20.64,1.16
Jaylen Brown,2023-24,23.0,5.53,3.56,0.53,1.19,BOS,27.0,70,70,2343,0.499,0.354,211,300,0.703,Jaylen Brown,2.37,2.6,2.07,5.86,8.96,17.94,1.2
Jaylen Brown,2024-25,22.19,5.84,4.54,0.3,1.16,BOS,28.0,63,63,2158,0.463,0.324,246,322,0.764,Jaylen Brown,2.57,2.4,1.84,5.68,8.22,17.75,1.3
Jaylen Brown,2025-26,28.0,4.91,3.91,0.36,0.82,BOS,29.0,11,11,350,0.522,0.359,51,65,0.785,Jaylen Brown,3.64,3.6,2.09,5.82,10.64,20.36,0.55
Kedrick Brown,2001-02,2.17,1.72,0.52,0.24,0.62,BOS,21.0,29,5,245,0.329,0.185,12,20,0.6,Kedrick Brown,0.24,0.6,0.17,0.93,0.79,2.41,0.38
Kedrick Brown,2002-03,2.84,2.75,0.39,0.25,0.67,BOS,22.0,51,5,666,0.357,0.077,20,32,0.625,Kedrick Brown,0.45,1.3,0.06,0.76,1.2,3.35,0.88
Kedrick Brown,2003-04,5.24,3.24,1.19,0.1,0.81,BOS,23.0,21,10,407,0.455,0.375,8,13,0.615,Kedrick Brown,0.57,1.8,0.57,1.52,2.14,4.71,0.86
Kedrick Brown,2003-04,5.26,2.29,1.15,0.15,0.38,CLE,23.0,34,16,563,0.465,0.388,9,14,0.643,Kedrick Brown,0.5,1.2,0.76,1.97,2.12,4.56,0.68
Kedrick Brown,2003-04,5.25,2.65,1.16,0.13,0.55,TOT,23.0,55,26,969,0.461,0.384,17,27,0.63,Kedrick Brown,0.53,1.5,0.69,1.8,2.13,4.62,0.75
Kedrick Brown,2004-05,1.5,1.38,0.5,0.12,0.38,PHI,24.0,8,0,55,0.333,0.0,8,10,0.8,Kedrick Brown,0.62,0.5,0.0,0.38,0.25,0.75,0.12
Kendall Brown,2022-23,1.5,1.0,0.5,0.0,0.67,IND,20.0,6,0,40,0.571,0.0,1,2,0.5,Kendall Brown,0.33,1.5,0.0,0.17,0.67,1.17,0.33
Kendall Brown,2023-24,1.4,0.33,0.33,0.0,0.0,IND,21.0,15,0,63,0.533,0.0,5,8,0.625,Kendall Brown,0.13,0.6,0.0,0.13,0.53,1.0,0.2
Kobe Brown,2023-24,2.02,1.41,0.57,0.14,0.27,LAC,24.0,44,0,394,0.411,0.292,1,2,0.5,Kobe Brown,0.2,1.1,0.32,1.09,0.84,2.05,0.45
Kobe Brown,2024-25,1.92,1.62,0.6,0.1,0.18,LAC,25.0,40,0,272,0.458,0.231,5,7,0.714,Kobe Brown,0.3,0.6,0.15,0.65,0.82,1.8,0.48
Kobe Brown,2025-26,2.17,2.17,1.0,0.0,0.0,LAC,25.0,6,0,52,0.444,0.2,4,4,1.0,Kobe Brown,0.33,0.3,0.17,0.83,0.67,1.5,0.67
Kwame Brown,2001-02,4.53,3.47,0.75,0.46,0.28,WAS,20.0,57,3,817,0.387,0.0,70,99,0.707,Kwame Brown,0.75,1.8,0.0,0.02,1.65,4.26,1.11
Kwame Brown,2002-03,7.41,5.32,0.72,1.0,0.62,WAS,21.0,80,20,1773,0.446,0.0,145,217,0.668,Kwame Brown,1.38,2.0,0.0,0.04,2.8,6.28,1.6
Kwame Brown,2003-04,10.88,7.43,1.51,0.7,0.89,WAS,22.0,74,57,2236,0.489,0.5,228,334,0.683,Kwame Brown,1.89,1.9,0.01,0.03,3.89,7.96,2.41
Kwame Brown,2004-05,6.95,4.9,0.93,0.36,0.6,WAS,23.0,42,14,909,0.46,0.0,74,129,0.574,Kwame Brown,1.6,2.7,0.0,0.0,2.6,5.64,1.71
Kwame Brown,2005-06,7.44,6.57,1.0,0.64,0.38,LAL,24.0,72,49,1978,0.526,0.0,128,235,0.545,Kwame Brown,1.39,2.7,0.0,0.01,2.83,5.39,2.53
Kwame Brown,2006-07,8.41,5.95,1.83,1.2,0.95,LAL,25.0,41,28,1132,0.591,0.0,59,134,0.44,Kwame Brown,1.85,3.0,0.0,0.02,3.49,5.9,1.98
Kwame Brown,2007-08,5.74,5.7,1.22,0.83,0.7,LAL,26.0,23,14,509,0.515,0.0,26,64,0.406,Kwame Brown,1.61,2.5,0.0,0.0,2.3,4.48,1.35
Kwame Brown,2007-08,3.47,3.8,1.13,0.27,0.4,MEM,26.0,15,1,204,0.487,0.0,14,34,0.412,Kwame Brown,0.93,1.6,0.0,0.0,1.27,2.6,1.33
Kwame Brown,2007-08,4.84,4.95,1.18,0.61,0.58,TOT,26.0,38,15,713,0.507,0.0,40,98,0.408,Kwame Brown,1.34,2.2,0.0,0.0,1.89,3.74,1.34
Kwame Brown,2008-09,4.19,5.0,0.55,0.41,0.41,DET,27.0,58,30,999,0.533,0.0,63,122,0.516,Kwame Brown,0.86,2.4,0.0,0.0,1.55,2.91,1.57
Kwame Brown,2009-10,3.27,3.69,0.46,0.25,0.31,DET,28.0,48,1,660,0.5,0.0,33,98,0.337,Kwame Brown,0.9,1.9,0.0,0.02,1.29,2.58,1.1
Kwame Brown,2010-11,7.94,6.82,0.65,0.59,0.39,CHA,29.0,66,50,1714,0.517,0.0,136,231,0.589,Kwame Brown,1.05,2.6,0.0,0.0,2.94,5.68,2.23
Kwame Brown,2011-12,6.33,6.33,0.44,0.0,0.89,GSW,30.0,9,3,187,0.525,0.0,15,34,0.441,Kwame Brown,1.56,2.3,0.0,0.0,2.33,4.44,1.78
Kwame Brown,2012-13,1.86,3.36,0.41,0.45,0.27,PHI,31.0,22,11,269,0.459,0.0,7,19,0.368,Kwame Brown,0.36,1.7,0.0,0.0,0.77,1.68,1.05
Lorenzo Brown,2013-14,2.46,1.08,1.58,0.12,0.5,PHI,23.0,26,0,224,0.302,0.1,9,13,0.692,Lorenzo Brown,0.62,0.7,0.12,1.15,1.0,3.31,0.31
Lorenzo Brown,2014-15,4.21,2.41,3.1,0.21,0.97,MIN,24.0,29,7,549,0.426,0.214,12,19,0.632,Lorenzo Brown,1.03,1.7,0.21,0.97,1.79,4.21,0.48
Lorenzo Brown,2015-16,2.5,0.88,1.38,0.12,0.38,PHX,25.0,8,0,61,0.32,0.125,3,4,0.75,Lorenzo Brown,1.12,0.5,0.12,1.0,1.0,3.12,0.0
Lorenzo Brown,2017-18,2.29,1.07,0.93,0.0,0.36,TOR,27.0,14,0,139,0.412,0.167,2,2,1.0,Lorenzo Brown,0.21,0.5,0.14,0.86,1.0,2.43,0.07
Lorenzo Brown,2018-19,2.12,1.19,1.08,0.19,0.46,TOR,28.0,26,0,212,0.324,0.214,3,3,1.0,Lorenzo Brown,0.62,0.8,0.23,1.08,0.88,2.73,0.19
Markel Brown,2014-15,4.6,2.28,0.83,0.26,0.66,BKN,23.0,47,29,781,0.362,0.266,47,57,0.825,Markel Brown,0.57,1.2,0.36,1.36,1.62,4.47,0.34
Markel Brown,2015-16,5.85,1.97,1.47,0.24,0.61,BKN,24.0,62,6,982,0.394,0.314,71,94,0.755,Markel Brown,0.87,1.5,0.61,1.95,2.05,5.19,0.37
Markel Brown,2017-18,1.25,1.25,0.5,0.0,0.0,HOU,26.0,4,0,31,0.286,0.2,0,0,0.0,Markel Brown,0.5,1.5,0.25,1.25,0.5,1.75,0.25
Moses Brown,2019-20,1.22,1.56,0.11,0.11,0.11,POR,20.0,9,0,33,0.4,0.0,3,8,0.375,Moses Brown,0.33,0.8,0.0,0.0,0.44,1.11,0.33
Moses Brown,2020-21,8.6,8.91,0.23,1.09,0.72,OKC,21.0,43,32,920,0.545,0.0,78,126,0.619,Moses Brown,1.0,2.2,0.0,0.0,3.4,6.23,3.58
Moses Brown,2021-22,3.12,2.35,0.04,0.35,0.12,DAL,22.0,26,1,169,0.54,0.0,27,43,0.628,Moses Brown,0.54,1.1,0.0,0.0,1.04,1.92,0.62
Moses Brown,2021-22,6.43,5.29,0.0,0.5,0.29,CLE,22.0,14,5,176,0.638,0.0,16,29,0.552,Moses Brown,0.43,1.8,0.0,0.0,2.64,4.14,1.64
Moses Brown,2021-22,4.28,3.38,0.02,0.4,0.18,TOT,22.0,40,6,344,0.593,0.0,43,72,0.597,Moses Brown,0.5,1.3,0.0,0.0,1.6,2.7,0.98
Moses Brown,2022-23,4.56,4.09,0.12,0.41,0.09,LAC,23.0,34,1,288,0.635,0.0,33,72,0.458,Moses Brown,0.41,1.1,0.0,0.0,1.79,2.82,1.68
Moses Brown,2022-23,0.0,0.0,0.0,0.0,0.5,BKN,23.0,2,0,6,0.0,0.0,0,0,0.0,Moses Brown,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Moses Brown,2022-23,4.31,3.86,0.11,0.39,0.11,TOT,23.0,36,1,294,0.635,0.0,33,72,0.458,Moses Brown,0.42,1.1,0.0,0.0,1.69,2.67,1.58
Moses Brown,2023-24,3.41,3.91,0.32,0.32,0.23,POR,24.0,22,5,200,0.508,0.0,9,31,0.29,Moses Brown,0.5,1.2,0.0,0.0,1.5,2.95,1.68
Moses Brown,2024-25,3.22,1.44,0.0,0.11,0.22,IND,25.0,9,0,46,0.65,0.0,3,5,0.6,Moses Brown,0.67,0.7,0.0,0.0,1.44,2.22,0.44
Moses Brown,2024-25,11.75,7.75,0.5,0.75,1.0,DAL,25.0,4,2,73,0.724,0.0,5,6,0.833,Moses Brown,1.25,2.8,0.0,0.0,5.25,7.25,2.0
Moses Brown,2024-25,5.85,3.38,0.15,0.31,0.46,TOT,25.0,13,2,119,0.694,0.0,8,11,0.727,Moses Brown,0.85,1.3,0.0,0.0,2.62,3.77,0.92
Shannon Brown,2006-07,3.17,0.91,0.43,0.13,0.3,CLE,21.0,23,5,202,0.378,0.28,10,14,0.714,Shannon Brown,0.61,1.0,0.3,1.09,1.22,3.22,0.26
Shannon Brown,2007-08,7.0,1.2,1.13,0.07,0.67,CLE,22.0,15,4,218,0.369,0.31,14,23,0.609,Shannon Brown,1.27,1.8,0.6,1.93,2.73,7.4,0.33
Shannon Brown,2007-08,1.5,0.33,0.0,0.33,0.17,CHI,22.0,6,0,22,0.2,0.0,3,6,0.5,Shannon Brown,0.83,0.3,0.0,0.17,0.5,2.5,0.17
Shannon Brown,2007-08,5.43,0.95,0.81,0.14,0.52,TOT,22.0,21,4,240,0.349,0.3,17,29,0.586,Shannon Brown,1.14,1.4,0.43,1.43,2.1,6.0,0.29
Shannon Brown,2008-09,4.8,0.8,0.93,0.17,0.6,CHA,23.0,30,0,341,0.455,0.286,24,30,0.8,Shannon Brown,0.97,1.1,0.27,0.93,1.87,4.1,0.27
Shannon Brown,2008-09,3.22,1.11,0.56,0.11,0.22,LAL,23.0,18,0,136,0.524,0.667,8,9,0.889,Shannon Brown,0.5,0.5,0.33,0.5,1.22,2.33,0.17
Shannon Brown,2008-09,4.21,0.92,0.79,0.15,0.46,TOT,23.0,48,0,477,0.473,0.378,32,39,0.821,Shannon Brown,0.79,0.9,0.29,0.77,1.62,3.44,0.23
Shannon Brown,2009-10,8.13,2.23,1.32,0.38,0.7,LAL,24.0,82,7,1700,0.427,0.328,99,121,0.818,Shannon Brown,0.82,1.6,0.76,2.3,3.09,7.22,0.37
Shannon Brown,2010-11,8.68,1.91,1.17,0.2,0.82,LAL,25.0,82,0,1568,0.425,0.349,92,101,0.911,Shannon Brown,0.91,1.5,0.9,2.59,3.33,7.84,0.43
Shannon Brown,2011-12,11.02,2.66,1.17,0.25,0.75,PHX,26.0,59,19,1400,0.42,0.362,80,99,0.808,Shannon Brown,1.08,1.1,1.15,3.19,4.25,10.14,0.64
Shannon Brown,2012-13,10.46,2.53,1.83,0.25,1.0,PHX,27.0,59,22,1402,0.42,0.277,98,125,0.784,Shannon Brown,1.25,1.6,0.66,2.39,4.07,9.68,0.75
Shannon Brown,2013-14,2.3,1.3,0.5,0.0,0.1,SAS,28.0,10,1,103,0.286,0.0,7,9,0.778,Shannon Brown,0.8,1.2,0.0,0.2,0.8,2.8,0.1
Shannon Brown,2013-14,2.11,0.79,0.21,0.0,0.63,NYK,28.0,19,0,148,0.421,0.0,8,12,0.667,Shannon Brown,0.53,0.6,0.0,0.0,0.84,2.0,0.32
Shannon Brown,2013-14,2.17,0.97,0.31,0.0,0.45,TOT,28.0,29,1,251,0.364,0.0,15,21,0.714,Shannon Brown,0.62,0.8,0.0,0.07,0.83,2.28,0.24
