Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Blake Griffin,2010-11,22.5,12.06,3.8,0.55,0.77,LAC,22.0,82,82,3112,0.506,0.292,446,695,0.642,Blake Griffin,2.72,3.1,0.09,0.29,8.49,16.78,3.29
Blake Griffin,2011-12,20.73,10.86,3.18,0.73,0.82,LAC,23.0,66,66,2392,0.549,0.125,244,468,0.521,Blake Griffin,2.27,3.3,0.03,0.24,8.5,15.48,3.3
Blake Griffin,2012-13,18.0,8.28,3.74,0.62,1.21,LAC,24.0,80,80,2598,0.538,0.179,281,426,0.66,Blake Griffin,2.31,2.9,0.06,0.35,7.21,13.4,2.33
Blake Griffin,2013-14,24.12,9.46,3.86,0.64,1.15,LAC,25.0,80,80,2863,0.528,0.273,482,674,0.715,Blake Griffin,2.8,3.3,0.15,0.55,8.98,16.99,2.4
Blake Griffin,2014-15,21.93,7.58,5.28,0.52,0.94,LAC,26.0,67,67,2356,0.502,0.4,311,427,0.728,Blake Griffin,2.27,2.9,0.15,0.37,8.57,17.07,1.88
Blake Griffin,2015-16,21.4,8.4,4.86,0.49,0.8,LAC,27.0,35,35,1170,0.499,0.333,141,194,0.727,Blake Griffin,2.37,2.7,0.17,0.51,8.6,17.23,1.46
Blake Griffin,2016-17,21.57,8.15,4.92,0.36,0.93,LAC,28.0,61,61,2076,0.493,0.336,320,421,0.76,Blake Griffin,2.33,2.6,0.62,1.85,7.85,15.92,1.84
Blake Griffin,2017-18,22.61,7.94,5.42,0.27,0.88,LAC,29.0,33,33,1139,0.441,0.342,172,219,0.785,Blake Griffin,3.0,2.4,1.94,5.67,7.73,17.52,1.39
Blake Griffin,2017-18,19.84,6.64,6.2,0.36,0.44,DET,29.0,25,25,831,0.433,0.348,87,111,0.784,Blake Griffin,2.64,2.4,1.88,5.4,7.24,16.72,1.08
Blake Griffin,2017-18,21.41,7.38,5.76,0.31,0.69,TOT,29.0,58,58,1970,0.438,0.345,259,330,0.785,Blake Griffin,2.84,2.4,1.91,5.55,7.52,17.17,1.26
Blake Griffin,2018-19,24.55,7.53,5.36,0.37,0.69,DET,30.0,75,75,2622,0.462,0.362,414,550,0.753,Blake Griffin,3.37,2.7,2.52,6.96,8.25,17.88,1.33
Blake Griffin,2019-20,15.5,4.67,3.28,0.39,0.39,DET,31.0,18,18,512,0.352,0.243,76,98,0.776,Blake Griffin,2.22,1.5,1.5,6.17,4.89,13.89,0.94
Blake Griffin,2020-21,12.25,5.2,3.85,0.1,0.7,DET,32.0,20,20,626,0.365,0.315,44,62,0.71,Blake Griffin,1.6,2.1,1.95,6.2,4.05,11.1,0.35
Blake Griffin,2020-21,10.0,4.65,2.42,0.5,0.69,BKN,32.0,26,10,560,0.492,0.383,43,55,0.782,Blake Griffin,1.15,2.7,1.19,3.12,3.58,7.27,1.08
Blake Griffin,2020-21,10.98,4.89,3.04,0.33,0.7,TOT,32.0,46,30,1187,0.423,0.341,87,117,0.744,Blake Griffin,1.35,2.4,1.52,4.46,3.78,8.93,0.76
Blake Griffin,2021-22,6.41,4.07,1.88,0.25,0.48,BKN,33.0,56,24,958,0.425,0.262,55,76,0.724,Blake Griffin,0.55,1.7,0.68,2.59,2.38,5.59,1.07
Blake Griffin,2022-23,4.15,3.78,1.49,0.22,0.34,BOS,34.0,41,16,569,0.485,0.348,21,32,0.656,Blake Griffin,0.54,1.8,0.56,1.61,1.54,3.17,1.15
Eddie Griffin,2001-02,8.79,5.7,0.73,1.84,0.23,HOU,20.0,73,24,1896,0.366,0.33,64,86,0.744,Eddie Griffin,0.64,1.6,1.23,3.74,3.34,9.12,1.6
Eddie Griffin,2002-03,8.62,5.99,1.12,1.44,0.68,HOU,21.0,77,66,1890,0.4,0.333,58,94,0.617,Eddie Griffin,0.99,1.8,0.83,2.49,3.52,8.81,1.79
Eddie Griffin,2004-05,7.53,6.47,0.76,1.69,0.33,MIN,23.0,70,0,1492,0.387,0.328,56,78,0.718,Eddie Griffin,0.79,1.7,0.96,2.91,2.89,7.46,1.83
Eddie Griffin,2005-06,4.57,5.56,0.57,2.11,0.19,MIN,24.0,70,27,1359,0.351,0.195,44,74,0.595,Eddie Griffin,0.61,1.8,0.23,1.17,1.86,5.29,1.53
Eddie Griffin,2006-07,1.38,1.92,0.31,0.54,0.0,MIN,25.0,13,0,92,0.259,0.0,4,5,0.8,Eddie Griffin,0.46,0.6,0.0,0.08,0.54,2.08,0.54
Taylor Griffin,2009-10,1.25,0.25,0.12,0.25,0.0,PHX,24.0,8,0,32,0.4,0.0,2,4,0.5,Taylor Griffin,0.12,0.5,0.0,0.25,0.5,1.25,0.0
Quentin Grimes,2021-22,5.98,2.04,0.96,0.24,0.67,NYK,22.0,46,6,786,0.404,0.381,13,19,0.684,Quentin Grimes,0.61,1.6,1.57,4.11,2.07,5.11,0.52
Quentin Grimes,2022-23,11.25,3.23,2.11,0.37,0.66,NYK,23.0,71,66,2121,0.468,0.386,78,98,0.796,Quentin Grimes,0.97,2.5,2.21,5.73,3.97,8.48,0.69
Quentin Grimes,2023-24,7.27,1.96,1.16,0.07,0.67,NYK,24.0,45,18,910,0.395,0.363,24,34,0.706,Quentin Grimes,0.47,1.5,1.71,4.71,2.51,6.36,0.31
Quentin Grimes,2023-24,5.33,2.0,2.33,0.67,0.83,DET,24.0,6,0,115,0.214,0.143,10,11,0.909,Quentin Grimes,1.17,1.5,0.67,4.67,1.5,7.0,0.17
Quentin Grimes,2023-24,7.04,1.96,1.29,0.14,0.69,TOT,24.0,51,18,1025,0.372,0.338,34,45,0.756,Quentin Grimes,0.55,1.5,1.59,4.71,2.39,6.43,0.29
Quentin Grimes,2024-25,10.21,3.81,2.15,0.21,0.68,DAL,25.0,47,12,1070,0.463,0.398,62,81,0.765,Quentin Grimes,1.3,1.7,1.7,4.28,3.6,7.77,0.64
Quentin Grimes,2024-25,21.86,5.18,4.54,0.43,1.5,PHI,25.0,28,25,943,0.469,0.373,100,133,0.752,Quentin Grimes,2.86,2.1,2.93,7.86,7.68,16.36,1.04
Quentin Grimes,2024-25,14.56,4.32,3.04,0.29,0.99,TOT,25.0,75,37,2013,0.467,0.385,162,214,0.757,Quentin Grimes,1.88,1.8,2.16,5.61,5.12,10.97,0.79
Quentin Grimes,2025-26,17.2,4.1,4.4,0.4,1.0,PHI,25.0,10,0,310,0.47,0.397,39,48,0.813,Quentin Grimes,3.2,2.7,2.5,6.3,5.4,11.5,0.5
Anthony Grundy,2005-06,4.33,1.42,0.75,0.0,0.58,ATL,27.0,12,0,108,0.5,0.333,9,14,0.643,Anthony Grundy,0.75,1.2,0.42,1.25,1.58,3.17,0.08
Marko Guduric,2019-20,3.93,1.66,1.02,0.18,0.27,MEM,25.0,44,0,484,0.395,0.301,24,26,0.923,Marko Guduric,0.82,0.8,0.57,1.89,1.41,3.57,0.32
Mouhamadou Gueye,2023-24,2.36,2.09,0.45,1.64,0.27,TOR,25.0,11,0,120,0.289,0.0,4,9,0.444,Mouhamadou Gueye,1.09,1.4,0.0,0.27,1.0,3.45,1.09
Mouhamed Gueye,2023-24,4.0,3.67,0.67,0.67,0.83,ATL,21.0,6,0,73,0.348,0.333,5,6,0.833,Mouhamed Gueye,0.17,2.2,0.5,1.5,1.33,3.83,1.67
Mouhamed Gueye,2024-25,5.97,4.21,0.82,1.0,0.85,ATL,22.0,33,28,533,0.421,0.259,32,42,0.762,Mouhamed Gueye,0.45,1.7,0.64,2.45,2.18,5.18,1.33
Mouhamed Gueye,2025-26,7.0,4.27,1.55,0.73,0.36,ATL,23.0,11,2,186,0.544,0.37,5,10,0.5,Mouhamed Gueye,0.82,1.9,0.91,2.45,2.82,5.18,1.09
Jorge Gutierrez,2013-14,4.13,1.47,2.0,0.07,0.67,BKN,25.0,15,2,244,0.463,0.25,9,12,0.75,Jorge Gutierrez,0.93,2.5,0.2,0.8,1.67,3.6,0.2
Jorge Gutierrez,2014-15,1.6,0.7,0.7,0.0,0.1,BKN,26.0,10,0,44,0.5,0.0,2,3,0.667,Jorge Gutierrez,0.3,0.9,0.0,0.1,0.7,1.4,0.0
Jorge Gutierrez,2014-15,3.7,1.8,1.5,0.0,0.5,MIL,26.0,10,1,131,0.556,0.0,7,10,0.7,Jorge Gutierrez,0.9,1.6,0.0,0.2,1.5,2.7,0.5
Jorge Gutierrez,2014-15,2.65,1.25,1.1,0.0,0.3,TOT,26.0,20,1,174,0.537,0.0,9,13,0.692,Jorge Gutierrez,0.6,1.2,0.0,0.15,1.1,2.05,0.25
Jorge Gutierrez,2015-16,1.83,0.58,1.42,0.0,0.25,CHA,27.0,12,0,63,0.545,0.0,10,11,0.909,Jorge Gutierrez,0.5,0.2,0.0,0.17,0.5,0.92,0.0
Kyle Guy,2019-20,1.33,0.33,0.33,0.0,0.0,SAC,22.0,3,0,10,0.4,0.0,0,0,0.0,Kyle Guy,0.0,0.3,0.0,1.0,0.67,1.67,0.0
Kyle Guy,2020-21,2.81,1.13,1.03,0.0,0.19,SAC,23.0,31,0,235,0.33,0.283,16,20,0.8,Kyle Guy,0.35,0.6,0.42,1.48,0.94,2.84,0.16
Kyle Guy,2021-22,3.89,0.89,0.89,0.05,0.37,MIA,24.0,19,0,186,0.4,0.35,8,12,0.667,Kyle Guy,0.68,0.6,0.74,2.11,1.37,3.42,0.21
A.J. Guyton,2000-01,6.0,1.09,1.94,0.15,0.27,CHI,23.0,33,8,630,0.406,0.391,15,18,0.833,A.J. Guyton,0.73,1.1,0.82,2.09,2.36,5.82,0.3
A.J. Guyton,2001-02,5.42,0.98,1.8,0.16,0.22,CHI,24.0,45,6,604,0.361,0.374,22,27,0.815,A.J. Guyton,0.82,0.5,1.02,2.73,1.96,5.42,0.27
A.J. Guyton,2002-03,0.0,0.0,1.0,0.0,0.5,GSW,25.0,2,0,9,0.0,0.0,0,0,0.0,A.J. Guyton,0.5,0.0,0.0,0.5,0.0,2.0,0.0
Ha Seung-jin,2004-05,1.37,0.95,0.11,0.26,0.05,POR,19.0,19,0,104,0.435,0.0,6,11,0.545,Ha Seung-jin,0.63,1.1,0.0,0.0,0.53,1.21,0.32
Ha Seung-jin,2005-06,1.63,1.81,0.04,0.3,0.11,POR,20.0,27,4,212,0.581,0.0,8,17,0.471,Ha Seung-jin,0.52,1.5,0.0,0.0,0.67,1.15,0.52
Rui Hachimura,2019-20,13.52,6.12,1.81,0.17,0.77,WAS,22.0,48,48,1444,0.466,0.287,116,140,0.829,Rui Hachimura,1.1,2.2,0.52,1.81,5.29,11.35,1.62
Rui Hachimura,2020-21,13.84,5.47,1.44,0.12,0.77,WAS,23.0,57,57,1797,0.478,0.328,124,161,0.77,Rui Hachimura,1.19,2.1,0.79,2.4,5.44,11.37,0.86
Rui Hachimura,2021-22,11.31,3.81,1.14,0.21,0.55,WAS,24.0,42,13,944,0.491,0.447,46,66,0.697,Rui Hachimura,0.79,1.3,1.31,2.93,4.45,9.07,0.6
Rui Hachimura,2022-23,13.0,4.27,1.17,0.4,0.37,WAS,25.0,30,0,728,0.488,0.337,44,58,0.759,Rui Hachimura,1.2,1.3,1.0,2.97,5.27,10.8,0.63
Rui Hachimura,2022-23,9.61,4.7,0.7,0.42,0.24,LAL,25.0,33,9,738,0.485,0.296,44,61,0.721,Rui Hachimura,0.52,1.0,0.64,2.15,3.82,7.88,1.03
Rui Hachimura,2022-23,11.22,4.49,0.92,0.41,0.3,TOT,25.0,63,9,1466,0.486,0.319,88,119,0.739,Rui Hachimura,0.84,1.1,0.81,2.54,4.51,9.27,0.84
Rui Hachimura,2023-24,13.57,4.32,1.19,0.37,0.6,LAL,26.0,68,39,1825,0.537,0.422,99,134,0.739,Rui Hachimura,0.68,1.5,1.44,3.41,5.34,9.94,0.85
Rui Hachimura,2024-25,13.14,5.0,1.41,0.44,0.76,LAL,27.0,59,57,1869,0.509,0.413,87,113,0.77,Rui Hachimura,0.83,1.8,1.73,4.19,4.97,9.76,1.34
Rui Hachimura,2025-26,16.27,3.64,1.36,0.27,0.55,LAL,27.0,11,11,382,0.586,0.524,21,28,0.75,Rui Hachimura,1.36,2.3,2.0,3.82,6.18,10.55,0.82
Hamed Haddadi,2008-09,2.53,2.47,0.42,0.63,0.05,MEM,24.0,19,0,120,0.484,0.0,18,30,0.6,Hamed Haddadi,0.47,1.1,0.0,0.0,0.79,1.63,0.84
Hamed Haddadi,2009-10,1.72,2.08,0.28,0.39,0.03,MEM,25.0,36,0,240,0.387,0.0,14,19,0.737,Hamed Haddadi,0.56,1.6,0.0,0.08,0.67,1.72,0.72
Hamed Haddadi,2010-11,2.42,2.19,0.16,0.42,0.06,MEM,26.0,31,0,168,0.517,0.0,15,23,0.652,Hamed Haddadi,0.35,0.9,0.0,0.03,0.97,1.87,0.77
Hamed Haddadi,2011-12,2.0,2.03,0.23,0.74,0.03,MEM,27.0,35,0,206,0.542,0.0,18,26,0.692,Hamed Haddadi,0.6,1.2,0.0,0.03,0.74,1.37,0.8
Hamed Haddadi,2012-13,1.15,1.85,0.31,0.46,0.08,MEM,28.0,13,0,87,0.333,0.0,1,2,0.5,Hamed Haddadi,0.31,1.2,0.0,0.0,0.54,1.62,0.77
Hamed Haddadi,2012-13,4.06,5.12,0.47,1.24,0.29,PHX,28.0,17,0,235,0.459,0.0,13,25,0.52,Hamed Haddadi,1.59,2.6,0.0,0.0,1.65,3.59,1.94
Hamed Haddadi,2012-13,2.8,3.7,0.4,0.9,0.2,TOT,28.0,30,0,322,0.427,0.0,14,27,0.519,Hamed Haddadi,1.03,2.0,0.0,0.0,1.17,2.73,1.43
Ashton Hagans,2020-21,0.0,0.0,0.0,0.0,0.0,MIN,21.0,2,0,4,0.0,0.0,0,0,0.0,Ashton Hagans,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Hagans,2023-24,4.21,2.37,2.84,0.47,0.58,POR,24.0,19,1,316,0.408,0.32,14,17,0.824,Ashton Hagans,1.58,2.1,0.42,1.32,1.53,3.74,0.74
Malik Hairston,2008-09,3.33,1.87,0.87,0.47,0.4,SAS,22.0,15,0,155,0.49,0.0,2,7,0.286,Malik Hairston,0.8,1.3,0.0,0.07,1.6,3.27,0.73
Malik Hairston,2009-10,2.11,1.04,0.34,0.19,0.09,SAS,23.0,47,0,317,0.526,0.182,17,30,0.567,Malik Hairston,0.23,0.6,0.04,0.23,0.85,1.62,0.28
PJ Hairston,2014-15,5.64,2.04,0.47,0.29,0.47,CHA,22.0,45,2,687,0.323,0.301,31,36,0.861,PJ Hairston,0.49,1.4,1.09,3.62,1.93,5.98,0.49
PJ Hairston,2015-16,5.96,2.67,0.6,0.15,0.5,CHA,23.0,48,43,938,0.359,0.314,34,42,0.81,PJ Hairston,0.5,2.2,1.12,3.58,2.06,5.75,0.38
PJ Hairston,2015-16,6.89,2.56,0.5,0.22,0.44,MEM,23.0,18,9,375,0.348,0.232,16,22,0.727,PJ Hairston,0.94,1.7,0.89,3.83,2.56,7.33,0.39
PJ Hairston,2015-16,6.21,2.64,0.58,0.17,0.48,TOT,23.0,66,52,1313,0.355,0.29,50,64,0.781,PJ Hairston,0.62,2.1,1.06,3.65,2.2,6.18,0.38
Marcus Haislip,2002-03,4.13,1.36,0.23,0.46,0.18,MIL,22.0,39,8,441,0.431,0.25,26,38,0.684,Marcus Haislip,0.54,1.4,0.08,0.31,1.69,3.92,0.54
Marcus Haislip,2003-04,3.0,1.71,0.13,0.39,0.19,MIL,23.0,31,0,262,0.486,0.5,20,28,0.714,Marcus Haislip,0.29,0.8,0.03,0.06,1.16,2.39,0.68
Marcus Haislip,2004-05,3.56,1.67,0.33,0.22,0.22,IND,24.0,9,0,105,0.342,0.0,6,11,0.545,Marcus Haislip,0.67,1.7,0.0,0.11,1.44,4.22,0.56
Marcus Haislip,2009-10,2.5,1.0,0.0,0.2,0.0,SAS,29.0,10,0,44,0.476,0.6,2,5,0.4,Marcus Haislip,0.3,0.5,0.3,0.5,1.0,2.1,0.4
Tyrese Haliburton,2020-21,12.98,2.98,5.33,0.48,1.33,SAC,21.0,58,20,1746,0.472,0.409,48,56,0.857,Tyrese Haliburton,1.59,1.4,2.09,5.1,5.03,10.67,0.67
Tyrese Haliburton,2021-22,14.25,3.9,7.43,0.67,1.69,SAC,22.0,51,51,1757,0.457,0.413,87,104,0.837,Tyrese Haliburton,2.25,1.4,2.04,4.94,5.25,11.49,0.76
Tyrese Haliburton,2021-22,17.46,4.31,9.58,0.58,1.85,IND,22.0,26,26,938,0.502,0.416,73,86,0.849,Tyrese Haliburton,3.23,1.9,2.19,5.27,6.23,12.42,0.85
Tyrese Haliburton,2021-22,15.34,4.04,8.16,0.64,1.74,TOT,22.0,77,77,2694,0.473,0.414,160,190,0.842,Tyrese Haliburton,2.58,1.6,2.09,5.05,5.58,11.81,0.79
Tyrese Haliburton,2022-23,20.71,3.66,10.45,0.45,1.62,IND,23.0,56,56,1883,0.49,0.4,175,201,0.871,Tyrese Haliburton,2.52,1.2,2.88,7.18,7.36,15.02,0.59
Tyrese Haliburton,2023-24,20.13,3.93,10.9,0.7,1.2,IND,24.0,69,68,2224,0.477,0.364,194,227,0.855,Tyrese Haliburton,2.3,1.1,2.83,7.75,7.25,15.19,0.51
Tyrese Haliburton,2024-25,18.62,3.53,9.22,0.67,1.44,IND,25.0,73,73,2450,0.473,0.388,189,222,0.851,Tyrese Haliburton,1.64,1.3,2.99,7.7,6.52,13.78,0.58
Devon Hall,2019-20,1.82,0.64,1.18,0.09,0.36,OKC,24.0,11,0,81,0.2,0.235,4,8,0.5,Devon Hall,0.45,0.5,0.36,1.55,0.55,2.73,0.18
Donta Hall,2019-20,1.5,3.75,0.5,0.25,0.25,DET,22.0,4,0,48,0.25,0.0,4,6,0.667,Donta Hall,0.5,2.2,0.0,0.0,0.25,1.0,1.5
Donta Hall,2019-20,6.6,4.6,0.4,1.0,0.4,BKN,22.0,5,0,85,0.778,0.0,5,12,0.417,Donta Hall,0.6,2.8,0.0,0.0,2.8,3.6,1.6
Donta Hall,2019-20,4.33,4.22,0.44,0.67,0.33,TOT,22.0,9,0,133,0.682,0.0,9,18,0.5,Donta Hall,0.56,2.6,0.0,0.0,1.67,2.44,1.56
Donta Hall,2020-21,5.62,4.77,0.85,0.77,0.38,ORL,23.0,13,0,179,0.714,0.0,23,34,0.676,Donta Hall,0.62,1.4,0.0,0.0,1.92,2.69,1.85
Josh Hall,2020-21,4.1,2.81,1.33,0.05,0.19,OKC,20.0,21,1,336,0.303,0.108,22,44,0.5,Josh Hall,1.19,1.8,0.19,1.76,1.43,4.71,0.29
Mike Hall,2006-07,1.0,1.0,0.5,0.0,0.0,WAS,23.0,2,0,13,0.25,0.0,0,0,0.0,Mike Hall,0.0,0.5,0.0,0.0,0.5,2.0,0.5
PJ Hall,2024-25,1.74,1.16,0.21,0.21,0.0,DEN,23.0,19,0,66,0.583,0.25,3,4,0.75,PJ Hall,0.11,0.6,0.11,0.42,0.74,1.26,0.32
PJ Hall,2025-26,1.5,1.0,0.17,0.33,0.0,MEM,23.0,6,0,20,0.6,0.5,2,2,1.0,PJ Hall,0.17,0.5,0.17,0.33,0.5,0.83,0.33
