Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
CJ McCollum,2023-24,20.03,4.33,4.62,0.62,0.94,NOP,32.0,66,66,2159,0.459,0.429,115,139,0.827,CJ McCollum,1.67,1.9,3.62,8.44,7.33,15.98,0.59
CJ McCollum,2024-25,21.12,3.79,4.05,0.43,0.82,NOP,33.0,56,56,1832,0.444,0.373,124,173,0.717,CJ McCollum,1.89,2.2,3.05,8.2,7.93,17.86,0.75
CJ McCollum,2025-26,16.82,3.45,3.36,0.18,0.73,WAS,34.0,11,11,322,0.401,0.372,30,37,0.811,CJ McCollum,1.64,2.4,2.64,7.09,5.73,14.27,0.73
T.J. McConnell,2015-16,6.09,3.09,4.53,0.12,1.17,PHI,24.0,81,17,1606,0.47,0.348,26,41,0.634,T.J. McConnell,1.73,1.4,0.38,1.1,2.69,5.73,0.53
T.J. McConnell,2016-17,6.86,3.1,6.59,0.12,1.65,PHI,25.0,81,51,2133,0.461,0.2,73,90,0.811,T.J. McConnell,1.96,1.7,0.14,0.68,2.91,6.32,0.48
T.J. McConnell,2017-18,6.29,2.97,3.99,0.17,1.21,PHI,26.0,76,1,1707,0.499,0.435,31,39,0.795,T.J. McConnell,1.47,1.6,0.36,0.82,2.76,5.54,0.49
T.J. McConnell,2018-19,6.36,2.29,3.39,0.22,1.04,PHI,27.0,76,3,1470,0.525,0.333,29,37,0.784,T.J. McConnell,1.2,1.4,0.18,0.55,2.89,5.51,0.37
T.J. McConnell,2019-20,6.54,2.66,5.0,0.15,0.79,IND,28.0,71,3,1326,0.516,0.294,35,42,0.833,T.J. McConnell,1.41,1.0,0.07,0.24,2.99,5.79,0.54
T.J. McConnell,2020-21,8.64,3.71,6.61,0.33,1.86,IND,29.0,69,3,1796,0.559,0.313,33,48,0.688,T.J. McConnell,1.96,1.6,0.22,0.7,3.97,7.1,0.8
T.J. McConnell,2021-22,8.48,3.33,4.85,0.37,1.07,IND,30.0,27,8,652,0.481,0.303,19,23,0.826,T.J. McConnell,1.07,2.0,0.37,1.22,3.7,7.7,0.74
T.J. McConnell,2022-23,8.67,3.12,5.29,0.13,1.08,IND,31.0,75,6,1526,0.543,0.441,58,68,0.853,T.J. McConnell,1.91,1.4,0.35,0.79,3.77,6.95,0.6
T.J. McConnell,2023-24,10.24,2.69,5.49,0.11,1.01,IND,32.0,71,4,1291,0.556,0.409,49,62,0.79,T.J. McConnell,1.52,1.1,0.25,0.62,4.65,8.35,0.51
T.J. McConnell,2024-25,9.11,2.44,4.44,0.27,1.05,IND,33.0,79,1,1415,0.519,0.306,57,77,0.74,T.J. McConnell,1.38,1.0,0.19,0.62,4.1,7.9,0.56
Erik McCree,2017-18,0.0,0.25,0.0,0.0,0.25,UTA,24.0,4,0,8,0.0,0.0,0,0,0.0,Erik McCree,0.25,0.0,0.0,0.25,0.0,0.5,0.0
Kevin McCullar Jr.,2024-25,1.5,2.0,0.5,0.25,0.25,NYK,24.0,4,0,29,0.286,0.0,2,2,1.0,Kevin McCullar Jr.,0.0,1.5,0.0,0.25,0.5,1.75,0.0
Chris McCullough,2015-16,4.67,2.83,0.38,0.5,1.17,BKN,21.0,24,4,362,0.404,0.382,11,23,0.478,Chris McCullough,0.62,1.6,0.54,1.42,1.83,4.54,1.04
Chris McCullough,2016-17,2.5,1.21,0.14,0.14,0.07,BKN,22.0,14,0,72,0.516,0.167,2,3,0.667,Chris McCullough,0.14,0.5,0.07,0.43,1.14,2.21,0.64
Chris McCullough,2016-17,0.5,1.0,0.0,0.0,0.5,WAS,22.0,2,0,8,0.0,0.0,1,2,0.5,Chris McCullough,0.5,0.0,0.0,0.5,0.0,0.5,0.0
Chris McCullough,2016-17,2.25,1.19,0.12,0.12,0.12,TOT,22.0,16,0,80,0.5,0.143,3,5,0.6,Chris McCullough,0.19,0.4,0.06,0.44,1.0,2.0,0.56
Chris McCullough,2017-18,2.42,1.32,0.21,0.26,0.0,WAS,23.0,19,0,90,0.429,0.125,9,14,0.643,Chris McCullough,0.11,0.4,0.05,0.42,0.95,2.21,0.37
Jaden McDaniels,2020-21,6.78,3.68,1.13,0.95,0.56,MIN,20.0,63,27,1511,0.447,0.364,27,45,0.6,Jaden McDaniels,0.75,2.7,1.14,3.14,2.6,5.83,0.83
Jaden McDaniels,2021-22,9.24,4.19,1.13,0.77,0.74,MIN,21.0,70,31,1803,0.46,0.317,57,71,0.803,Jaden McDaniels,1.07,3.2,1.14,3.6,3.64,7.91,1.09
Jaden McDaniels,2022-23,12.06,3.89,1.87,0.96,0.94,MIN,22.0,79,79,2417,0.517,0.398,106,144,0.736,Jaden McDaniels,1.42,3.4,1.35,3.41,4.68,9.06,1.16
Jaden McDaniels,2023-24,10.51,3.11,1.4,0.58,0.88,MIN,23.0,72,71,2105,0.489,0.337,57,79,0.722,Jaden McDaniels,1.21,3.0,1.19,3.54,4.26,8.72,0.78
Jaden McDaniels,2024-25,12.2,5.73,1.99,0.9,1.34,MIN,24.0,82,82,2614,0.477,0.33,104,128,0.813,Jaden McDaniels,1.16,2.7,1.22,3.7,4.85,10.17,1.57
Jaden McDaniels,2025-26,18.36,4.64,2.18,1.36,0.91,MIN,25.0,11,11,349,0.55,0.538,27,32,0.844,Jaden McDaniels,1.82,3.6,1.91,3.55,7.0,12.73,1.09
Jalen McDaniels,2019-20,5.56,4.06,0.81,0.19,0.5,CHA,22.0,16,0,293,0.471,0.375,14,17,0.824,Jalen McDaniels,0.69,2.2,0.56,1.5,2.06,4.38,0.94
Jalen McDaniels,2020-21,7.36,3.6,1.13,0.4,0.6,CHA,23.0,47,18,904,0.468,0.333,45,64,0.703,Jalen McDaniels,0.96,2.0,0.74,2.23,2.83,6.04,0.96
Jalen McDaniels,2021-22,6.18,3.09,1.05,0.4,0.47,CHA,24.0,55,2,895,0.484,0.38,53,72,0.736,Jalen McDaniels,0.65,1.7,0.75,1.96,2.24,4.62,0.67
Jalen McDaniels,2022-23,10.62,4.82,1.98,0.52,1.18,CHA,25.0,56,21,1494,0.447,0.322,88,104,0.846,Jalen McDaniels,1.43,2.8,1.16,3.61,3.95,8.82,0.79
Jalen McDaniels,2022-23,6.67,3.17,0.79,0.21,0.71,PHI,25.0,24,3,419,0.488,0.4,28,34,0.824,Jalen McDaniels,0.54,2.1,0.5,1.25,2.5,5.12,0.79
Jalen McDaniels,2022-23,9.44,4.32,1.62,0.42,1.04,TOT,25.0,80,24,1913,0.455,0.332,116,138,0.841,Jalen McDaniels,1.16,2.6,0.96,2.9,3.51,7.71,0.79
Jalen McDaniels,2023-24,3.38,1.58,0.74,0.12,0.38,TOR,26.0,50,1,538,0.344,0.169,27,37,0.73,Jalen McDaniels,0.6,1.0,0.24,1.42,1.3,3.78,0.36
Jalen McDaniels,2024-25,0.0,0.0,0.25,0.0,0.25,WAS,27.0,4,0,7,0.0,0.0,0,0,0.0,Jalen McDaniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KJ McDaniels,2014-15,9.15,3.75,1.35,1.31,0.85,PHI,22.0,52,15,1319,0.399,0.293,99,131,0.756,KJ McDaniels,2.0,2.3,0.83,2.83,3.21,8.06,1.23
KJ McDaniels,2014-15,1.1,0.5,0.2,0.2,0.0,HOU,22.0,10,0,33,0.333,0.0,1,2,0.5,KJ McDaniels,0.1,0.5,0.0,0.3,0.5,1.5,0.1
KJ McDaniels,2014-15,7.85,3.23,1.16,1.13,0.71,TOT,22.0,62,15,1352,0.396,0.287,100,133,0.752,KJ McDaniels,1.69,2.0,0.69,2.42,2.77,7.0,1.05
KJ McDaniels,2015-16,2.41,1.14,0.27,0.16,0.19,HOU,23.0,37,1,235,0.403,0.28,24,30,0.8,KJ McDaniels,0.46,0.8,0.19,0.68,0.78,1.95,0.43
KJ McDaniels,2016-17,2.76,1.03,0.14,0.28,0.24,HOU,24.0,29,0,212,0.456,0.333,9,10,0.9,KJ McDaniels,0.34,0.8,0.31,0.93,1.07,2.34,0.21
KJ McDaniels,2016-17,6.3,2.6,0.45,0.5,0.6,BKN,24.0,20,0,293,0.455,0.282,23,28,0.821,KJ McDaniels,0.95,1.2,0.55,1.95,2.3,5.05,0.45
KJ McDaniels,2016-17,4.2,1.67,0.27,0.37,0.39,TOT,24.0,49,0,506,0.456,0.303,32,38,0.842,KJ McDaniels,0.59,1.0,0.41,1.35,1.57,3.45,0.31
Doug McDermott,2014-15,3.03,1.19,0.17,0.03,0.11,CHI,23.0,36,0,321,0.402,0.317,10,15,0.667,Doug McDermott,0.47,0.8,0.36,1.14,1.19,2.97,0.17
Doug McDermott,2015-16,9.43,2.41,0.73,0.07,0.17,CHI,24.0,81,4,1861,0.452,0.425,72,84,0.857,Doug McDermott,0.65,1.6,1.36,3.2,3.59,7.95,0.46
Doug McDermott,2016-17,10.16,2.95,1.02,0.09,0.25,CHI,25.0,44,4,1078,0.445,0.373,59,67,0.881,Doug McDermott,0.73,1.3,1.27,3.41,3.77,8.48,0.32
Doug McDermott,2016-17,6.59,2.23,0.59,0.05,0.09,OKC,25.0,22,1,430,0.452,0.362,12,17,0.706,Doug McDermott,0.27,1.0,0.95,2.64,2.55,5.64,0.27
Doug McDermott,2016-17,8.97,2.71,0.88,0.08,0.2,TOT,25.0,66,5,1508,0.447,0.37,71,84,0.845,Doug McDermott,0.58,1.2,1.17,3.15,3.36,7.53,0.3
Doug McDermott,2017-18,7.18,2.44,0.91,0.22,0.18,NYK,26.0,55,1,1172,0.46,0.387,40,53,0.755,Doug McDermott,0.62,1.3,0.96,2.49,2.75,5.96,0.6
Doug McDermott,2017-18,9.04,2.54,1.12,0.15,0.35,DAL,26.0,26,3,596,0.478,0.494,24,28,0.857,Doug McDermott,0.85,1.9,1.5,3.04,3.31,6.92,0.27
Doug McDermott,2017-18,7.78,2.47,0.98,0.2,0.23,TOT,26.0,81,4,1768,0.467,0.426,64,81,0.79,Doug McDermott,0.69,1.5,1.14,2.67,2.93,6.27,0.49
Doug McDermott,2018-19,7.32,1.42,0.87,0.1,0.23,IND,27.0,77,1,1340,0.491,0.408,66,79,0.835,Doug McDermott,0.55,1.4,1.09,2.68,2.69,5.48,0.22
Doug McDermott,2019-20,10.29,2.52,1.13,0.07,0.17,IND,28.0,69,0,1372,0.488,0.435,48,58,0.828,Doug McDermott,0.61,1.7,1.86,4.26,3.87,7.93,0.38
Doug McDermott,2020-21,13.62,3.35,1.29,0.09,0.3,IND,29.0,66,29,1619,0.532,0.388,80,98,0.816,Doug McDermott,0.8,1.8,1.68,4.33,5.36,10.08,0.91
Doug McDermott,2021-22,11.33,2.25,1.25,0.12,0.25,SAS,30.0,51,51,1223,0.462,0.422,40,51,0.784,Doug McDermott,0.84,1.5,2.12,5.02,4.22,9.12,0.35
Doug McDermott,2022-23,10.22,2.16,1.42,0.09,0.2,SAS,31.0,64,0,1314,0.457,0.413,53,70,0.757,Doug McDermott,0.91,1.8,1.92,4.66,3.73,8.17,0.36
Doug McDermott,2023-24,6.0,1.04,1.24,0.04,0.24,SAS,32.0,46,0,700,0.442,0.439,10,17,0.588,Doug McDermott,0.52,1.0,1.65,3.76,2.07,4.67,0.17
Doug McDermott,2023-24,4.17,0.61,0.72,0.0,0.28,IND,32.0,18,0,204,0.406,0.321,1,2,0.5,Doug McDermott,0.22,0.9,1.0,3.11,1.56,3.83,0.11
Doug McDermott,2023-24,5.48,0.92,1.09,0.03,0.25,TOT,32.0,64,0,904,0.433,0.41,11,19,0.579,Doug McDermott,0.44,1.0,1.47,3.58,1.92,4.44,0.16
Doug McDermott,2024-25,3.5,0.52,0.17,0.05,0.1,SAC,33.0,42,3,342,0.427,0.436,3,5,0.6,Doug McDermott,0.14,0.7,1.05,2.4,1.19,2.79,0.07
Sean McDermott,2020-21,2.17,1.06,0.22,0.17,0.11,MEM,24.0,18,0,158,0.394,0.227,8,8,1.0,Sean McDermott,0.22,0.4,0.28,1.22,0.72,1.83,0.33
Mitch McGary,2014-15,6.28,5.16,0.44,0.5,0.5,OKC,23.0,32,2,485,0.533,0.0,25,40,0.625,Mitch McGary,0.97,2.2,0.0,0.06,2.75,5.16,1.66
Mitch McGary,2015-16,1.3,0.9,0.15,0.1,0.05,OKC,24.0,20,0,72,0.478,0.0,4,10,0.4,Mitch McGary,0.35,0.5,0.0,0.2,0.55,1.15,0.2
JaVale McGee,2008-09,6.52,3.92,0.31,1.0,0.44,WAS,21.0,75,14,1143,0.494,0.0,107,162,0.66,JaVale McGee,0.81,2.1,0.0,0.0,2.55,5.16,1.6
JaVale McGee,2009-10,6.43,4.05,0.23,1.68,0.27,WAS,22.0,60,19,968,0.508,0.0,74,116,0.638,JaVale McGee,0.85,2.0,0.0,0.02,2.6,5.12,1.47
JaVale McGee,2010-11,10.1,8.03,0.48,2.44,0.52,WAS,23.0,79,75,2193,0.55,0.0,134,230,0.583,JaVale McGee,1.29,2.9,0.0,0.04,4.2,7.65,2.82
JaVale McGee,2011-12,11.85,8.83,0.61,2.46,0.61,WAS,24.0,41,40,1124,0.535,0.0,58,116,0.5,JaVale McGee,1.66,2.9,0.0,0.0,5.22,9.76,3.1
JaVale McGee,2011-12,10.25,5.75,0.3,1.55,0.5,DEN,24.0,20,5,411,0.612,0.0,19,51,0.373,JaVale McGee,0.95,2.4,0.0,0.0,4.65,7.6,1.8
JaVale McGee,2011-12,11.33,7.82,0.51,2.16,0.57,TOT,24.0,61,45,1535,0.556,0.0,77,167,0.461,JaVale McGee,1.43,2.7,0.0,0.0,5.03,9.05,2.67
JaVale McGee,2012-13,9.08,4.82,0.3,1.99,0.38,DEN,25.0,79,0,1433,0.575,1.0,110,186,0.591,JaVale McGee,1.14,2.3,0.01,0.01,3.84,6.67,2.0
JaVale McGee,2013-14,7.0,3.4,0.4,1.4,0.2,DEN,26.0,5,5,79,0.447,0.0,1,1,1.0,JaVale McGee,1.6,3.2,0.0,0.0,3.4,7.6,2.0
JaVale McGee,2014-15,5.18,2.82,0.06,1.12,0.12,DEN,27.0,17,0,195,0.557,0.0,20,29,0.69,JaVale McGee,0.76,1.6,0.0,0.0,2.0,3.59,0.82
JaVale McGee,2014-15,3.0,2.17,0.33,0.17,0.0,PHI,27.0,6,0,61,0.444,0.0,2,4,0.5,JaVale McGee,0.83,0.3,0.0,0.0,1.33,3.0,0.67
JaVale McGee,2014-15,4.61,2.65,0.13,0.87,0.09,TOT,27.0,23,0,256,0.532,0.0,22,33,0.667,JaVale McGee,0.78,1.3,0.0,0.0,1.83,3.43,0.78
JaVale McGee,2015-16,5.06,3.91,0.09,0.76,0.15,DAL,28.0,34,2,370,0.575,0.0,18,36,0.5,JaVale McGee,0.62,1.4,0.0,0.03,2.26,3.94,1.56
JaVale McGee,2016-17,6.13,3.17,0.22,0.87,0.25,GSW,29.0,77,10,739,0.652,0.0,56,111,0.505,JaVale McGee,0.52,1.4,0.0,0.04,2.7,4.14,1.3
JaVale McGee,2017-18,4.77,2.6,0.51,0.88,0.32,GSW,30.0,65,17,615,0.621,0.0,38,52,0.731,JaVale McGee,0.42,1.4,0.0,0.09,2.09,3.37,0.91
JaVale McGee,2018-19,11.96,7.55,0.69,1.97,0.63,LAL,31.0,75,62,1671,0.624,0.083,96,152,0.632,JaVale McGee,1.44,2.8,0.01,0.16,5.33,8.55,2.6
JaVale McGee,2019-20,6.56,5.74,0.54,1.38,0.53,LAL,32.0,68,68,1130,0.637,0.5,53,82,0.646,JaVale McGee,0.81,2.3,0.04,0.09,2.87,4.5,1.84
JaVale McGee,2020-21,8.03,5.15,1.0,1.21,0.48,CLE,33.0,33,1,503,0.521,0.25,36,55,0.655,JaVale McGee,1.36,2.4,0.15,0.61,3.39,6.52,1.64
JaVale McGee,2020-21,5.54,5.31,0.46,1.08,0.23,DEN,33.0,13,1,175,0.478,0.0,8,12,0.667,JaVale McGee,1.15,3.2,0.0,0.31,2.46,5.15,1.77
JaVale McGee,2020-21,7.33,5.2,0.85,1.17,0.41,TOT,33.0,46,2,678,0.511,0.208,44,67,0.657,JaVale McGee,1.3,2.6,0.11,0.52,3.13,6.13,1.67
JaVale McGee,2021-22,9.19,6.7,0.57,1.09,0.3,PHX,34.0,74,17,1172,0.629,0.222,102,146,0.699,JaVale McGee,1.32,2.4,0.03,0.12,3.89,6.19,2.2
JaVale McGee,2022-23,4.43,2.55,0.26,0.62,0.1,DAL,35.0,42,7,355,0.64,0.4,24,41,0.585,JaVale McGee,0.86,1.3,0.05,0.12,1.9,2.98,0.71
JaVale McGee,2023-24,4.02,2.74,0.37,0.43,0.3,SAC,36.0,46,0,339,0.598,0.143,26,45,0.578,JaVale McGee,0.74,1.0,0.02,0.15,1.72,2.87,0.91
Bryce McGowens,2022-23,5.35,2.02,1.17,0.13,0.33,CHA,20.0,46,7,787,0.396,0.325,60,80,0.75,Bryce McGowens,0.93,1.0,0.57,1.74,1.74,4.39,0.43
Bryce McGowens,2023-24,5.12,1.73,0.86,0.17,0.36,CHA,21.0,59,14,882,0.439,0.333,66,85,0.776,Bryce McGowens,0.51,1.3,0.58,1.73,1.71,3.9,0.29
Bryce McGowens,2024-25,1.0,0.23,0.15,0.0,0.08,POR,22.0,13,0,32,0.286,0.0,5,6,0.833,Bryce McGowens,0.31,0.2,0.0,0.31,0.31,1.08,0.15
Bryce McGowens,2025-26,1.5,0.0,0.75,0.0,0.25,NOP,23.0,4,0,18,0.25,0.0,4,4,1.0,Bryce McGowens,0.25,0.2,0.0,0.25,0.25,1.0,0.0
Rodney McGruder,2016-17,6.37,3.28,1.59,0.23,0.59,MIA,25.0,78,65,1966,0.413,0.332,44,71,0.62,Rodney McGruder,0.72,1.8,0.94,2.82,2.44,5.9,1.21
Rodney McGruder,2017-18,5.06,1.83,0.94,0.17,0.44,MIA,26.0,18,2,299,0.493,0.429,4,8,0.5,Rodney McGruder,0.22,1.2,0.83,1.94,2.0,4.06,0.61
Rodney McGruder,2018-19,7.62,3.61,1.7,0.18,0.55,MIA,27.0,66,45,1550,0.403,0.351,52,72,0.722,Rodney McGruder,0.97,1.7,1.2,3.41,2.82,6.98,0.91
Rodney McGruder,2019-20,3.34,2.7,0.64,0.14,0.46,LAC,28.0,56,4,871,0.398,0.27,19,34,0.559,Rodney McGruder,0.43,1.3,0.43,1.59,1.29,3.23,0.52
Rodney McGruder,2020-21,5.69,1.38,1.0,0.06,0.5,DET,29.0,16,2,194,0.529,0.458,6,8,0.75,Rodney McGruder,0.44,0.8,0.69,1.5,2.31,4.38,0.5
Rodney McGruder,2021-22,5.35,2.18,0.94,0.14,0.41,DET,30.0,51,2,754,0.436,0.397,19,26,0.731,Rodney McGruder,0.47,1.1,1.14,2.86,1.92,4.41,0.61
Rodney McGruder,2022-23,5.72,2.31,0.88,0.03,0.5,DET,31.0,32,12,524,0.408,0.423,18,22,0.818,Rodney McGruder,0.34,1.2,1.28,3.03,1.94,4.75,0.62
