Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Josh Hart,2021-22,14.94,7.19,4.15,0.24,1.13,TOT,27.0,54,53,1791,0.504,0.343,160,211,0.758,Josh Hart,2.11,2.8,1.35,3.94,5.31,10.54,1.15
Josh Hart,2022-23,9.55,8.18,3.92,0.18,1.06,POR,28.0,51,51,1704,0.504,0.304,87,119,0.731,Josh Hart,1.55,2.6,0.67,2.2,3.59,7.12,1.86
Josh Hart,2022-23,10.24,7.04,3.6,0.48,1.36,NYK,28.0,25,1,750,0.586,0.519,45,57,0.789,Josh Hart,1.52,2.5,1.08,2.08,3.68,6.28,1.88
Josh Hart,2022-23,9.78,7.8,3.82,0.28,1.16,TOT,28.0,76,52,2454,0.529,0.372,132,176,0.75,Josh Hart,1.54,2.6,0.8,2.16,3.62,6.84,1.87
Josh Hart,2023-24,9.4,8.33,4.09,0.28,0.93,NYK,29.0,81,42,2707,0.434,0.31,91,115,0.791,Josh Hart,1.46,2.1,0.99,3.19,3.64,8.38,1.58
Josh Hart,2024-25,13.65,9.57,5.88,0.35,1.55,NYK,30.0,77,77,2897,0.525,0.333,159,205,0.776,Josh Hart,2.05,2.6,1.09,3.27,5.25,10.0,2.09
Josh Hart,2025-26,8.25,6.88,3.38,0.0,0.62,NYK,30.0,8,0,190,0.473,0.36,5,7,0.714,Josh Hart,1.5,1.4,1.12,3.12,3.25,6.88,2.0
Isaiah Hartenstein,2018-19,1.89,1.68,0.54,0.43,0.25,HOU,21.0,28,0,221,0.488,0.333,11,14,0.786,Isaiah Hartenstein,0.46,2.0,0.07,0.21,0.71,1.46,0.75
Isaiah Hartenstein,2019-20,4.65,3.91,0.78,0.52,0.39,HOU,22.0,23,2,266,0.657,0.0,19,28,0.679,Isaiah Hartenstein,0.7,1.8,0.0,0.22,1.91,2.91,1.26
Isaiah Hartenstein,2020-21,3.47,2.83,0.5,0.67,0.37,DEN,23.0,30,0,272,0.513,0.0,22,36,0.611,Isaiah Hartenstein,0.7,2.0,0.0,0.0,1.37,2.67,1.33
Isaiah Hartenstein,2020-21,8.25,6.0,2.5,1.19,0.5,CLE,23.0,16,2,287,0.582,0.333,24,35,0.686,Isaiah Hartenstein,1.44,2.8,0.12,0.38,3.31,5.69,1.56
Isaiah Hartenstein,2020-21,5.13,3.93,1.2,0.85,0.41,TOT,23.0,46,2,559,0.55,0.333,46,71,0.648,Isaiah Hartenstein,0.96,2.3,0.04,0.13,2.04,3.72,1.41
Isaiah Hartenstein,2021-22,8.28,4.88,2.35,1.13,0.74,LAC,24.0,68,0,1216,0.626,0.467,91,132,0.689,Isaiah Hartenstein,1.24,2.5,0.21,0.44,3.37,5.38,1.72
Isaiah Hartenstein,2022-23,4.95,6.54,1.24,0.78,0.65,NYK,25.0,82,8,1628,0.535,0.216,48,71,0.676,Isaiah Hartenstein,0.8,2.6,0.1,0.45,2.13,3.99,2.55
Isaiah Hartenstein,2023-24,7.76,8.35,2.51,1.13,1.16,NYK,26.0,75,49,1896,0.644,0.333,111,157,0.707,Isaiah Hartenstein,1.24,2.8,0.01,0.04,3.13,4.87,3.25
Isaiah Hartenstein,2024-25,11.18,10.72,3.84,1.09,0.82,OKC,27.0,57,53,1590,0.581,0.0,79,117,0.675,Isaiah Hartenstein,1.68,3.0,0.0,0.33,4.89,8.42,2.86
Isaiah Hartenstein,2025-26,13.36,11.82,3.27,0.64,1.45,OKC,27.0,11,11,331,0.685,0.0,21,31,0.677,Isaiah Hartenstein,2.09,3.2,0.0,0.27,5.73,8.36,3.36
Donnell Harvey,2000-01,1.22,1.11,0.11,0.06,0.17,DAL,20.0,18,0,65,0.571,0.0,6,16,0.375,Donnell Harvey,0.39,0.8,0.0,0.0,0.44,0.78,0.33
Donnell Harvey,2001-02,2.11,2.56,0.28,0.28,0.22,DAL,21.0,18,0,162,0.538,0.0,10,22,0.455,Donnell Harvey,0.44,1.5,0.0,0.0,0.78,1.44,0.67
Donnell Harvey,2001-02,8.0,6.24,1.1,0.66,0.59,DEN,21.0,29,4,679,0.492,0.0,44,68,0.647,Donnell Harvey,0.86,3.0,0.0,0.0,3.24,6.59,2.34
Donnell Harvey,2001-02,5.74,4.83,0.79,0.51,0.45,TOT,21.0,47,4,844,0.498,0.0,54,90,0.6,Donnell Harvey,0.7,2.4,0.0,0.0,2.3,4.62,1.7
Donnell Harvey,2002-03,7.94,5.31,1.3,0.35,0.62,DEN,22.0,77,27,1613,0.446,0.143,118,176,0.67,Donnell Harvey,1.6,2.6,0.01,0.09,3.19,7.16,1.62
Donnell Harvey,2003-04,4.08,3.0,0.33,0.46,0.42,ORL,23.0,24,1,345,0.404,0.0,26,39,0.667,Donnell Harvey,0.92,1.8,0.0,0.12,1.5,3.71,1.21
Donnell Harvey,2003-04,3.92,2.56,0.36,0.44,0.39,PHX,23.0,36,7,438,0.473,0.0,35,44,0.795,Donnell Harvey,0.64,2.4,0.0,0.0,1.47,3.11,0.53
Donnell Harvey,2003-04,3.98,2.73,0.35,0.45,0.4,TOT,23.0,60,8,787,0.443,0.0,61,83,0.735,Donnell Harvey,0.75,2.2,0.0,0.05,1.48,3.35,0.8
Donnell Harvey,2004-05,2.67,2.33,0.33,0.33,0.33,NJN,24.0,3,0,16,1.0,0.0,4,4,1.0,Donnell Harvey,0.33,0.7,0.0,0.0,0.67,0.67,0.67
Udonis Haslem,2003-04,7.33,6.31,0.68,0.32,0.44,MIA,24.0,75,24,1798,0.459,0.0,140,183,0.765,Udonis Haslem,0.99,2.6,0.0,0.04,2.73,5.96,2.52
Udonis Haslem,2004-05,10.88,9.07,1.35,0.51,0.79,MIA,25.0,80,80,2675,0.54,0.0,178,225,0.791,Udonis Haslem,1.41,3.2,0.0,0.05,4.32,8.01,2.99
Udonis Haslem,2005-06,9.35,7.83,1.17,0.21,0.62,MIA,26.0,81,80,2491,0.508,0.0,157,199,0.789,Udonis Haslem,0.99,2.7,0.0,0.02,3.7,7.3,2.06
Udonis Haslem,2006-07,10.68,8.28,1.23,0.33,0.62,MIA,27.0,79,79,2483,0.492,0.0,138,203,0.68,Udonis Haslem,1.39,3.0,0.0,0.05,4.47,9.08,2.38
Udonis Haslem,2007-08,12.02,9.04,1.39,0.37,0.8,MIA,28.0,49,48,1805,0.467,0.0,115,142,0.81,Udonis Haslem,1.37,3.0,0.0,0.0,4.84,10.35,2.18
Udonis Haslem,2008-09,10.59,8.24,1.13,0.33,0.57,MIA,29.0,75,75,2560,0.518,0.0,128,170,0.753,Udonis Haslem,1.09,2.7,0.0,0.0,4.44,8.57,2.25
Udonis Haslem,2009-10,9.88,8.06,0.67,0.29,0.38,MIA,30.0,78,0,2177,0.494,0.0,147,193,0.762,Udonis Haslem,0.96,2.2,0.0,0.0,4.0,8.1,2.14
Udonis Haslem,2010-11,8.0,8.15,0.46,0.23,0.54,MIA,31.0,13,0,345,0.512,0.0,16,20,0.8,Udonis Haslem,1.08,3.0,0.0,0.0,3.38,6.62,2.23
Udonis Haslem,2011-12,6.02,7.34,0.66,0.38,0.55,MIA,32.0,64,10,1589,0.423,0.0,83,102,0.814,Udonis Haslem,0.94,2.2,0.0,0.0,2.36,5.58,1.83
Udonis Haslem,2012-13,3.87,5.39,0.51,0.2,0.4,MIA,33.0,75,59,1414,0.514,0.0,32,45,0.711,Udonis Haslem,0.6,2.3,0.0,0.0,1.72,3.35,1.29
Udonis Haslem,2013-14,3.76,3.8,0.28,0.33,0.24,MIA,34.0,46,18,653,0.507,0.0,25,44,0.568,Udonis Haslem,0.52,1.7,0.0,0.0,1.61,3.17,0.91
Udonis Haslem,2014-15,4.21,4.16,0.74,0.21,0.34,MIA,35.0,62,25,995,0.448,0.2,45,64,0.703,Udonis Haslem,0.66,1.8,0.03,0.16,1.73,3.85,1.15
Udonis Haslem,2015-16,1.59,2.03,0.38,0.05,0.14,MIA,36.0,37,0,260,0.377,0.111,12,16,0.75,Udonis Haslem,0.14,0.7,0.03,0.24,0.62,1.65,0.27
Udonis Haslem,2016-17,1.94,2.25,0.38,0.06,0.38,MIA,37.0,16,0,130,0.478,0.0,9,15,0.6,Udonis Haslem,0.5,1.4,0.0,0.19,0.69,1.44,0.5
Udonis Haslem,2017-18,0.57,0.71,0.36,0.14,0.0,MIA,38.0,14,0,72,0.2,0.125,1,2,0.5,Udonis Haslem,0.14,0.2,0.07,0.57,0.21,1.07,0.21
Udonis Haslem,2018-19,2.5,2.7,0.2,0.0,0.0,MIA,39.0,10,1,75,0.333,0.0,3,4,0.75,Udonis Haslem,0.3,0.9,0.0,1.2,1.1,3.3,0.3
Udonis Haslem,2019-20,3.0,4.0,0.25,0.0,0.0,MIA,40.0,4,1,44,0.364,0.333,3,4,0.75,Udonis Haslem,0.25,1.5,0.25,0.75,1.0,2.75,0.25
Udonis Haslem,2020-21,4.0,1.0,0.0,0.0,0.0,MIA,41.0,1,0,3,1.0,0.0,0,0,0.0,Udonis Haslem,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Udonis Haslem,2021-22,2.46,1.92,0.31,0.08,0.08,MIA,42.0,13,0,83,0.452,0.25,3,3,1.0,Udonis Haslem,0.38,1.2,0.08,0.31,1.08,2.38,0.31
Udonis Haslem,2022-23,3.86,1.57,0.0,0.29,0.14,MIA,43.0,7,1,72,0.345,0.333,4,5,0.8,Udonis Haslem,0.14,1.6,0.43,1.29,1.43,4.14,0.57
Trenton Hassell,2001-02,8.73,3.27,2.21,0.56,0.71,CHI,23.0,78,47,2236,0.425,0.364,87,114,0.763,Trenton Hassell,1.29,2.4,0.77,2.12,3.42,8.05,0.83
Trenton Hassell,2002-03,4.17,3.11,1.84,0.74,0.55,CHI,24.0,82,53,1999,0.367,0.325,41,55,0.745,Trenton Hassell,1.01,2.4,0.16,0.49,1.76,4.78,0.45
Trenton Hassell,2003-04,5.01,3.17,1.64,0.67,0.44,MIN,25.0,81,74,2264,0.465,0.308,48,61,0.787,Trenton Hassell,0.57,2.5,0.05,0.16,2.19,4.7,0.84
Trenton Hassell,2004-05,6.6,2.67,1.56,0.37,0.37,MIN,26.0,82,51,2070,0.474,0.091,90,114,0.789,Trenton Hassell,0.78,2.4,0.01,0.13,2.74,5.79,0.98
Trenton Hassell,2005-06,9.22,2.81,2.64,0.38,0.56,MIN,27.0,77,67,2514,0.464,0.304,131,176,0.744,Trenton Hassell,1.61,2.6,0.09,0.3,3.71,8.0,1.06
Trenton Hassell,2006-07,6.74,3.2,2.67,0.34,0.29,MIN,28.0,76,68,2223,0.49,0.24,72,92,0.783,Trenton Hassell,1.05,1.9,0.08,0.33,2.86,5.83,1.09
Trenton Hassell,2007-08,2.05,1.19,0.7,0.03,0.24,DAL,29.0,37,6,463,0.463,0.25,1,2,0.5,Trenton Hassell,0.38,1.5,0.03,0.11,1.0,2.16,0.3
Trenton Hassell,2007-08,1.81,1.5,0.58,0.08,0.15,NJN,29.0,26,0,310,0.364,0.2,6,8,0.75,Trenton Hassell,0.31,1.3,0.04,0.19,0.77,2.12,0.35
Trenton Hassell,2007-08,1.95,1.32,0.65,0.05,0.21,TOT,29.0,63,6,773,0.422,0.222,7,10,0.7,Trenton Hassell,0.35,1.4,0.03,0.14,0.9,2.14,0.32
Trenton Hassell,2008-09,3.66,2.75,0.96,0.3,0.4,NJN,30.0,53,31,1094,0.45,0.25,20,25,0.8,Trenton Hassell,0.57,1.7,0.04,0.15,1.62,3.6,0.94
Trenton Hassell,2009-10,4.46,2.92,0.96,0.17,0.33,NJN,31.0,52,31,1106,0.411,0.0,52,69,0.754,Trenton Hassell,0.9,1.8,0.0,0.1,1.73,4.21,1.08
Kirk Haston,2001-02,1.73,1.33,0.33,0.07,0.0,CHH,23.0,15,0,77,0.282,0.0,4,8,0.5,Kirk Haston,0.2,0.6,0.0,0.2,0.73,2.6,0.33
Kirk Haston,2002-03,0.5,0.58,0.25,0.42,0.0,NOH,24.0,12,0,57,0.118,0.0,2,4,0.5,Kirk Haston,0.58,0.8,0.0,0.25,0.17,1.42,0.0
Sam Hauser,2021-22,2.5,1.12,0.38,0.08,0.04,BOS,24.0,26,0,158,0.46,0.432,0,0,0.0,Sam Hauser,0.08,0.3,0.73,1.69,0.88,1.92,0.19
Sam Hauser,2022-23,6.4,2.55,0.89,0.26,0.36,BOS,25.0,80,8,1290,0.455,0.418,12,17,0.706,Sam Hauser,0.38,1.2,1.75,4.19,2.25,4.95,0.44
Sam Hauser,2023-24,9.01,3.49,1.04,0.32,0.51,BOS,26.0,79,13,1741,0.446,0.424,17,19,0.895,Sam Hauser,0.41,1.3,2.49,5.89,3.15,7.06,0.57
Sam Hauser,2024-25,8.52,3.15,0.9,0.18,0.58,BOS,27.0,71,19,1541,0.451,0.416,11,11,1.0,Sam Hauser,0.32,1.2,2.34,5.62,3.01,6.68,0.62
Sam Hauser,2025-26,7.55,3.09,1.45,0.27,0.55,BOS,27.0,11,2,250,0.338,0.366,3,4,0.75,Sam Hauser,0.73,1.1,2.36,6.45,2.45,7.27,0.73
Spencer Hawes,2007-08,4.7,3.24,0.62,0.56,0.2,SAC,20.0,71,8,931,0.459,0.19,38,58,0.655,Spencer Hawes,0.79,1.8,0.06,0.3,2.06,4.48,0.96
Spencer Hawes,2008-09,11.38,7.13,1.94,1.21,0.57,SAC,21.0,77,51,2259,0.466,0.348,90,136,0.662,Spencer Hawes,2.08,3.2,0.52,1.49,4.84,10.39,1.92
Spencer Hawes,2009-10,10.04,6.06,2.19,1.15,0.44,SAC,22.0,72,59,1904,0.468,0.299,73,106,0.689,Spencer Hawes,1.82,2.8,0.36,1.21,4.33,9.25,2.01
Spencer Hawes,2010-11,7.21,5.74,1.49,0.88,0.36,PHI,23.0,81,81,1718,0.465,0.243,47,88,0.534,Spencer Hawes,1.2,2.5,0.11,0.46,3.26,7.01,1.59
Spencer Hawes,2011-12,9.59,7.3,2.65,1.3,0.43,PHI,24.0,37,29,920,0.489,0.25,40,55,0.727,Spencer Hawes,1.49,2.7,0.08,0.32,4.22,8.62,2.11
Spencer Hawes,2012-13,11.04,7.2,2.23,1.38,0.29,PHI,25.0,82,40,2233,0.464,0.356,122,157,0.777,Spencer Hawes,1.6,2.8,0.38,1.06,4.59,9.89,2.11
Spencer Hawes,2013-14,12.98,8.53,3.32,1.26,0.58,PHI,26.0,53,53,1666,0.451,0.399,79,101,0.782,Spencer Hawes,2.25,2.9,1.53,3.83,4.98,11.06,1.66
Spencer Hawes,2013-14,13.52,7.7,2.37,1.0,0.48,CLE,26.0,27,25,804,0.468,0.448,40,51,0.784,Spencer Hawes,2.0,3.1,1.74,3.89,5.15,11.0,1.59
Spencer Hawes,2013-14,13.16,8.25,3.0,1.18,0.55,TOT,26.0,80,78,2470,0.456,0.416,119,152,0.783,Spencer Hawes,2.16,3.0,1.6,3.85,5.04,11.04,1.64
Spencer Hawes,2014-15,5.82,3.53,1.21,0.73,0.33,LAC,27.0,73,15,1274,0.393,0.313,44,68,0.647,Spencer Hawes,0.84,2.4,0.75,2.41,2.23,5.68,0.41
Spencer Hawes,2015-16,5.96,4.28,1.91,0.47,0.39,CHA,28.0,57,6,1035,0.405,0.373,54,65,0.831,Spencer Hawes,1.02,1.9,0.67,1.79,2.18,5.37,0.89
Spencer Hawes,2016-17,7.26,4.17,1.77,0.74,0.37,CHA,29.0,35,1,626,0.477,0.291,30,34,0.882,Spencer Hawes,1.14,1.7,0.46,1.57,2.97,6.23,0.91
Spencer Hawes,2016-17,4.37,2.37,1.0,0.21,0.11,MIL,29.0,19,0,171,0.508,0.346,14,18,0.778,Spencer Hawes,0.47,0.8,0.47,1.37,1.58,3.11,0.32
Spencer Hawes,2016-17,6.24,3.54,1.5,0.56,0.28,TOT,29.0,54,1,797,0.484,0.309,44,52,0.846,Spencer Hawes,0.91,1.4,0.46,1.5,2.48,5.13,0.7
Jordan Hawkins,2023-24,7.82,2.21,1.04,0.1,0.28,NOP,22.0,67,10,1161,0.382,0.366,67,80,0.838,Jordan Hawkins,0.6,1.1,1.63,4.45,2.6,6.81,0.43
Jordan Hawkins,2024-25,10.79,2.82,1.18,0.41,0.54,NOP,23.0,56,9,1320,0.372,0.331,80,98,0.816,Jordan Hawkins,1.04,0.9,1.96,5.93,3.7,9.93,0.45
Jordan Hawkins,2025-26,3.78,1.56,0.56,0.0,0.22,NOP,23.0,9,0,135,0.261,0.208,5,7,0.714,Jordan Hawkins,0.33,0.4,0.56,2.67,1.33,5.11,0.44
Juaquin Hawkins,2002-03,2.31,1.34,0.81,0.1,0.5,HOU,29.0,58,10,685,0.385,0.417,10,20,0.5,Juaquin Hawkins,0.5,1.0,0.17,0.41,0.98,2.55,0.28
Chuck Hayes,2005-06,3.68,4.47,0.35,0.35,0.65,HOU,23.0,40,0,535,0.562,0.0,29,45,0.644,Chuck Hayes,0.3,1.9,0.0,0.02,1.48,2.62,1.68
Chuck Hayes,2006-07,5.63,6.68,0.6,0.23,0.9,HOU,24.0,78,43,1714,0.573,0.0,55,89,0.618,Chuck Hayes,0.82,3.6,0.0,0.0,2.46,4.29,2.62
Chuck Hayes,2007-08,3.0,5.41,1.15,0.54,1.08,HOU,25.0,79,44,1575,0.511,0.0,11,24,0.458,Chuck Hayes,0.78,2.7,0.0,0.04,1.43,2.8,1.67
Chuck Hayes,2008-09,1.28,3.52,0.59,0.27,0.48,HOU,26.0,71,1,858,0.372,0.0,7,19,0.368,Chuck Hayes,0.35,1.9,0.0,0.06,0.59,1.59,1.04
Chuck Hayes,2009-10,4.37,5.67,1.7,0.52,0.89,HOU,27.0,82,82,1773,0.489,0.0,36,66,0.545,Chuck Hayes,0.9,2.7,0.0,0.0,1.96,4.01,1.84
Chuck Hayes,2010-11,7.86,8.09,2.73,0.66,1.07,HOU,28.0,74,63,2079,0.527,0.0,94,142,0.662,Chuck Hayes,1.16,2.7,0.0,0.03,3.3,6.26,2.96
Chuck Hayes,2011-12,3.19,4.33,1.43,0.31,0.67,SAC,29.0,54,9,1039,0.429,0.0,26,39,0.667,Chuck Hayes,0.93,2.1,0.0,0.04,1.35,3.15,1.33
Chuck Hayes,2012-13,2.68,4.04,1.51,0.24,0.42,SAC,30.0,74,1,1209,0.442,0.0,30,48,0.625,Chuck Hayes,0.59,1.5,0.0,0.01,1.14,2.57,1.53
Chuck Hayes,2013-14,2.06,2.94,0.38,0.12,0.69,SAC,31.0,16,1,179,0.438,0.0,5,7,0.714,Chuck Hayes,0.44,1.1,0.0,0.0,0.88,2.0,1.25
Chuck Hayes,2013-14,2.2,3.62,0.64,0.22,0.51,TOR,31.0,45,0,574,0.429,0.0,15,18,0.833,Chuck Hayes,0.58,1.7,0.0,0.02,0.93,2.18,1.09
Chuck Hayes,2013-14,2.16,3.44,0.57,0.2,0.56,TOT,31.0,61,1,753,0.431,0.0,20,25,0.8,Chuck Hayes,0.54,1.6,0.0,0.02,0.92,2.13,1.13
Chuck Hayes,2014-15,1.72,1.76,0.69,0.14,0.34,TOR,32.0,29,0,255,0.478,0.0,6,11,0.545,Chuck Hayes,0.28,1.3,0.0,0.0,0.76,1.59,0.62
Chuck Hayes,2015-16,2.0,4.0,1.0,0.0,0.0,HOU,33.0,2,0,24,0.5,0.0,2,2,1.0,Chuck Hayes,1.5,3.0,0.0,0.0,0.5,1.0,0.0
Jarvis Hayes,2003-04,9.61,3.77,1.51,0.16,1.01,WAS,22.0,70,42,2046,0.4,0.305,77,98,0.786,Jarvis Hayes,1.57,2.2,0.57,1.87,3.97,9.93,1.01
Jarvis Hayes,2004-05,10.24,4.2,1.67,0.17,0.91,WAS,23.0,54,22,1560,0.389,0.341,99,118,0.839,Jarvis Hayes,1.15,2.0,0.78,2.28,3.81,9.81,0.76
Jarvis Hayes,2005-06,9.33,3.62,1.29,0.05,0.76,WAS,24.0,21,13,516,0.421,0.362,25,30,0.833,Jarvis Hayes,1.05,1.8,0.81,2.24,3.67,8.71,0.9
Jarvis Hayes,2006-07,7.22,2.59,0.99,0.16,0.59,WAS,25.0,81,17,1626,0.41,0.361,71,84,0.845,Jarvis Hayes,0.69,2.0,0.81,2.26,2.77,6.74,0.52
Jarvis Hayes,2007-08,6.73,2.17,0.76,0.07,0.57,DET,26.0,82,1,1287,0.431,0.376,45,60,0.75,Jarvis Hayes,0.57,1.7,0.89,2.37,2.65,6.15,0.43
Jarvis Hayes,2008-09,8.7,3.61,0.73,0.09,0.7,NJN,27.0,74,1,1832,0.445,0.385,36,52,0.692,Jarvis Hayes,0.66,2.2,1.27,3.3,3.47,7.8,0.36
Jarvis Hayes,2009-10,7.78,2.4,0.89,0.2,0.64,NJN,28.0,45,19,1033,0.421,0.335,14,18,0.778,Jarvis Hayes,0.62,2.0,1.33,3.98,3.07,7.29,0.2
Jaxson Hayes,2019-20,7.38,4.05,0.88,0.86,0.41,NOP,20.0,64,14,1080,0.672,0.25,123,190,0.647,Jaxson Hayes,0.83,2.5,0.02,0.06,2.72,4.05,1.52
Jaxson Hayes,2020-21,7.48,4.28,0.58,0.63,0.42,NOP,21.0,60,3,964,0.625,0.429,93,120,0.775,Jaxson Hayes,0.65,1.7,0.1,0.23,2.92,4.67,1.53
Jaxson Hayes,2021-22,9.34,4.5,0.61,0.79,0.47,NOP,22.0,70,28,1398,0.616,0.351,144,188,0.766,Jaxson Hayes,0.77,2.2,0.29,0.81,3.5,5.69,1.64
Jaxson Hayes,2022-23,4.96,2.81,0.72,0.4,0.43,NOP,23.0,47,2,610,0.551,0.103,58,83,0.699,Jaxson Hayes,0.66,1.4,0.06,0.62,1.83,3.32,0.83
Jaxson Hayes,2023-24,4.33,3.01,0.47,0.41,0.49,LAL,24.0,70,5,877,0.72,0.0,51,82,0.622,Jaxson Hayes,0.61,1.8,0.0,0.11,1.8,2.5,0.99
Jaxson Hayes,2024-25,6.84,4.8,1.04,0.91,0.55,LAL,25.0,56,35,1093,0.722,0.0,61,98,0.622,Jaxson Hayes,0.77,2.4,0.0,0.05,2.88,3.98,1.39
Jaxson Hayes,2025-26,5.25,4.38,1.38,0.62,0.25,LAL,25.0,8,1,142,0.704,1.0,3,7,0.429,Jaxson Hayes,0.38,1.9,0.12,0.12,2.38,3.38,1.12
Killian Hayes,2020-21,6.77,2.65,5.31,0.38,1.04,DET,19.0,26,18,670,0.353,0.278,14,17,0.824,Killian Hayes,3.19,2.2,0.77,2.77,2.73,7.73,0.23
Killian Hayes,2021-22,6.86,3.18,4.2,0.53,1.18,DET,20.0,66,40,1647,0.383,0.263,57,74,0.77,Killian Hayes,1.68,2.8,0.67,2.53,2.67,6.95,0.55
Killian Hayes,2022-23,10.34,2.91,6.18,0.37,1.37,DET,21.0,76,56,2154,0.377,0.28,92,112,0.821,Killian Hayes,2.28,2.9,1.05,3.76,4.04,10.72,0.37
Killian Hayes,2023-24,6.88,2.83,4.88,0.48,0.86,DET,22.0,42,31,1008,0.413,0.297,33,50,0.66,Killian Hayes,1.21,1.8,0.52,1.76,2.79,6.74,0.26
Killian Hayes,2024-25,9.0,3.0,5.17,0.67,0.67,BKN,23.0,6,5,162,0.419,0.381,10,12,0.833,Killian Hayes,1.5,2.2,1.33,3.5,3.0,7.17,0.83
Nigel Hayes-Davis,2017-18,1.5,0.0,1.0,0.0,0.0,LAL,23.0,2,0,11,0.333,0.0,1,1,1.0,Nigel Hayes-Davis,0.0,0.0,0.0,1.0,0.5,1.5,0.0
Nigel Hayes-Davis,2017-18,3.0,0.0,0.0,0.0,0.0,TOR,23.0,2,0,6,1.0,1.0,0,0,0.0,Nigel Hayes-Davis,0.5,0.0,1.0,1.0,1.0,1.0,0.0
Nigel Hayes-Davis,2017-18,3.6,4.4,0.8,0.6,0.4,SAC,23.0,5,0,105,0.286,0.167,0,2,0.0,Nigel Hayes-Davis,0.2,1.6,0.4,2.4,1.6,5.6,0.8
Nigel Hayes-Davis,2017-18,3.0,2.44,0.67,0.33,0.22,TOT,23.0,9,0,122,0.333,0.25,1,3,0.333,Nigel Hayes-Davis,0.22,0.9,0.44,1.78,1.22,3.67,0.44
Nigel Hayes-Davis,2025-26,1.9,1.2,0.4,0.0,0.5,PHX,30.0,10,0,85,0.474,0.143,0,0,0.0,Nigel Hayes-Davis,0.4,0.9,0.1,0.7,0.9,1.9,0.5
Gordon Hayward,2010-11,5.39,1.93,1.12,0.26,0.42,UTA,21.0,72,17,1218,0.485,0.473,69,97,0.711,Gordon Hayward,0.97,1.5,0.49,1.03,1.97,4.07,0.57
Gordon Hayward,2011-12,11.85,3.48,3.14,0.62,0.8,UTA,22.0,66,58,2015,0.456,0.346,193,232,0.832,Gordon Hayward,1.65,1.6,0.83,2.41,4.05,8.88,0.89
Gordon Hayward,2012-13,14.12,3.12,2.96,0.53,0.81,UTA,23.0,72,27,2104,0.435,0.415,243,294,0.827,Gordon Hayward,1.67,1.7,1.42,3.42,4.67,10.74,0.71
Gordon Hayward,2013-14,16.21,5.08,5.19,0.52,1.43,UTA,24.0,77,77,2800,0.413,0.304,311,381,0.816,Gordon Hayward,2.75,2.0,1.1,3.64,5.53,13.4,0.81
Gordon Hayward,2014-15,19.25,4.91,4.12,0.39,1.42,UTA,25.0,76,76,2618,0.445,0.364,375,462,0.812,Gordon Hayward,2.71,1.7,1.58,4.34,6.37,14.3,0.71
Gordon Hayward,2015-16,19.73,4.96,3.7,0.34,1.19,UTA,26.0,80,80,2893,0.433,0.349,393,477,0.824,Gordon Hayward,2.52,2.3,1.79,5.12,6.51,15.02,0.76
Gordon Hayward,2016-17,21.93,5.4,3.45,0.27,1.0,UTA,27.0,73,73,2516,0.471,0.398,362,429,0.844,Gordon Hayward,1.92,1.6,2.04,5.12,7.47,15.84,0.67
Gordon Hayward,2017-18,2.0,1.0,0.0,0.0,0.0,BOS,28.0,1,1,5,0.5,0.0,0,0,0.0,Gordon Hayward,0.0,1.0,0.0,1.0,1.0,2.0,0.0
Gordon Hayward,2018-19,11.46,4.47,3.39,0.32,0.86,BOS,29.0,72,18,1863,0.466,0.333,156,187,0.834,Gordon Hayward,1.46,1.4,1.07,3.21,4.11,8.82,0.71
Gordon Hayward,2019-20,17.48,6.69,4.08,0.42,0.73,BOS,30.0,52,52,1740,0.5,0.383,124,145,0.855,Gordon Hayward,1.85,1.8,1.63,4.27,6.73,13.46,1.06
Gordon Hayward,2020-21,19.61,5.86,4.11,0.32,1.18,CHA,31.0,44,44,1496,0.473,0.415,156,185,0.843,Gordon Hayward,2.07,1.7,1.93,4.66,7.07,14.95,0.84
Gordon Hayward,2021-22,15.88,4.57,3.61,0.45,0.96,CHA,32.0,49,48,1564,0.459,0.391,126,149,0.846,Gordon Hayward,1.65,1.7,1.76,4.49,5.78,12.59,0.78
Gordon Hayward,2022-23,14.66,4.3,4.12,0.24,0.84,CHA,33.0,50,50,1577,0.475,0.325,129,159,0.811,Gordon Hayward,1.98,1.4,1.04,3.2,5.52,11.62,0.66
Gordon Hayward,2023-24,14.48,4.68,4.64,0.48,1.12,CHA,34.0,25,25,798,0.468,0.361,62,81,0.765,Gordon Hayward,2.04,1.8,0.88,2.44,5.56,11.88,1.0
Gordon Hayward,2023-24,5.31,2.46,1.62,0.04,0.46,OKC,34.0,26,3,447,0.453,0.517,27,39,0.692,Gordon Hayward,0.58,0.8,0.58,1.12,1.85,4.08,0.5
Gordon Hayward,2023-24,9.8,3.55,3.1,0.25,0.78,TOT,34.0,51,28,1245,0.464,0.411,89,120,0.742,Gordon Hayward,1.29,1.3,0.73,1.76,3.67,7.9,0.75
